id,frame,x [nm],y [nm],z [nm],centroid [nm]
2021,1,4874.7,7630.5,24.428,670
2022,1,4932.3,7476.5,-372.44,670
2023,1,5205.3,7543.4,-82.061,670
2024,1,4909.6,7720.1,-71.88,670
2025,1,5178.5,7722.8,-82.675,670
2026,1,4857.6,7632.3,-36.884,670
2027,1,5092.4,7424.1,-412.05,670
2028,1,5010.5,7790,-400.55,670
2029,1,5090.3,7422,-132.7,670
2030,1,5208.3,7707.2,-127.2,670
2031,1,5114.8,7786.9,-325.69,670
2032,1,4850.3,7525.4,-360.92,670
2033,1,5084.8,7406.7,-80.954,670
2034,1,4962,7791.9,-78.425,670
2035,1,5241.7,7631.5,-86.729,670
2036,1,5210.5,7721.6,-365.73,670
2037,1,4857.5,7701.5,-87.663,670
2038,1,4990.4,7800.1,-90.471,670
2039,1,5004.6,7811.1,-363.08,670
2040,1,5090.8,7804.6,-363.27,670
2041,1,4901.3,7759.3,-363.24,670
2042,1,5247.2,7620.6,-365.67,670
2043,1,5066.3,7402.6,-89.777,670
2044,1,4892.9,7750.8,-362.71,670
2045,1,4974.7,7795.9,-364.62,670
2046,1,4865.8,7495.4,-88.11,670
2047,1,5131.1,11788,-445.63,670
2048,1,5109,11794,63.866,670
2049,1,5136.2,11798,-446.73,670
2050,1,5088.3,11805,-11.149,670
2051,1,5108.7,11816,-53.916,670
2052,1,5073.6,11791,-59.755,670
2053,1,5073.7,11792,-56.154,670
2054,1,5072.4,11797,-53.758,670
2055,1,5139.7,11752,-51.875,670
2056,1,5149.5,11763,-368.59,670
2057,1,5149.7,11820,-72.957,670
2058,1,5086.9,11821,-45.412,670
2059,1,5154.1,11814,-67.919,670
2060,1,5166.7,11784,-25.799,670
2061,1,5158.7,11795,-406.14,670
2062,1,5084.4,11756,-58.982,670
2063,1,5155.8,11773,-94.562,670
2064,1,5160,11773,-358.04,670
2065,1,5092.4,11826,-37.477,670
2066,1,5075.5,11823,39.842,670
2067,1,5185.8,11794,-106.42,670
2068,1,5114.7,11849,-340.65,670
2069,1,5161.5,11721,6.5012,670
2070,1,5186.7,11756,-0.012963,670
2071,1,5138.8,11862,-437.95,670
2072,1,5183.4,11817,-453.04,670
2073,1,5167.6,11730,13.372,670
2074,1,5149.7,11716,-436.35,670
2075,1,5195.1,11753,-407.13,670
2076,1,5206.9,11769,-585.39,670
2077,1,5031.4,11846,-10.465,670
2078,1,5214.7,11828,1.067,670
2079,1,5017.1,11823,4.7434,670
2080,1,5012.4,11816,-5.8108,670
2081,1,5180.8,11876,-25.505,670
2082,1,5192.3,11860,-23.16,670
2083,1,5080.5,11694,-4.7316,670
2084,1,5108.7,11687,-407.61,670
2085,1,5019.4,11754,8.0113,670
2086,1,5087.9,11893,-430.18,670
2087,1,5086.4,11689,-14.747,670
2088,1,5220.9,11742,-359.26,670
2089,1,5031.9,11712,-76.663,670
2090,1,5018.9,11855,-369.58,670
2091,1,5003,11734,-346.61,670
2092,1,5064.2,11907,-509.38,670
2093,1,5171.9,11659,-555.57,670
2094,1,5118.4,11926,121.01,670
2095,1,5018.4,11701,93.549,670
2096,1,4990.2,11751,88.902,670
2097,1,5224.5,11867,93.336,670
2098,1,4986.4,11792,-518.22,670
2099,1,5236,11727,-540.1,670
2100,1,5248.2,11733,-295.13,670
2101,1,4988.9,11705,-290.51,670
2102,1,5126.7,11938,-283.68,670
2103,1,5272.8,11737,18.407,670
2104,1,5163.2,11630,-459.74,670
2105,1,4962.9,11710,-357.82,670
2106,1,5136.2,11617,-63.037,670
2107,1,5080.7,11605,-32.262,670
2108,1,4956,11708,-27.091,670
2109,1,5298.4,11766,-387.61,670
2110,1,5086.7,11608,-390.96,670
2111,1,5303.4,11773,-398.39,670
2112,1,4942.7,11844,-30.376,670
2113,1,5122.9,11987,-312.22,670
2114,1,5304.9,11713,-67.514,670
2115,1,5132.6,11992,-359.39,670
2116,1,5005.2,11621,-71.919,670
2117,1,5095.7,11988,-359.98,670
2118,1,5109.2,11991,-361.41,670
2119,1,5237.8,11623,-352.05,670
2120,1,5303.2,11704,-357.49,670
2121,1,4943.4,11681,-352.95,670
2122,1,4912.2,11765,-73.313,670
2123,1,4174.4,12283,460.5,670
2124,1,4192.8,12264,72.313,670
2125,1,4169.6,12306,97.93,670
2126,1,4215.4,12293,-335.9,670
2127,1,4189.8,12339,-384.91,670
2128,1,4132.4,12305,-28.023,670
2129,1,4224.3,12326,-442.63,670
2130,1,4234.6,12277,26.638,670
2131,1,4191.5,12233,10.296,670
2132,1,4247.9,12308,-97.295,670
2133,1,4107.2,12291,-435.95,670
2134,1,4252.8,12315,-486.68,670
2135,1,4217.9,12354,-488.53,670
2136,1,4156.6,12360,30.513,670
2137,1,4202.9,12365,35.798,670
2138,1,4122.3,12249,-498.01,670
2139,1,4133.4,12346,-475.45,670
2140,1,4128.7,12247,-468.15,670
2141,1,4130.6,12239,-477.56,670
2142,1,4254.3,12311,-441.57,670
2143,1,4221.6,12220,-371.1,670
2144,1,4108.4,12330,-404.8,670
2145,1,4094.1,12261,153.91,670
2146,1,4189.7,12393,-407.45,670
2147,1,4283.1,12321,-424.56,670
2148,1,4100.1,12352,-409.94,670
2149,1,4095.1,12242,-427.93,670
2150,1,4290.1,12297,-9.7452,670
2151,1,4214.6,12196,-422.63,670
2152,1,4184.4,12393,-2.7502,670
2153,1,4302.8,12288,-56.063,670
2154,1,4261.1,12202,-354.8,670
2155,1,4208,12404,-66.657,670
2156,1,4074.9,12334,-360.63,670
2157,1,4225.1,12399,-76.941,670
2158,1,4083.6,12226,-357.97,670
2159,1,4088.4,12211,-82.459,670
2160,1,4283.4,12221,-95.689,670
2161,1,4067.9,12357,-542.58,670
2162,1,4070.6,12209,-512.7,670
2163,1,4062.7,12224,114.87,670
2164,1,4310.7,12324,123.24,670
2165,1,4156.2,12426,88.547,670
2166,1,4060.2,12226,-536.76,670
2167,1,4115,12413,-543.55,670
2168,1,4302.6,12346,-540.15,670
2169,1,4192.2,12152,-514.7,670
2170,1,4261.7,12400,122.03,670
2171,1,4304.6,12344,-546.95,670
2172,1,4259.5,12185,100.04,670
2173,1,4065.4,12228,78.32,670
2174,1,4120.9,12416,-543.9,670
2175,1,4257.9,12174,79.789,670
2176,1,4056.1,12328,-509.83,670
2177,1,4067.2,12353,-532.53,670
2178,1,4055.6,12257,-541.7,670
2179,1,4076.2,12380,88.57,670
2180,1,4064.8,12223,104.69,670
2181,1,4300.9,12219,-511.17,670
2182,1,4140.8,12418,95.218,670
2183,1,4222.1,12161,97.281,670
2184,1,4165.3,12155,88.266,670
2185,1,4249.2,12411,-549.11,670
2186,1,4244.4,12414,-535.16,670
2187,1,4240.9,12418,-518.42,670
2188,1,4164.5,12162,-520.64,670
2189,1,4198.2,12433,-132.42,670
2190,1,4275,12169,-143,670
2191,1,4095.4,12416,-145.39,670
2192,1,4056.3,12183,-460.7,670
2193,1,4152.7,12130,-457.77,670
2194,1,4361.1,12307,-77.159,670
2195,1,4332,12392,-404.71,670
2196,1,4378.2,12293,-120.89,670
2197,1,4375.3,12293,-314.94,670
2198,1,4108.3,12476,-116.78,670
2199,1,4028.3,12426,-356.27,670
2200,1,4373.6,12369,-361.23,670
2201,1,4386.9,12245,-362.25,670
2202,1,6714.5,3477.5,-57.781,670
2203,1,6723.2,3481.2,116.82,670
2204,1,6713.4,3465.2,99.202,670
2205,1,6702.7,3507.6,-11.762,670
2206,1,6747.7,3515.6,-38.543,670
2207,1,6688.2,3516.9,-78.78,670
2208,1,6679.3,3477.2,-32.015,670
2209,1,6684,3530.2,-58.261,670
2210,1,6764.3,3493.8,-384.7,670
2211,1,6705.4,3536,-46.564,670
2212,1,6766.4,3501.6,-332.73,670
2213,1,6701.8,3537.1,-44.906,670
2214,1,6727.1,3446.9,-332.1,670
2215,1,6709.1,3444.7,-65.61,670
2216,1,6756.1,3514,-333.81,670
2217,1,6750.3,3447.3,11.316,670
2218,1,6693,3551.5,-71.638,670
2219,1,6754.6,3560.1,-486.71,670
2220,1,6653.4,3463.8,64.487,670
2221,1,6669.4,3440.3,62.433,670
2222,1,6774.8,3431.1,-397.64,670
2223,1,6733.1,3395.6,144.79,670
2224,1,6727.2,3588.5,184.66,670
2225,1,6798.9,3550.5,185.1,670
2226,1,6619.8,3471.6,-623.67,670
2227,1,6668.5,3587.7,19.031,670
2228,1,6814.8,3464.9,14.2,670
2229,1,6687.1,3382.5,-49.931,670
2230,1,6610.4,3549.1,-332.78,670
2231,1,6771.7,3366.6,-537.72,670
2232,1,6804.8,3392.2,-544.3,670
2233,1,6654.9,3373.7,-509.69,670
2234,1,6784.8,3606.1,-545.33,670
2235,1,6780.8,3373.5,-527.13,670
2236,1,6683.4,3358.9,108.05,670
2237,1,6747,3360.9,-518.88,670
2238,1,6812,3392.6,-546.58,670
2239,1,6851.1,3501.9,-535.89,670
2240,1,6804.1,3384.7,-533.01,670
2241,1,6846.5,3440,100.27,670
2242,1,6585.4,3526.2,114.63,670
2243,1,6628.7,3389.6,124.59,670
2244,1,6626.3,3398.1,121.78,670
2245,1,6647.9,3605,-542.94,670
2246,1,6637.6,3595.6,-545.79,670
2247,1,6847.6,3463.8,-499.99,670
2248,1,6589.1,3449.7,-513.96,670
2249,1,6686,3347.5,-285.37,670
2250,1,6873,3472.4,-127.75,670
2251,1,6587.8,3410.3,-279.17,670
2252,1,6847.3,3584.1,-281.45,670
2253,1,6564.5,3431.9,-442.27,670
2254,1,6825.6,3622.6,36.085,670
2255,1,6877.7,3435.9,-358.19,670
2256,1,6892.6,3531.2,-66.808,670
2257,1,6816.8,3633.5,-59.665,670
2258,1,6890.6,3459.5,-58.303,670
2259,1,6725.8,3670.7,-54.367,670
2260,1,6577.3,3597.3,-343.3,670
2261,1,6746,3306.6,-379.73,670
2262,1,6865.1,3382.6,-393.48,670
2263,1,6839,3637.1,-396.3,670
2264,1,6690.7,3674.2,-396.08,670
2265,1,6710.6,3677.4,-20.908,670
2266,1,6611.3,3346.9,-25.628,670
2267,1,6838.2,3646.4,-107.2,670
2268,1,6578.5,3624.6,-303.4,670
2269,1,6818.1,3667,-350.15,670
2270,1,6923.4,3467,-58.549,670
2271,1,6750,3290.5,-67.344,670
2272,1,6907.6,3406.6,-65.62,670
2273,1,6572.8,3638.1,-340.68,670
2274,1,7851.8,7498,-598.18,670
2275,1,7860.2,7506.4,234.81,670
2276,1,7854,7504.1,-681.76,670
2277,1,7829,7503.1,-214.19,670
2278,1,7822.1,7506,47.806,670
2279,1,7823.4,7532.5,-479.03,670
2280,1,7856.7,7478.8,-4.1026,670
2281,1,7879,7509.3,-370.97,670
2282,1,7887.1,7519.2,-32.447,670
2283,1,7834,7468,-338.65,670
2284,1,7888.1,7527.7,-15.596,670
2285,1,7861,7561.2,-70.437,670
2286,1,7812.8,7481.4,-45.797,670
2287,1,7813.3,7551.1,-370.79,670
2288,1,7881.5,7533.3,-37.256,670
2289,1,7802.1,7534.5,-388.91,670
2290,1,7826.9,7468.3,-330.48,670
2291,1,7868.5,7549.2,-30.397,670
2292,1,7882.7,7535.9,-383.73,670
2293,1,7876,7477,-457.16,670
2294,1,7854.5,7569,41.304,670
2295,1,7824.3,7572.4,-3.7563,670
2296,1,7879.9,7554.6,-20.962,670
2297,1,7898,7505.6,-411.53,670
2298,1,7852.5,7459.9,-389.39,670
2299,1,7899.2,7495.6,-83.068,670
2300,1,7771.9,7543.5,-478.53,670
2301,1,7765.8,7529.5,46.639,670
2302,1,7877.2,7444,-420.74,670
2303,1,7777.6,7475.8,-423.78,670
2304,1,7906.7,7562.8,57.495,670
2305,1,7795.3,7577.6,-419.77,670
2306,1,7798.8,7582.7,-24.507,670
2307,1,7784.4,7435,-589.92,670
2308,1,7940.4,7545.5,-2.4905,670
2309,1,7803.8,7611.6,-426.47,670
2310,1,7825.5,7632.6,-357.78,670
2311,1,7738.1,7476.2,-347.25,670
2312,1,7794,7622.8,-59.771,670
2313,1,7877.1,7631.3,-332.87,670
2314,1,7705.5,7525.3,131.89,670
2315,1,7708.6,7523.6,-522.54,670
2316,1,7957.8,7593.7,106.79,670
2317,1,7755.5,7414.9,98.133,670
2318,1,7803.2,7642.4,103.96,670
2319,1,7898.4,7396.7,-529.1,670
2320,1,7715.9,7469.4,-517.05,670
2321,1,7782.3,7394.7,94.999,670
2322,1,7755.8,7412.6,-521.27,670
2323,1,7831.8,7652.7,123.13,670
2324,1,7925,7616.1,134.96,670
2325,1,7803.8,7644.3,-537.23,670
2326,1,7934,7612.4,-518.31,670
2327,1,7960.7,7442.7,102.33,670
2328,1,7900.3,7633.4,131.22,670
2329,1,7744.7,7609.4,-504.2,670
2330,1,7711.5,7471.9,104.81,670
2331,1,7732.5,7585.5,97.35,670
2332,1,7910.8,7399.8,-499.76,670
2333,1,7860.8,7653.9,-505.1,670
2334,1,7794.1,7637.2,124.89,670
2335,1,7914.2,7400.6,-538.58,670
2336,1,7703.2,7505.3,92.617,670
2337,1,7970.6,7484.6,125.06,670
2338,1,7716.4,7572.7,-519.41,670
2339,1,7717.8,7556.5,-531.66,670
2340,1,7871.4,7644.1,-536.79,670
2341,1,7974.1,7520.6,130.54,670
2342,1,7714.3,7582.7,-286.81,670
2343,1,7736.6,7401.8,-279.79,670
2344,1,7906.3,7378.2,-276.34,670
2345,1,7835.1,7348.7,-458.97,670
2346,1,7934.3,7378.5,-437.69,670
2347,1,7682.2,7448.2,-65.222,670
2348,1,7893.9,7345.8,-346.81,670
2349,1,7777.5,7688.3,-394.4,670
2350,1,7820.2,7697.3,-24.036,670
2351,1,8024,7531,-393.61,670
2352,1,7980.1,7390.1,-15.109,670
2353,1,7780.1,7339.8,-21.681,670
2354,1,7978.4,7397,-24.23,670
2355,1,7652.9,7535.5,-104.87,670
2356,1,8036.1,7520.7,-304.23,670
2357,1,8015.9,7437.3,-106.62,670
2358,1,7751.4,7687.3,-298.29,670
2359,1,7804.3,7313.3,-68.484,670
2360,1,7945.6,7336.5,-69.424,670
2361,1,7647.7,7577.3,-342.91,670
2362,1,7962.2,7345.2,-69.785,670
2363,1,8044.1,7568.3,-70.063,670
2364,1,7658.6,7413.9,-59.956,670
2365,1,7876.3,7720.3,-64.05,670
2366,1,5406.1,7656.9,62.395,670
2367,1,5376.8,7629.1,-497.88,670
2368,1,5364.8,7662.6,-19.626,670
2369,1,5360.3,7649.6,-371.74,670
2370,1,5392.4,7679.5,119.63,670
2371,1,5393.6,7619.6,-335.52,670
2372,1,5425.4,7661.7,-374.68,670
2373,1,5390.4,7694.3,-390.17,670
2374,1,5343.7,7687.3,10.356,670
2375,1,5348.8,7604.6,-323.75,670
2376,1,5361.4,7712.7,-320.71,670
2377,1,5407.5,7595.1,-332.08,670
2378,1,5325.5,7651,-333,670
2379,1,5323.7,7619.3,-485.61,670
2380,1,5333.8,7596.1,63.39,670
2381,1,5419.8,7722.8,-459.41,670
2382,1,5307.1,7641.5,-14.906,670
2383,1,5483.7,7681.6,131.77,670
2384,1,5369.7,7755,-12.749,670
2385,1,5315,7579.3,-406.79,670
2386,1,5286.1,7686.8,-3.1803,670
2387,1,5380.1,7761.6,-413.35,670
2388,1,5289.1,7643.6,-419.72,670
2389,1,5490.6,7628.7,-411.84,670
2390,1,5390.3,7541.7,-355.24,670
2391,1,5311.5,7565.3,-54.871,670
2392,1,5398.7,7766.2,-46.897,670
2393,1,5468.7,7748.6,-337.46,670
2394,1,5324.8,7549.2,-333.36,670
2395,1,5377.9,7781.1,-320.58,670
2396,1,5485.7,7573.5,-81.218,670
2397,1,5480.3,7564.2,-328.76,670
2398,1,5439,7525.8,98.226,670
2399,1,5445.5,7777.3,118,670
2400,1,5482.1,7744.4,113.59,670
2401,1,5255.1,7646.5,-512.38,670
2402,1,5318.5,7537.8,-528.68,670
2403,1,5271.7,7581.4,-512.73,670
2404,1,5344.3,7775.3,-542.6,670
2405,1,5516.9,7682.9,-533.35,670
2406,1,5330.3,7527.3,-541.18,670
2407,1,5499.8,7720.8,116.53,670
2408,1,5369.4,7782.6,97.417,670
2409,1,5522.9,7614,-530.31,670
2410,1,5518.1,7689.5,-531.88,670
2411,1,5510.8,7605.8,-538.65,670
2412,1,5255,7675.9,-509.28,670
2413,1,5508.4,7709.9,113.44,670
2414,1,5423.1,7787.2,-542.75,670
2415,1,5411.9,7789.5,-541.05,670
2416,1,5369,7791.6,-286.01,670
2417,1,5279.2,7545.5,-134.38,670
2418,1,5298.8,7522.3,-128.6,670
2419,1,5542.6,7607.2,-459.19,670
2420,1,5443.8,7493.4,45.718,670
2421,1,5533.9,7731.1,26.425,670
2422,1,5515.4,7753,49.549,670
2423,1,5552.2,7629.7,-450.3,670
2424,1,5236.1,7721.4,35.55,670
2425,1,5219.4,7643.8,33.091,670
2426,1,5229.7,7692.1,-460.44,670
2427,1,5226.5,7645.2,45.533,670
2428,1,5224.4,7669,31.798,670
2429,1,5223.3,7670.6,-463.49,670
2430,1,5268.9,7544.4,-450.72,670
2431,1,5282.9,7774.9,37.876,670
2432,1,5224.1,7624.1,32.986,670
2433,1,5336.4,7814.3,32.416,670
2434,1,5282.1,7521.9,35.767,670
2435,1,5490.5,7787,38.56,670
2436,1,5314.7,7803.7,-442.38,670
2437,1,5421.8,7493.4,-453.85,670
2438,1,5330.5,7502.5,-464.35,670
2439,1,5336.1,7811.5,54.654,670
2440,1,5344.4,7810.8,34.731,670
2441,1,5236.5,7728.9,-65.192,670
2442,1,5393.5,7826.7,-58.194,670
2443,1,5459.8,7814.1,-60.64,670
2444,1,5223,7607.3,-344.72,670
2445,1,5397.7,7837.9,-383,670
2446,1,5553.3,7728,-386.59,670
2447,1,5537.4,7770.5,-378.59,670
2448,1,5412.5,7835.6,-29.693,670
2449,1,5565.3,7592.9,-14.669,670
2450,1,5458.6,7476.4,-28.769,670
2451,1,5205.6,7629.2,-29.948,670
2452,1,5440.4,7828.6,-395.49,670
2453,1,5217.6,7714.5,-16.39,670
2454,1,5452.1,7478.9,-22.592,670
2455,1,5200.9,7660.6,-16.993,670
2456,1,5541.9,7747.8,-24.059,670
2457,1,5273.1,7793.8,-32.493,670
2458,1,5320.9,7465.4,-113.17,670
2459,1,5297.9,7825.7,-301.16,670
2460,1,5473.4,7482.4,-305.69,670
2461,1,5199.8,7717.8,-109.34,670
2462,1,5588.5,7661.4,-109.02,670
2463,1,5555.8,7777.9,-348.31,670
2464,1,5478.7,7842.6,-68.581,670
2465,1,5415.3,7454.7,-353.57,670
2466,1,5567.6,7548.6,-63.211,670
2467,1,5283.5,7473.7,-68.217,670
2468,1,5593,7604.3,-65.234,670
2469,1,5327.4,7843.6,-348.37,670
2470,1,5566,7749.9,-346.5,670
2471,1,5392.9,7861.4,-68.867,670
2472,1,5375.4,7448.8,-344.69,670
2473,1,5253.6,7496.3,-343.89,670
2474,1,5275.4,7479,-351.75,670
2475,1,5523.1,7497.4,-352.55,670
2476,1,5588.5,7593.9,-56.545,670
2477,1,5302.2,7838,-343.98,670
2478,1,7816.2,8400.1,142.62,670
2479,1,7823.2,8428.5,-552.58,670
2480,1,7828.2,8426.8,-22.472,670
2481,1,7796.9,8416.5,210.38,670
2482,1,7817.3,8405.8,-484.48,670
2483,1,7796.5,8422.2,176.55,670
2484,1,7829.2,8395.8,-348.7,670
2485,1,7841.8,8418.8,-437.51,670
2486,1,7827.5,8381.3,-70.958,670
2487,1,7786.7,8398.9,-406.51,670
2488,1,7853,8416.7,-65.668,670
2489,1,7772.5,8415.9,-63.681,670
2490,1,7842.4,8463.4,-5.7194,670
2491,1,7843.6,8355.5,-310.05,670
2492,1,7743.2,8401.9,56.189,670
2493,1,7879.6,8445.3,58.678,670
2494,1,7751.1,8370.4,58.996,670
2495,1,7852.9,8485.7,69.464,670
2496,1,7808,8345.6,9.042,670
2497,1,7746.9,8458,-427.79,670
2498,1,7817.8,8490.8,-454.25,670
2499,1,7743.2,8435.8,58.694,670
2500,1,7776.6,8350.2,-478.61,670
2501,1,7779.7,8351.2,41.347,670
2502,1,7739.6,8409.3,-449.33,670
2503,1,7744.4,8440.6,-452.38,670
2504,1,7733.5,8417.4,-376.17,670
2505,1,7731.4,8392,-395.41,670
2506,1,7891.2,8455.6,-361.96,670
2507,1,7736.7,8370.7,-41.867,670
2508,1,7719.5,8412.3,-606.2,670
2509,1,7874.7,8487.9,141.28,670
2510,1,7840.6,8515.9,-0.66201,670
2511,1,7837.2,8517.5,2.6284,670
2512,1,7795.8,8519.4,-415.78,670
2513,1,7871.7,8329.4,-426.49,670
2514,1,7871.1,8510.7,-340.69,670
2515,1,7861.6,8306,-72.83,670
2516,1,7808.6,8294.1,-329.75,670
2517,1,7864,8304.3,-321.35,670
2518,1,7695.2,8384.7,-332.75,670
2519,1,7830.3,8539.9,-338.7,670
2520,1,7762.8,8528.9,-81.197,670
2521,1,7918.4,8485.8,-74.264,670
2522,1,7740.9,8300.2,-525.74,670
2523,1,7719.2,8325.6,-503.1,670
2524,1,7684.2,8461.5,-536.32,670
2525,1,7836.7,8549.4,-520.67,670
2526,1,7706.1,8329.4,-534.89,670
2527,1,7943,8370.7,130.35,670
2528,1,7676.1,8401.6,119.3,670
2529,1,7902.5,8515.9,-544.27,670
2530,1,7690.4,8503.5,-134.94,670
2531,1,7747.2,8551.3,-133.65,670
2532,1,7680.8,8338.8,-129.21,670
2533,1,7748.4,8571,26.561,670
2534,1,7669.3,8333.1,-457.63,670
2535,1,7651.8,8413.4,37.369,670
2536,1,7881.4,8269.4,-438.29,670
2537,1,7750.1,8567.3,-460.51,670
2538,1,7949.6,8322.5,-440.64,670
2539,1,7778.9,8581.5,39.075,670
2540,1,7680,8319,52.958,670
2541,1,7663.4,8480.1,37.398,670
2542,1,7650.6,8371.2,-463.17,670
2543,1,7825.9,8252.1,39.342,670
2544,1,7936.3,8530.5,-460.35,670
2545,1,7969.9,8337.6,-356.27,670
2546,1,7803.3,8586,-56.15,670
2547,1,7688.2,8540.8,-343.54,670
2548,1,7988.3,8470.2,-21.096,670
2549,1,7910.8,8576.5,-388.18,670
2550,1,7895.1,8254.9,-379.34,670
2551,1,7626.5,8432.1,-13.722,670
2552,1,7992.5,8445.5,-380.8,670
2553,1,7777.6,8596.1,-21.87,670
2554,1,7631.2,8471.2,-112.8,670
2555,1,7616.8,8459.6,-345.35,670
2556,1,7830.1,8211.7,-69.55,670
2557,1,7610.2,8390.5,-57.638,670
2558,1,7983.4,8300.3,-69.639,670
2559,1,7952.6,8266.4,-346.81,670
2560,1,7608.9,8447.3,-351.6,670
2561,1,7833.2,8209.9,-69.431,670
2562,1,2877.2,11949,-36.517,670
2563,1,2875,11928,-800.27,670
2564,1,2858.6,11948,589.84,670
2565,1,2878.5,11929,26.14,670
2566,1,2882,11939,540.18,670
2567,1,2860.2,11962,-365.1,670
2568,1,2876.3,11921,-90.98,670
2569,1,2901.1,11925,-89.83,670
2570,1,2837.7,11912,-100.69,670
2571,1,2844.3,11979,-326.83,670
2572,1,2843.5,11981,-22.824,670
2573,1,2850.4,11983,-385.48,670
2574,1,2815.7,11928,-346.19,670
2575,1,2834.3,11966,-78.667,670
2576,1,2889.8,11969,-38.921,670
2577,1,2900.1,11907,-325.63,670
2578,1,2893.5,11911,-356.8,670
2579,1,2902.3,11977,-21.23,670
2580,1,2840.2,11886,-421.92,670
2581,1,2824.9,11970,-377.23,670
2582,1,2930.5,11939,-75.726,670
2583,1,2925.5,11975,-456.46,670
2584,1,2822.2,12000,-465.32,670
2585,1,2874.5,11861,-457.19,670
2586,1,2788.8,11975,-39.826,670
2587,1,2956.1,11903,133.61,670
2588,1,2789.2,12018,-8.1387,670
2589,1,2748.5,11945,-61.824,670
2590,1,2778.3,11848,-323.13,670
2591,1,2898.8,12056,-78.577,670
2592,1,2833.7,12063,-72.713,670
2593,1,2932.7,12046,-72.15,670
2594,1,2827.8,11815,-85.47,670
2595,1,2896.6,12059,-88.817,670
2596,1,2942.4,11840,-79.245,670
2597,1,2929.9,11835,-329.86,670
2598,1,2775,11856,-338.17,670
2599,1,2763.5,11856,-71.76,670
2600,1,2952.5,11850,-89.406,670
2601,1,2904,11815,-81.131,670
2602,1,2787,11833,-327.33,670
2603,1,2980.8,11893,-76.518,670
2604,1,2743.3,11944,-341.26,670
2605,1,2913.5,11825,-70.277,670
2606,1,2977.8,11857,105.63,670
2607,1,2907.1,11812,116.48,670
2608,1,2853.4,11802,-520.25,670
2609,1,2937.4,12048,113,670
2610,1,2729,11972,-521.1,670
2611,1,2828.7,12069,-498.27,670
2612,1,2985.7,11887,-515.39,670
2613,1,2787.4,12048,-498.93,670
2614,1,2736.2,11866,-295.89,670
2615,1,2997.5,11855,-132.88,670
2616,1,3011.7,11975,-128.55,670
2617,1,2797.4,12078,-278.79,670
2618,1,2912.2,12089,-277.43,670
2619,1,2758.6,11825,-282.83,670
2620,1,2797.8,12091,-453.73,670
2621,1,2716.5,11853,38.142,670
2622,1,3007.4,12017,53.845,670
2623,1,2702.3,11962,-445.47,670
2624,1,2750.2,12058,40.752,670
2625,1,2971.9,12067,38.33,670
2626,1,2766.5,11806,-453.23,670
2627,1,2696.4,11922,-461.52,670
2628,1,2974.9,11811,37.322,670
2629,1,2907.3,12092,33.973,670
2630,1,2848.8,11776,53.823,670
2631,1,2962.1,11801,-438.51,670
2632,1,2984.3,12062,-61.158,670
2633,1,2883.6,11754,-28.68,670
2634,1,3040.5,11996,-395.88,670
2635,1,3050.7,11929,-33.35,670
2636,1,2875.3,12129,-298.63,670
2637,1,2935.8,12127,-344.13,670
2638,1,2709.1,3243.9,-135.53,670
2639,1,2746.2,3259.2,121.94,670
2640,1,2746.6,3244.7,112.31,670
2641,1,2710.1,3238.4,-318.24,670
2642,1,2725.7,3276.9,-55.086,670
2643,1,2704.1,3224.5,-79.006,670
2644,1,2703.4,3285.4,-85.395,670
2645,1,2694.1,3284.8,-49.465,670
2646,1,2685.4,3239.7,-352.53,670
2647,1,2730.7,3209.5,-20.169,670
2648,1,2742.5,3292.6,-12.571,670
2649,1,2704.1,3301.7,-46.209,670
2650,1,2768.1,3255.8,-313.01,670
2651,1,2695,3289.7,-357.95,670
2652,1,2765.5,3280.1,-21.53,670
2653,1,2767.6,3243.7,-385.3,670
2654,1,2779,3246.6,-13.689,670
2655,1,2778.7,3254.2,34.638,670
2656,1,2671,3210.7,-330.53,670
2657,1,2672,3297.8,-61.743,670
2658,1,2785.7,3251,-52.925,670
2659,1,2771.8,3216.3,-70.394,670
2660,1,2732.9,3333.9,77.178,670
2661,1,2721.6,3329.1,38.572,670
2662,1,2723.3,3179.2,-467.84,670
2663,1,2790.9,3291.2,-457.01,670
2664,1,2691.7,3324.1,-418.84,670
2665,1,2673.3,3316.4,-422.77,670
2666,1,2767.1,3324.7,-20.059,670
2667,1,2795.2,3219.9,-25.882,670
2668,1,2639.6,3304.8,177.52,670
2669,1,2624.1,3211.9,1.1177,670
2670,1,2638.4,3323.5,-6.9189,670
2671,1,2660.8,3342.9,26.334,670
2672,1,2728.9,3361.3,-398.34,670
2673,1,2824.7,3284.9,-8.6439,670
2674,1,2773.1,3360.7,-34.271,670
2675,1,2791.1,3152.8,-314.32,670
2676,1,2786,3362.8,-312.92,670
2677,1,2674.1,3384.3,-493.65,670
2678,1,2593.5,3220.9,-499.57,670
2679,1,2854.4,3208.5,-522.33,670
2680,1,2596.7,3338.3,-117.42,670
2681,1,2587.4,3327.9,-272.66,670
2682,1,2661.9,3115.7,-124.28,670
2683,1,2682.4,3418,50.947,670
2684,1,2672.3,3103.4,58.461,670
2685,1,2568.8,3197.5,-451.26,670
2686,1,2602.9,3137.4,56.504,670
2687,1,2557.3,3267.8,-439.65,670
2688,1,2616.2,3399,-57.914,670
2689,1,2628.9,3113.1,-52.544,670
2690,1,2629.2,3400.2,-52.402,670
