id,frame,x [nm],y [nm],z [nm],centroid [nm]
2354,1,4355.2,8709.7,-320.45,670
2355,1,4538.5,8700.8,-39.362,670
2356,1,7567.2,8982.2,95.12,670
2357,1,7573,9011.3,-964.7,670
2358,1,7575.6,8989.6,-861.49,670
2359,1,7569.8,8986,385.63,670
2360,1,7552.3,9005,-908.83,670
2361,1,7578.5,9014.1,177.11,670
2362,1,7577.5,9026.8,36.611,670
2363,1,7580.6,8977.8,-435.74,670
2364,1,7552.1,8983.8,-390.79,670
2365,1,7534.6,8996.5,69.405,670
2366,1,7544.4,9028.2,-17.038,670
2367,1,7549.3,9029.6,-292.18,670
2368,1,7567.2,9043.5,-302.9,670
2369,1,7548.1,9045.7,-68.852,670
2370,1,7521.3,8982.5,-351.94,670
2371,1,7588.8,8963.8,-56.186,670
2372,1,7585.7,9044.1,-34.536,670
2373,1,7523.6,8970.4,3.8128,670
2374,1,7602.1,9054.1,-68.283,670
2375,1,7564,8937.4,-63.032,670
2376,1,7631.3,9002.5,-53.02,670
2377,1,7499.2,9002.5,-325.53,670
2378,1,7637.5,9016.9,-448.19,670
2379,1,7537.5,9073.9,73.866,670
2380,1,7589.5,9067.4,-409.94,670
2381,1,7593.7,9069.5,-425.09,670
2382,1,7630,9037.5,-448.22,670
2383,1,7603.6,8943.1,80.686,670
2384,1,7642.7,9008.8,-409.37,670
2385,1,7510.3,9050.2,33.271,670
2386,1,7494.8,8962.9,-408.83,670
2387,1,7624.2,9043.6,-412.91,670
2388,1,7607.4,9074.7,0.71357,670
2389,1,7495,9069,-598.02,670
2390,1,7513,8913.9,37.613,670
2391,1,7666.6,9023.2,7.3874,670
2392,1,7521,9091.5,11.847,670
2393,1,7476.8,8940.4,20.377,670
2394,1,7508.7,8906.3,17.048,670
2395,1,7559.4,8899.3,39.905,670
2396,1,7542.4,9104,14.26,670
2397,1,7517.4,8898.9,-341.71,670
2398,1,7640.7,8900.2,-67.502,670
2399,1,7621.7,8895.1,-306.44,670
2400,1,7460.4,9063.9,-60.265,670
2401,1,7656.3,8917.3,-64.121,670
2402,1,7450.5,9064.1,-310.78,670
2403,1,7489.7,8904.2,-316.34,670
2404,1,7448.6,9040.9,-52.772,670
2405,1,7684.5,9037.1,-304.48,670
2406,1,7672.2,8947.3,-65.836,670
2407,1,7672.2,9068.8,-59.809,670
2408,1,7535.9,8877.4,-66.32,670
2409,1,7494.7,9108.4,-50.854,670
2410,1,7453.1,9049.6,-313.08,670
2411,1,7680.7,8965.8,-310.59,670
2412,1,7657.3,8906.2,132.17,670
2413,1,7495.4,9119.4,-505.91,670
2414,1,7682.1,9061.3,145.24,670
2415,1,7685.7,8948.3,-508.52,670
2416,1,7600.7,9126.9,-507.25,670
2417,1,7477.7,9108.1,109.73,670
2418,1,7445.9,8936,-479.21,670
2419,1,7688.3,8960.2,123.92,670
2420,1,7628.6,8877.3,140.71,670
2421,1,7590.7,9134.7,111.64,670
2422,1,7685.4,9061,153.03,670
2423,1,7659.7,9094.2,-495.22,670
2424,1,7530.8,9128.2,136.97,670
2425,1,7611.6,8877.2,149.3,670
2426,1,7435.1,9040.2,129.61,670
2427,1,7493.3,9112.6,-506.62,670
2428,1,7515.9,8878.6,145.64,670
2429,1,7433.7,9013.1,-490.3,670
2430,1,7436.9,8953.8,-500.19,670
2431,1,7434,8987.9,108.08,670
2432,1,7453.6,9083,115.92,670
2433,1,7694.5,8982.6,154.9,670
2434,1,7437.2,9044.7,135.86,670
2435,1,7703.8,9002.1,-103.46,670
2436,1,7443,9086.1,-102.64,670
2437,1,7425.1,8933.5,-258.61,670
2438,1,7626.5,9141,-254.43,670
2439,1,7603.2,8848,-261,670
2440,1,7675.5,8889.9,-254.24,670
2441,1,7684.6,8903.3,-261.86,670
2442,1,7720.4,9010.2,-113.44,670
2443,1,7411.6,8970.2,-109.18,670
2444,1,7657.4,8875.8,-257.33,670
2445,1,7707.1,8924.9,59.431,670
2446,1,7689.8,8887.6,-443.99,670
2447,1,7718.2,9050.3,51.175,670
2448,1,7556.7,9168.4,53.179,670
2449,1,7729.6,9020,-423.21,670
2450,1,7503,8849.9,-444.33,670
2451,1,7400.1,9033.6,-442.48,670
2452,1,7726.9,9013.1,61.667,670
2453,1,7448.2,8886,67.622,670
2454,1,7467.3,8858.7,-328.73,670
2455,1,7715.3,8911,-334.26,670
2456,1,7396,8942.4,-38.834,670
2457,1,7729.4,8955,-41.886,670
2458,1,7565.5,8829.2,-31.5,670
2459,1,7629.8,9160.9,-38.695,670
2460,1,7462.1,9154.1,-374.08,670
2461,1,7498.7,9172.1,-361.9,670
2462,1,7701.5,8882.7,-371.94,670
2463,1,7650.9,9162.5,-4.8607,670
2464,1,7437.4,8848.1,-84.637,670
2465,1,7606.4,8810.5,-284.11,670
2466,1,7751.2,8960.9,-84.952,670
2467,1,7746.6,9079.6,-280.82,670
2468,1,7468.2,8830.7,-285.35,670
2469,1,7489.9,9194.8,-330.05,670
2470,1,7530.6,9202.4,-331.7,670
2471,1,7693.5,9160.1,-44.929,670
2472,1,7687.6,9164.5,-327.62,670
2473,1,7374.4,8932.4,-39.368,670
2474,1,7651.1,8820.8,-41.644,670
2475,1,7436.7,9161.9,-321.9,670
2476,1,5470.6,10360,-150.82,670
2477,1,5487.2,10360,-794.41,670
2478,1,5489.6,10335,482.24,670
2479,1,5467.8,10350,-44.263,670
2480,1,5496.2,10372,-300.07,670
2481,1,5458.7,10348,-359.02,670
2482,1,5465.6,10316,-387.05,670
2483,1,5454.1,10377,-20.302,670
2484,1,5453,10368,-384.24,670
2485,1,5463.1,10315,-48.321,670
2486,1,5508.4,10324,-9.1374,670
2487,1,5455.4,10332,-302.66,670
2488,1,5451.9,10388,-39.058,670
2489,1,5488.8,10403,-362.79,670
2490,1,5426.7,10345,12.127,670
2491,1,5466.1,10289,-304.03,670
2492,1,5514.7,10297,-299.71,670
2493,1,5535.3,10309,-42.82,670
2494,1,5438.6,10300,-305.92,670
2495,1,5413.1,10356,-293.64,670
2496,1,5421.1,10357,-40.994,670
2497,1,5463.6,10277,-427,670
2498,1,5420.3,10283,-6.5058,670
2499,1,5526.8,10419,-342.73,670
2500,1,5412.4,10413,-566.39,670
2501,1,5454.3,10435,-592.77,670
2502,1,5411.8,10433,38.634,670
2503,1,5576,10311,-374.52,670
2504,1,5554.2,10428,27.454,670
2505,1,5415.9,10435,25.399,670
2506,1,5385.7,10311,-395.08,670
2507,1,5525.9,10455,-25.102,670
2508,1,5536.6,10249,-44.149,670
2509,1,5371,10376,-323.48,670
2510,1,5484.6,10225,-305.85,670
2511,1,5502.3,10474,-318.52,670
2512,1,5588,10277,-320.91,670
2513,1,5588.5,10422,-318.8,670
2514,1,5561.7,10444,-49.168,670
2515,1,5475.6,10227,-64.213,670
2516,1,5587.2,10408,-58.474,670
2517,1,5454.5,10222,142.61,670
2518,1,5538.4,10468,-503.99,670
2519,1,5555,10464,-492.92,670
2520,1,5362.7,10282,-525.13,670
2521,1,5454.7,10481,-518.05,670
2522,1,5611.6,10300,120.15,670
2523,1,5368.7,10428,-501.07,670
2524,1,5537.7,10231,-485.03,670
2525,1,5438.5,10225,153.34,670
2526,1,5516.6,10482,126.42,670
2527,1,5389.6,10441,153.32,670
2528,1,5350.6,10330,132.22,670
2529,1,5422.5,10229,-512.31,670
2530,1,5610.3,10371,-490.44,670
2531,1,5532.8,10226,-493.43,670
2532,1,5414.5,10463,-500.89,670
2533,1,5400,10243,120.32,670
2534,1,5522.7,10221,-490.27,670
2535,1,5389.8,10459,-104.42,670
2536,1,5386.4,10468,-257.47,670
2537,1,5546.4,10209,-254.41,670
2538,1,5322.4,10357,-115.85,670
2539,1,5642.7,10335,-443.07,670
2540,1,5468,10512,-417.2,670
2541,1,5396.4,10210,-420.27,670
2542,1,5324.2,10295,-446.07,670
2543,1,5323.3,10324,63.641,670
2544,1,5314.5,10329,-444.58,670
2545,1,5336.9,10418,-426.73,670
2546,1,5321.4,10329,-441.1,670
2547,1,5541.6,10194,51.522,670
2548,1,5636.8,10290,55.432,670
2549,1,5320.9,10392,62.209,670
2550,1,5601.9,10239,-425.48,670
2551,1,5555.9,10193,-45.603,670
2552,1,5530,10176,-335.37,670
2553,1,5635.6,10260,-330.07,670
2554,1,5658.1,10406,-0.16054,670
2555,1,5413.9,10524,0.016661,670
2556,1,5515.6,10532,-372.84,670
2557,1,5413.1,10521,-10.97,670
2558,1,5362.3,10493,-8.8862,670
2559,1,5662.2,10401,-11.603,670
2560,1,5558.6,10512,-374.36,670
2561,1,5560.8,10516,-1.2505,670
2562,1,5648,10439,6.1988,670
2563,1,5365.8,10498,-2.1636,670
2564,1,5483,10158,-286.11,670
2565,1,5415.5,10531,-281,670
2566,1,5574,10524,-285.04,670
2567,1,5292.9,10431,-37.778,670
2568,1,2136.6,10460,338.71,670
2569,1,2163.6,10487,15.713,670
2570,1,2135.4,10436,-53.496,670
2571,1,2124.7,10453,-311.67,670
2572,1,2123,10464,-50.323,670
2573,1,2125.6,10455,-4.4491,670
2574,1,2127.1,10487,-38.578,670
2575,1,2180.3,10439,-39.244,670
2576,1,2186.9,10469,-47.575,670
2577,1,2168.2,10507,-56.943,670
2578,1,2150.9,10421,-46.223,670
2579,1,2138.9,10503,-5.5081,670
2580,1,2176.6,10426,-342.14,670
2581,1,2152.6,10417,-10.388,670
2582,1,2196.2,10448,-56.536,670
2583,1,2129.5,10500,-340.11,670
2584,1,2152.7,10419,-50.066,670
2585,1,2144.4,10417,-37.35,670
2586,1,2181.4,10422,68.238,670
2587,1,2147.4,10529,-320.1,670
2588,1,2211.9,10445,-324.1,670
2589,1,2083.7,10487,33.37,670
2590,1,2223.1,10438,-456.8,670
2591,1,2109.6,10406,42.449,670
2592,1,2181,10395,-399.43,670
2593,1,2156,10389,-398.94,670
2594,1,2225.5,10494,-438.93,670
2595,1,2207.8,10413,59.065,670
2596,1,2117.6,10532,30.618,670
2597,1,2223.5,10503,-445.89,670
2598,1,2140.3,10534,51.947,670
2599,1,2103,10515,48.428,670
2600,1,2076.4,10456,-435.25,670
2601,1,2075.9,10469,72.993,670
2602,1,2220.6,10420,-402.18,670
2603,1,2197.2,10520,-466.38,670
2604,1,2094.7,10514,-403.04,670
2605,1,2225.1,10438,79.165,670
2606,1,2211.1,10413,40.111,670
2607,1,2203.4,10409,64.008,670
2608,1,2141.9,10393,96.133,670
2609,1,2143.8,10388,45.906,670
2610,1,2170.6,10394,-428.78,670
2611,1,2107.1,10410,79.802,670
2612,1,2195.3,10531,-456.21,670
2613,1,2123.3,10532,76.967,670
2614,1,2221.7,10446,-432.78,670
2615,1,2097,10513,96.118,670
2616,1,2077.6,10437,-374.2,670
2617,1,2150.5,10563,232.54,670
2618,1,2157.9,10572,-386.43,670
2619,1,2162.9,10359,-390.03,670
2620,1,2095.1,10557,-338.62,670
2621,1,2161.7,10577,-30.549,670
2622,1,2246.6,10389,-326.09,670
2623,1,2137.5,10342,-65.43,670
2624,1,2020.5,10488,-491.93,670
2625,1,2209.1,10338,-522.87,670
2626,1,2100.2,10590,-494.94,670
2627,1,2281.3,10533,-103.23,670
2628,1,2013.4,10447,-268.07,670
2629,1,2020.4,10506,-93.865,670
2630,1,2302.3,10440,-255.97,670
2631,1,2068.1,10597,-255.4,670
2632,1,2103.5,10626,-428.91,670
2633,1,2281,10564,49.328,670
2634,1,2324.7,10472,-336.53,670
2635,1,2278.7,10588,-33.732,670
2636,1,2266.7,10321,5.1046,670
2637,1,2021,10602,-277.85,670
2638,1,1946.3,10443,-48.383,670
2639,1,1950.4,10435,-39.349,670
2640,1,1951.7,10455,-39.912,670
2641,1,1949.4,10488,-325.48,670
2642,1,2334.1,10359,-326.88,670
2643,1,2792.4,9474.1,-559.43,670
2644,1,2774.7,9489.1,-208.94,670
2645,1,2768.5,9504.8,150.82,670
2646,1,2762.1,9484.1,-297.32,670
2647,1,2766,9483,-488.9,670
2648,1,2763.7,9460.2,-72.212,670
2649,1,2741.7,9478.7,-321.52,670
2650,1,2758.3,9441.7,25.545,670
2651,1,2822.6,9443.9,62.395,670
2652,1,2832.6,9516.7,-423.48,670
2653,1,2776.1,9545.8,-425.6,670
2654,1,2821.6,9547.4,-49.128,670
2655,1,2845.4,9453.9,-286.39,670
2656,1,2786.3,9553.8,-69.235,670
2657,1,2844.1,9524.7,-65.881,670
2658,1,2739.9,9532.2,-288.73,670
2659,1,2847.2,9492.4,-61.805,670
2660,1,2727.9,9455,-295.2,670
2661,1,2710.3,9499.7,97.386,670
2662,1,2710.5,9509.3,80.215,670
2663,1,2825.4,9555.8,49.037,670
2664,1,2718.6,9521.8,61.033,670
2665,1,2711.8,9496.4,-431.16,670
2666,1,2838.8,9431.7,66.735,670
2667,1,2751.8,9420.9,88.666,670
2668,1,2721.2,9529.5,46.571,670
2669,1,2785,9561.2,-421.72,670
2670,1,2781.3,9563.4,-424.05,670
2671,1,2845,9542.5,60.565,670
2672,1,2713.6,9522.5,81.002,670
2673,1,2799.4,9407.1,-361.5,670
2674,1,2714.6,9423.9,-521.18,670
2675,1,2707.5,9563.9,51.845,670
2676,1,2873.8,9431,-363.75,670
2677,1,2690.2,9557.3,-20.221,670
2678,1,2757.4,9372.7,-330.55,670
2679,1,2667.4,9504.8,-334.97,670
2680,1,2801.8,9598.6,-17.613,670
2681,1,2890.5,9526.5,-16.061,670
2682,1,2715.5,9579.6,-330.07,670
2683,1,2915.5,9491.8,-56.635,670
2684,1,2665,9468.1,-294.58,670
2685,1,2672.6,9448.8,-291.71,670
2686,1,2679.3,9420.1,-46.935,670
2687,1,2764.8,9358.8,146.94,670
2688,1,2655.3,9532.9,160.37,670
2689,1,2854.7,9609.9,-493.61,670
2690,1,2747.6,9357.5,-501.95,670
2691,1,2886.5,9583.6,144.35,670
2692,1,2686.7,9576.1,157.4,670
2693,1,2685.1,9393.3,124.63,670
2694,1,2651.8,9490.5,135.11,670
2695,1,2768.8,9356.7,154.36,670
2696,1,2770.9,9627.2,-508.81,670
2697,1,2791.4,9628.6,144.11,670
2698,1,2809.4,9621.7,146.93,670
2699,1,2787.7,9628.7,129.61,670
2700,1,2915.4,9542.5,138.34,670
2701,1,2673.2,9415,-495.46,670
2702,1,2834,9363.4,-499.4,670
2703,1,2725.2,9373,124.76,670
2704,1,2728.7,9611.5,-474.13,670
2705,1,2699,9386.9,136.5,670
2706,1,2920.3,9492.6,-477.8,670
2707,1,2856.2,9374.7,149.89,670
2708,1,2916.2,9459.9,149.52,670
2709,1,2859.5,9379.6,135.84,670
2710,1,2872.2,9373.9,-85.262,670
2711,1,2679.3,9378.7,-251.71,670
2712,1,2917.5,9571,-244.95,670
2713,1,2776.1,9644.5,-248.5,670
2714,1,2622.2,9455,-408.11,670
2715,1,2650.3,9586.7,62.322,670
2716,1,2907.4,9600.5,77.865,670
2717,1,2677,9371.5,-426.32,670
2718,1,2886.1,9356.4,-411.29,670
2719,1,2710.9,9341.4,67.716,670
2720,1,2953.3,9472.5,-432.73,670
2721,1,2952.8,9476.6,-434.31,670
2722,1,2767,9327.9,-421.46,670
2723,1,2950.5,9425.4,-326.89,670
2724,1,2615.2,9498.6,-22.034,670
2725,1,2939.3,9395.1,-328.43,670
2726,1,2827.9,9318.5,-32.246,670
2727,1,2705.7,9337.4,-326.34,670
2728,1,2646.5,9387.8,-37.723,670
2729,1,2605.2,9485.2,-359.48,670
2730,1,2735.4,9666.1,-349.89,670
2731,1,2807.3,9671.8,-365.04,670
2732,1,2607.1,9446.8,-348.22,670
2733,1,2679.7,9334.8,9.6122,670
2734,1,2771.2,9671.4,-352.97,670
2735,1,2617.6,9420,8.2499,670
2736,1,2726.5,9311.9,-353.12,670
2737,1,2754.2,9667.2,-0.37872,670
2738,1,2751.6,9674.7,-358.49,670
2739,1,2940.6,9379.8,14.193,670
2740,1,2933.5,9382.7,1.9291,670
2741,1,2972.6,9465.6,10.514,670
2742,1,2892.3,9646.9,-75.1,670
2743,1,2672.5,9642.6,-73.889,670
2744,1,2956,9591.7,-270.64,670
2745,1,2958.2,9571.5,-77.572,670
2746,1,2609.8,9575.3,-78.85,670
2747,1,2873.6,9308.2,-38.47,670
2748,1,2597.9,9558.4,-320.17,670
2749,1,2784.3,9284.3,-39.488,670
2750,1,2940.2,9355.7,-309.87,670
2751,1,2914.5,9325.1,-320.53,670
2752,1,2990.4,9532.8,-317.1,670
2753,1,2589.8,9557.1,-319.02,670
2754,1,5735.4,10064,-577.41,670
2755,1,5753.4,10065,222.74,670
2756,1,5726.9,10095,-411.23,670
2757,1,5737.9,10105,-469.58,670
2758,1,5704.6,10080,-349.42,670
2759,1,5745,10049,-24.761,670
2760,1,5775.3,10077,-69.29,670
2761,1,5776.1,10080,-342.73,670
2762,1,5757.3,10123,3.7504,670
2763,1,5780.2,10053,-49.755,670
2764,1,5702.6,10077,-341.43,670
2765,1,5770.6,10042,-306.26,670
2766,1,5758.3,10038,-2.777,670
2767,1,5783,10071,-9.3064,670
2768,1,5749.8,10129,-22.182,670
2769,1,5783.1,10069,-45.402,670
2770,1,5703.2,10090,-28.238,670
2771,1,5762.7,10117,-30.862,670
2772,1,5766.3,10045,-32.14,670
2773,1,5711.8,10123,-408.8,670
2774,1,5811.6,10081,-295,670
2775,1,5691.6,10131,43.011,670
2776,1,5741.2,10002,-458.14,670
2777,1,5672.6,10102,-400.8,670
2778,1,5772,10150,-403.34,670
2779,1,5673.4,10104,48.922,670
2780,1,5683.8,10034,-436.88,670
2781,1,5718.7,10149,-427.59,670
2782,1,5692.1,10140,53.521,670
2783,1,5681.6,10037,-407.37,670
2784,1,5698.5,10136,-445.79,670
2785,1,5724.3,10153,-452.59,670
2786,1,5747.1,10160,-402.24,670
2787,1,5668.3,10096,74.004,670
2788,1,5673.5,10065,93.653,670
2789,1,5832.7,10070,-367.28,670
2790,1,5765.2,10177,-571.76,670
2791,1,5824.7,10145,-394.36,670
2792,1,5629.8,10069,-320.33,670
2793,1,5845.1,10128,-316.53,670
2794,1,5739.3,10198,-334.61,670
2795,1,5796.1,10183,-17.101,670
2796,1,5634.2,10101,-33.074,670
2797,1,5840.9,10019,-34.116,670
2798,1,5723.7,9955,-54.675,670
2799,1,5677,9976.9,-59.615,670
2800,1,5760.9,9957.3,-297.54,670
2801,1,5852.4,10144,-304.14,670
2802,1,5620.4,10117,-308.56,670
2803,1,5708.3,10210,157.08,670
2804,1,5850.7,9993.6,-495.17,670
2805,1,5736.9,9949.1,-508.17,670
2806,1,5827.8,9977.7,132.52,670
2807,1,5865.9,10032,120.91,670
2808,1,5723,9946,-492.22,670
2809,1,5612.2,10067,-511.19,670
2810,1,5730.3,10216,133.65,670
2811,1,5608.9,10109,119.69,670
2812,1,5882.4,10087,150.07,670
2813,1,5747.9,9946.2,-469.65,670
2814,1,5617.2,10133,165.15,670
2815,1,5797.2,10202,153.31,670
2816,1,5853.2,10005,148.98,670
2817,1,5628.8,10151,145.54,670
2818,1,5819.9,10197,148.75,670
2819,1,5850.4,10167,-494.48,670
2820,1,5694.3,9957.3,-491.13,670
2821,1,5826.6,9962.5,-87.494,670
2822,1,5653,10195,-93.857,670
2823,1,5592.9,10094,-249.79,670
2824,1,5609.8,10162,-250.56,670
2825,1,5593,10031,-101.59,670
2826,1,5591.6,10108,-246.22,670
2827,1,5700.3,9923.2,83.574,670
2828,1,5890.7,10158,-427.02,670
2829,1,5859.2,9967.8,84.97,670
2830,1,5860,9964.9,-430.01,670
2831,1,5911.1,10080,-430.23,670
2832,1,5695.7,9925.1,73.425,670
2833,1,5853.3,9952.4,66.717,670
2834,1,5882.8,9988.5,81.822,670
2835,1,5645.2,10210,-413.38,670
2836,1,5895.8,10140,71.446,670
2837,1,5638.6,10206,-420.16,670
2838,1,5600.3,10160,-423.83,670
2839,1,5566.9,10112,-38.142,670
2840,1,5920.2,10047,-328.28,670
2841,1,5823.8,9924.7,-30.716,670
2842,1,5564.8,10079,-23.97,670
2843,1,5605.2,10182,-319.18,670
2844,1,5783.6,10250,-315.76,670
2845,1,5696.7,10256,14.864,670
2846,1,5650,10234,-356.97,670
2847,1,5562.4,10048,-358.64,670
2848,1,5554.6,10145,-272.69,670
2849,1,5586.6,10202,-270.77,670
2850,1,5860.4,9918.5,-272.09,670
2851,1,5775.6,9882,-36.42,670
2852,1,5632.3,10250,-317.42,670
2853,1,5934.4,10147,-30.968,670
2854,1,5541.6,10089,-316.35,670
2855,1,5878.2,10237,-315.67,670
2856,1,5589.2,10210,-320.17,670
2857,1,5788.4,9875.8,-38.486,670
2858,1,1761,5005.5,-805.33,670
2859,1,1752.4,4980,399.92,670
2860,1,1725,5019.6,-290.53,670
2861,1,1755.1,5016.7,62.595,670
2862,1,1718,5021.4,-50.419,670
2863,1,1778.3,4998.7,-57.272,670
2864,1,1760.5,4958.7,18.181,670
2865,1,1789.1,5015.2,-333.56,670
2866,1,1773.9,4966.9,-331.57,670
2867,1,1761.6,5033.2,-27.028,670
2868,1,1700.8,4984.3,-300.35,670
2869,1,1705.2,4974,-283.4,670
2870,1,1789.1,5010.8,7.9695,670
2871,1,1784.4,5014.7,-319.76,670
2872,1,1788.3,5010,-31.059,670
2873,1,1750.4,4939.4,-403.09,670
2874,1,1712,4934.8,-279.85,670
2875,1,1802.2,4953.8,62,670
2876,1,1678.5,5036.5,99.538,670
2877,1,1691.7,4938.7,-387.97,670
2878,1,1827.6,4970.9,-8.6316,670
2879,1,1808.4,5064.1,226.45,670
2880,1,1646.9,4967.6,-375.08,670
2881,1,1686.8,5083.3,57.686,670
2882,1,1770.4,5101.6,-370.59,670
2883,1,1642.9,5009.9,-380.93,670
2884,1,1685.7,4906.2,24.466,670
2885,1,1639.1,4958.1,-310.72,670
2886,1,1858.7,5020.1,-22.599,670
2887,1,1662.2,5081.7,-22.447,670
2888,1,1760.8,5111.1,-8.3017,670
2889,1,1849.3,4957.9,-302.35,670
2890,1,1851,5028.8,-312.78,670
2891,1,1844.5,5057,-303.37,670
2892,1,1691.6,5099.5,-21.552,670
2893,1,1672.4,4912.5,-22.608,670
2894,1,1870.8,4998.3,-47.347,670
2895,1,1827.9,4899.1,-293.56,670
2896,1,1726.4,4868.1,-32.332,670
2897,1,1864.3,4985.5,-289.95,670
2898,1,1625,4951.2,-294.87,670
2899,1,1816.9,4889.4,-38.527,670
2900,1,1623,4967.8,-37.452,670
2901,1,1856.1,4914.8,-466.83,670
2902,1,1739.6,5130.5,138.91,670
2903,1,1604.2,4991.1,158.57,670
2904,1,1860.7,4925.8,132.51,670
2905,1,1637.4,4905.8,-485.35,670
2906,1,1850.4,4917.2,-471.9,670
2907,1,1839.8,5089.8,-503.3,670
2908,1,1875.1,4955.1,160.16,670
2909,1,1889.8,4996.2,-85.444,670
2910,1,1663.6,4859.9,-239.92,670
2911,1,1606.7,4919.8,-238.9,670
2912,1,1645.4,5112.1,-237.6,670
2913,1,1889.3,5057.8,-89.02,670
2914,1,1646.4,5117.3,-89.847,670
2915,1,1653.7,4853.9,-398.2,670
2916,1,1855.7,5119.1,-419.58,670
2917,1,1593.8,5082.8,-13.301,670
2918,1,1861.5,4853.2,-342.73,670
2919,1,1901.4,5089.5,-346.68,670
2920,1,1799.7,4820.2,-338.45,670
2921,1,1740.4,5178.7,-351.68,670
2922,1,1924.4,5024.6,9.9154,670
2923,1,1698,4820.6,6.2433,670
2924,1,1933.7,4970.8,-69.657,670
2925,1,1713.2,5190.6,-263.52,670
2926,1,1891.4,5136.6,-312.8,670
2927,1,1584.7,5132.7,-29.817,670
2928,1,1610.7,4842.7,-310.69,670
2929,1,1937.9,5046.3,-19.384,670
2930,1,1941,5059.6,-306.83,670
2931,1,1535.7,4977.6,-26.787,670
2932,1,1596.4,5143,-304.6,670
2933,1,2554,7639.9,-851.31,670
2934,1,2547,7644.8,511.66,670
2935,1,2534.4,7644.5,-280.48,670
2936,1,2596.7,7649.6,-365.1,670
2937,1,2575.2,7604.7,25.374,670
2938,1,2522,7644.6,-1.7527,670
2939,1,2615.7,7668.2,30.31,670
2940,1,2597.9,7693.6,39.319,670
2941,1,2596.6,7688.8,71.489,670
2942,1,2526.6,7694.7,51.24,670
2943,1,2591.7,7609,-396.53,670
2944,1,2554.4,7602.1,-414.06,670
2945,1,2509.8,7624.4,63.584,670
2946,1,2611,7682.1,-384.94,670
2947,1,2616.4,7652.1,-356.52,670
2948,1,2554.7,7588.2,-22.02,670
2949,1,2589.6,7590.3,-290.62,670
2950,1,2536.6,7595.9,-302.32,670
2951,1,2533.7,7709.1,-269.98,670
2952,1,2610.3,7590.2,114.38,670
2953,1,2640.8,7641.4,-391.13,670
2954,1,2523.6,7719.9,-405.03,670
2955,1,2631.6,7619.6,-412.73,670
2956,1,2514.8,7707.6,-411.83,670
2957,1,2611.4,7715.2,96.898,670
2958,1,2610.9,7727.6,-322.26,670
2959,1,2637.4,7609.9,-347.74,670
2960,1,2648.8,7699.9,204.57,670
2961,1,2624.3,7736.3,-358.78,670
2962,1,2663,7690.9,-392.45,670
2963,1,2666.5,7615.9,-310.1,670
2964,1,2644.6,7576.2,-321.46,670
2965,1,2447.3,7633.1,-306.32,670
2966,1,2555.3,7762.1,-20.855,670
2967,1,2657,7586.1,-313.86,670
2968,1,2532.4,7766.2,-317.79,670
2969,1,2461.3,7592.3,-15.645,670
2970,1,2582.4,7774.7,-34.603,670
2971,1,2444.6,7684.3,-293.13,670
2972,1,2454,7732.2,132.82,670
2973,1,2575,7787.3,136.26,670
2974,1,2643.4,7759.2,-458.04,670
2975,1,2477.2,7553.6,157.83,670
2976,1,2433.7,7621.3,-489.38,670
2977,1,2687.9,7693.9,150.82,670
2978,1,2573.5,7790.9,166.93,670
2979,1,2689.3,7710.9,-482.92,670
2980,1,2657,7761.6,-80.82,670
2981,1,2472.4,7519.8,-241.83,670
2982,1,2586.7,7807.9,-92.735,670
2983,1,2429.1,7552.7,-423.5,670
2984,1,2578,7491.6,91.947,670
2985,1,2629.9,7501.2,-398.57,670
2986,1,2725.1,7647.2,79.079,670
2987,1,2431,7750.4,87.406,670
2988,1,2686.7,7765.7,91.479,670
2989,1,2619,7496.6,-398.32,670
2990,1,2463.6,7780.7,69.708,670
2991,1,2418.9,7568,69.489,670
2992,1,2462.1,7526.7,96.272,670
2993,1,2663.7,7523,92.703,670
2994,1,2515.8,7809.7,-404.63,670
2995,1,2402.6,7705.9,92.667,670
2996,1,2418.4,7577.2,77.399,670
2997,1,2687.5,7754.1,67.43,670
2998,1,2739,7649.9,-17.327,670
2999,1,2581.1,7476.3,-307.58,670
3000,1,2460.6,7799.1,-14.186,670
3001,1,2590.5,7821.6,-23.559,670
3002,1,2608.5,7483.9,-303.1,670
3003,1,2691.6,7774.1,-16.964,670
3004,1,2685.6,7514.7,-343.62,670
3005,1,2745.1,7623.9,-352.47,670
3006,1,2395.5,7569.8,-347.89,670
3007,1,2388.4,7724.1,-351.22,670
3008,1,2714,7762.7,14.785,670
3009,1,2641.2,7816.8,-341.84,670
3010,1,2758.2,7624.9,-68.932,670
3011,1,2713.7,7777.6,-68.715,670
3012,1,2496.4,7834.1,-257.01,670
3013,1,2391.7,7764.9,-302.73,670
3014,1,2460.1,2420.1,-61.259,670
3015,1,2475.3,2398.4,203.33,670
3016,1,2473.5,2389.8,-321.77,670
3017,1,2486.6,2393.6,-384.87,670
3018,1,2445.7,2400.1,-316.27,670
3019,1,2473.2,2373.4,-328.19,670
3020,1,2472.9,2452.4,-341.07,670
3021,1,2463,2450.3,-312.92,670
3022,1,2532.2,2405,83.948,670
3023,1,2519.4,2364.8,-38.392,670
3024,1,2486.9,2336.5,-403.68,670
3025,1,2545.9,2428.4,-406.89,670
3026,1,2441.9,2475.3,-394.36,670
3027,1,2557.4,2419.1,14.759,670
