id,frame,x [nm],y [nm],z [nm],centroid [nm]
1842,1,3157.3,5499,-147.32,670
1843,1,3149.9,5466.6,10.316,670
1844,1,3172.6,5526.6,-428.37,670
1845,1,3158.2,5535.5,-111.86,670
1846,1,3161.1,5451.2,-432.21,670
1847,1,3124.9,5493.2,-436.32,670
1848,1,3123.2,5478.8,-65.877,670
1849,1,3157.7,5537.6,-108.35,670
1850,1,3122.2,5468.5,-447.9,670
1851,1,3228,5471.5,-112.91,670
1852,1,3168.9,5570.1,4.4813,670
1853,1,3092.2,5491.6,-507.06,670
1854,1,3108.1,5446.7,-468.05,670
1855,1,3154.5,5562.9,-8.1789,670
1856,1,3099,5514.6,-25.044,670
1857,1,3239.8,5506.8,-29.611,670
1858,1,3221.5,5444.7,-535.6,670
1859,1,3243.8,5480.8,-13.796,670
1860,1,3170.9,5413.9,-481.28,670
1861,1,3223.3,5540,-14.998,670
1862,1,3161.7,5419,-36.065,670
1863,1,3234.9,5470.8,-522.41,670
1864,1,3144,5559.7,-17.569,670
1865,1,3150.4,5569.5,12.465,670
1866,1,3162.1,5577,-445.01,670
1867,1,3229.6,5546,-86.703,670
1868,1,3198.7,5574,-412.03,670
1869,1,3238.4,5432.4,-598,670
1870,1,3160.3,5383.1,-43.825,670
1871,1,3126.6,5589.8,-457.95,670
1872,1,3191.8,5392.8,-480.81,670
1873,1,3144.4,5384.7,-58.528,670
1874,1,3200.1,5394.3,-460.15,670
1875,1,3277.4,5482.3,-391.62,670
1876,1,3265.4,5423.8,-107.83,670
1877,1,3264,5438,-103.22,670
1878,1,3285,5477.4,-98.126,670
1879,1,3049.8,5476.6,-115.29,670
1880,1,3282.7,5487.3,-114.43,670
1881,1,3148.3,5369.2,-374.02,670
1882,1,3258.2,5575.8,-375.06,670
1883,1,3238.1,5602.7,-594.76,670
1884,1,3116.6,5616.6,-587.92,670
1885,1,3300.5,5463.5,-570.7,670
1886,1,3231.7,5606,-556.43,670
1887,1,3085.1,5599.8,48.131,670
1888,1,3071.5,5401.8,-594.57,670
1889,1,3243.6,5376.6,-564.68,670
1890,1,3106.9,5612.3,82.356,670
1891,1,3099.7,5377.8,58.125,670
1892,1,3267.9,5574.1,76.283,670
1893,1,3033.8,5494,-589.48,670
1894,1,3034.8,5444.5,63.729,670
1895,1,3297.1,5454.7,-590.94,670
1896,1,3159.1,5630.5,53.913,670
1897,1,3301.1,5516,79.651,670
1898,1,3303.4,5477.8,74.109,670
1899,1,3073.8,5399.8,-595.56,670
1900,1,3253.9,5389.7,-568.23,670
1901,1,3031.2,5572.1,-180.44,670
1902,1,3017.6,5472.3,-181.61,670
1903,1,3250.3,5360.7,-329.26,670
1904,1,3278.3,5364.8,-487.57,670
1905,1,3062.1,5620.4,-8.9905,670
1906,1,3292.9,5601.4,0.69875,670
1907,1,3326,5472.1,-490.37,670
1908,1,3007,5520.2,-12.921,670
1909,1,3188.1,5324.7,-13.589,670
1910,1,3217.8,5646.9,-512.32,670
1911,1,3318.3,5560.3,-15.208,670
1912,1,3043.5,5594.8,-491.87,670
1913,1,3033.2,5583.7,-502.29,670
1914,1,3163.6,5658.6,-19.03,670
1915,1,3026.2,5409.6,-3.5751,670
1916,1,3219.3,5655.7,-113.91,670
1917,1,3176.3,5302.3,-446.08,670
1918,1,2992.7,5580.8,-160.22,670
1919,1,3075.4,5673.7,-116.9,670
1920,1,3242.1,5297.4,-401.04,670
1921,1,3090.5,5296.2,-390.41,670
1922,1,3125.8,5689.4,-401.12,670
1923,1,3177.9,5700.6,-106.68,670
1924,1,1062.6,7910.3,350.44,670
1925,1,1093.6,7918.6,-430.14,670
1926,1,1046.9,7904.3,-529.7,670
1927,1,1063.1,7934.6,-46.836,670
1928,1,1082.5,7931.1,-466.17,670
1929,1,1102.4,7923.6,-457.9,670
1930,1,1095.9,7874.3,-399.98,670
1931,1,1098.3,7872,-386.37,670
1932,1,1095,7861.5,-40.478,670
1933,1,1067.7,7856.8,-457.82,670
1934,1,1059.6,7854,-484.77,670
1935,1,1028.6,7956.5,-386.91,670
1936,1,1042.5,7849.3,-385.42,670
1937,1,1062.2,7969.6,-140.56,670
1938,1,1029.5,7951.1,-362.92,670
1939,1,1068.8,7835.1,-41.159,670
1940,1,1007.3,7948.3,-525.83,670
1941,1,1003.3,7890.6,14.959,670
1942,1,1139.5,7872.9,-530.69,670
1943,1,1132.6,7860.5,26.561,670
1944,1,1130.9,7961.3,-503.78,670
1945,1,1162,7914.6,-79.767,670
1946,1,975.55,7894.3,105.63,670
1947,1,972.9,7949.3,-452.55,670
1948,1,966.53,7962.9,-95.169,670
1949,1,1194.1,7878.9,-377.23,670
1950,1,1204.4,7955.3,72.767,670
1951,1,1040.8,8034.9,60.105,670
1952,1,1201,7884.1,46.743,670
1953,1,944.19,7947.3,-578.99,670
1954,1,1027.1,8040,-557.49,670
1955,1,1166.7,7809.5,46.802,670
1956,1,1172.5,7814,48.858,670
1957,1,1102.5,7779.1,-581.83,670
1958,1,1055.9,7766.8,-174.82,670
1959,1,1207.4,7823.3,-181.1,670
1960,1,953.43,7808.9,-332.42,670
1961,1,1089,7744.8,-511.05,670
1962,1,1190.5,8025.8,-496.74,670
1963,1,955.71,7792.4,3.8579,670
1964,1,1241.1,7904.1,-8.0681,670
1965,1,1212.4,7827,3.9569,670
1966,1,963.55,8037,-5.2542,670
1967,1,1190.8,8031.5,-10.481,670
1968,1,1119.2,8064,-20.316,670
1969,1,981.42,7777.7,-19.164,670
1970,1,1180.9,7789.6,-489.22,670
1971,1,909.17,7908.4,2.7723,670
1972,1,1235,7860.1,-511.71,670
1973,1,923.59,7834.3,-485.94,670
1974,1,917.48,7863.9,-16.744,670
1975,1,1166.9,7774.8,-4.7349,670
1976,1,940.82,7811.8,-5.7851,670
1977,1,1223,7984,-503.05,670
1978,1,1141.3,8059.9,-12.333,670
1979,1,910.1,7899.5,-495.11,670
1980,1,1240.1,7906.3,0.91452,670
1981,1,1159.7,7765.8,-2.2334,670
1982,1,1185,7785.8,-12.782,670
1983,1,922.46,7988,-403.58,670
1984,1,1097.7,7733.1,-106.28,670
1985,1,1164.7,7759.8,-103.55,670
1986,1,1087.2,8084.8,-398.72,670
1987,1,913.79,7837.5,-393.83,670
1988,1,980.3,8073.3,-75.748,670
1989,1,975.92,7754.1,-68.889,670
1990,1,897.68,7954.9,-69.184,670
1991,1,1221.7,8024.3,-63.741,670
1992,1,985.04,7745.2,-439.64,670
1993,1,1254.4,7965.4,-434.18,670
1994,1,1159.3,7747.9,-74.584,670
1995,1,1037.3,8092.7,-81.256,670
1996,1,953.33,8043.5,-81.782,670
1997,1,922.13,8017.1,-83.551,670
1998,1,1111.2,7722.9,-73.118,670
1999,1,886.53,7951.6,-156.69,670
2000,1,1071.4,7718.4,-159.48,670
2001,1,1014.1,7715.7,-107.58,670
2002,1,1122.8,8103.3,-120.1,670
2003,1,1273.4,7864.5,-392.97,670
2004,1,3135.9,9955.6,-921.02,670
2005,1,3162.6,9971.3,-835.27,670
2006,1,3167.9,9971.3,-744.55,670
2007,1,3137.3,9961.3,492.69,670
2008,1,3144.1,9939.1,-464.76,670
2009,1,3138.9,9946.3,-529.38,670
2010,1,3137.1,9934.8,-91.279,670
2011,1,3187.4,9962.7,-358.02,670
2012,1,3102.1,9984.1,-75.953,670
2013,1,3184.2,9946.9,-108.84,670
2014,1,3191.5,9931.3,-481.8,670
2015,1,3100.3,9939.2,0.67864,670
2016,1,3172.7,10023,-395.51,670
2017,1,3077,9992.3,-518.79,670
2018,1,3168.9,9898.4,-511.76,670
2019,1,3073.3,9976.8,-478.09,670
2020,1,3163.9,10036,-39.352,670
2021,1,3075.6,9993.7,-522.52,670
2022,1,3136.1,9890.3,-478.8,670
2023,1,3211.4,10011,-3.4385,670
2024,1,3181.7,10029,-34.093,670
2025,1,3221.3,9970.9,-20.835,670
2026,1,3200.4,10019,-19.598,670
2027,1,3222.2,9936.4,-531.39,670
2028,1,3226.3,9983.6,21.974,670
2029,1,3073.3,9974.6,-482.1,670
2030,1,3076.2,9933.3,-30.564,670
2031,1,3165.1,10053,-412.66,670
2032,1,3095.8,10037,-441.78,670
2033,1,3218.6,10013,-64.042,670
2034,1,3056.7,9980.5,95.549,670
2035,1,3092.6,9889.6,-637.5,670
2036,1,3098.6,10060,-36.535,670
2037,1,3029.3,9961.2,-397.58,670
2038,1,3219.6,10073,-119.59,670
2039,1,3192.8,9853.5,-129.04,670
2040,1,3049.1,10054,60.885,670
2041,1,3051.8,10067,-572.56,670
2042,1,3254.9,10056,-552.72,670
2043,1,3100.2,10101,-175.42,670
2044,1,3277.2,10046,-177.04,670
2045,1,3219.5,10109,-331.27,670
2046,1,3016.6,9895.5,-332.26,670
2047,1,3113,9809.4,-18.807,670
2048,1,3146.3,9803.9,-12.648,670
2049,1,3281.1,10057,-495.95,670
2050,1,3074.9,10111,-15.886,670
2051,1,3005,10045,-504.96,670
2052,1,3071.3,9823.2,-504.39,670
2053,1,3070.1,10110,-4.4601,670
2054,1,2989.2,10015,-502.08,670
2055,1,3019.8,10077,-495.65,670
2056,1,2986.3,10004,-0.77054,670
2057,1,3213.1,9817.5,-15.357,670
2058,1,3216.2,10118,-18.223,670
2059,1,3306.3,9936.3,-4.7603,670
2060,1,3221.3,9816,-494.42,670
2061,1,3020.8,10064,-21.008,670
2062,1,3006.1,9880.8,-0.43123,670
2063,1,2987.7,9994.3,-514.87,670
2064,1,3018.3,9864.3,-21.642,670
2065,1,3308.7,9912.7,-7.0659,670
2066,1,3202.3,9802.9,-403.28,670
2067,1,3128.9,10141,-397.69,670
2068,1,3018.2,9853.3,-398.7,670
2069,1,3283,10073,-395.22,670
2070,1,2988.4,10027,-101.11,670
2071,1,3001.4,10085,-67.714,670
2072,1,3026.4,9817.1,-158.83,670
2073,1,3356.9,9954.5,-396.33,670
2074,1,3297.6,10108,-391.65,670
2075,1,3001,9828.9,-119.88,670
2076,1,7082.7,2293.6,-868.87,670
2077,1,7087,2273.6,-51.58,670
2078,1,7079.6,2330.2,-401.11,670
2079,1,7039.6,2294.8,-387.63,670
2080,1,7030.2,2312.2,-64.895,670
2081,1,7026.4,2282.6,-354.54,670
2082,1,7048.5,2338.8,-48.048,670
2083,1,7032.9,2283,-64.881,670
2084,1,7036.6,2277,-85.558,670
2085,1,7089.1,2345.1,-18.533,670
2086,1,7124.2,2289.6,-449.45,670
2087,1,7023.2,2264.9,16.537,670
2088,1,7016.3,2329.5,-342.8,670
2089,1,7085.2,2235,-350.86,670
2090,1,7135.1,2339.8,13.707,670
2091,1,7029,2351.4,-504.42,670
2092,1,7014.6,2254.3,-9.3527,670
2093,1,7015.1,2349.3,-457.51,670
2094,1,7066.7,2219.4,-493.06,670
2095,1,7018.2,2351.8,-478.6,670
2096,1,7144.5,2310.1,25.647,670
2097,1,7074.1,2368.5,40.956,670
2098,1,7145.8,2319.5,-461.65,670
2099,1,7105,2365.4,40.38,670
2100,1,7024.5,2368.6,-47.911,670
2101,1,7080.2,2380.1,-414.7,670
2102,1,6993.8,2247,103.58,670
2103,1,7019,2370.8,-652.59,670
2104,1,7035.2,2397.2,-29.097,670
2105,1,7080.6,2409.4,-80.271,670
2106,1,7037.8,2192.7,-96.483,670
2107,1,6972,2360.5,-84.756,670
2108,1,7098.7,2415.9,-103.36,670
2109,1,7031.8,2175.2,-356.26,670
2110,1,7027,2422.9,-557.05,670
2111,1,7118.4,2423.3,88.092,670
2112,1,7202.1,2265.7,59.359,670
2113,1,7202.1,2331.8,85.548,670
2114,1,6954.1,2227.2,80.364,670
2115,1,7205.7,2254.1,-547.37,670
2116,1,7156.5,2186.2,85.504,670
2117,1,7130.3,2172.1,90.861,670
2118,1,7208.1,2348.3,-145.41,670
2119,1,7195.1,2380.2,-320.33,670
2120,1,6952.9,2205,-307.4,670
2121,1,6918.9,2266.1,-165.32,670
2122,1,7226.2,2264.1,-307.07,670
2123,1,7159.7,2436.8,-488.85,670
2124,1,7055.5,2465,-471.06,670
2125,1,6908.1,2285.7,24.245,670
2126,1,6954.5,2413.8,-479.93,670
2127,1,7049.1,2132.1,-475.97,670
2128,1,7221.6,2391.3,-378.48,670
2129,1,7090,2471.1,-384.04,670
2130,1,6962.1,2426.1,-378.16,670
2131,1,6898,2309.1,-84.208,670
2132,1,7113.1,2121.2,-57.665,670
2133,1,6913.9,2209.4,-50.784,670
2134,1,6894.8,2271.9,-420.45,670
2135,1,7143.7,2468.9,-59.515,670
2136,1,7002.8,2479.8,-331.99,670
2137,1,7237.8,2404,-133.83,670
2138,1,7214.3,2166.3,-336.23,670
2139,1,6876.4,2290.7,-137.13,670
2140,1,6945.4,2138.2,-370.34,670
2141,1,7030.5,2494,-95.331,670
2142,1,7078.1,2091,-89.412,670
2143,1,6909.8,2170.9,-370.37,670
2144,1,7274,2308.6,-99.456,670
2145,1,7125.2,2490.8,-375.7,670
2146,1,7091.3,2501.2,-374.04,670
2147,1,7214.3,2450.9,-93.673,670
2148,1,7276.6,2271.9,-370.63,670
2149,1,1542.9,3618.9,-248.54,670
2150,1,1552,3603.9,422.68,670
2151,1,1530.8,3619.1,-403.78,670
2152,1,1580.3,3633.7,-3.5757,670
2153,1,1552.7,3584.5,-105.1,670
2154,1,1538.9,3583.7,-349.87,670
2155,1,1513.4,3598.3,-368.93,670
2156,1,1589.8,3573.6,10.962,670
2157,1,1613,3622.1,-44.519,670
2158,1,1494.5,3624.2,-465.12,670
2159,1,1597.7,3585.1,-470.83,670
2160,1,1504.4,3607.8,-403.3,670
2161,1,1554.9,3558.5,-104.07,670
2162,1,1544.5,3561.7,-113.36,670
2163,1,1534.1,3680,-85.662,670
2164,1,1621.5,3607.2,-80.851,670
2165,1,1629.5,3604.8,-447.94,670
2166,1,1606.6,3672.4,-499.98,670
2167,1,1479,3604.1,-501.59,670
2168,1,1618.2,3665.2,-10.339,670
2169,1,1587.9,3688.6,25.311,670
2170,1,1559.1,3696.2,-452.94,670
2171,1,1538.8,3694.7,-489.37,670
2172,1,1562,3695.4,-463.86,670
2173,1,1535.2,3697.3,39.543,670
2174,1,1476.7,3617.4,3.2738,670
2175,1,1587.9,3685.8,-9.946,670
2176,1,1622,3603.6,22.002,670
2177,1,1626,3624.3,47.373,670
2178,1,1488.4,3648.1,-473.99,670
2179,1,1483.5,3656,25.36,670
2180,1,1632.3,3635.2,-6.3033,670
2181,1,1474.4,3616,22.835,670
2182,1,1523.7,3700.1,-67.714,670
2183,1,1461.6,3638.5,-597.12,670
2184,1,1556.9,3512.3,-7.7046,670
2185,1,1603.6,3723.6,-366.03,670
2186,1,1639.4,3697.8,-83.716,670
2187,1,1564.2,3732.4,-77.58,670
2188,1,1448.3,3659.9,-384.36,670
2189,1,1640.6,3550.4,-80.435,670
2190,1,1601.5,3521.5,-385.28,670
2191,1,1650.8,3686.2,-377.6,670
2192,1,1511.6,3723.6,-80.489,670
2193,1,1672.2,3605.6,-77.627,670
2194,1,1644.1,3694,-88.382,670
2195,1,1663.3,3658.2,-367.72,670
2196,1,1614,3526.4,-363.29,670
2197,1,1484.8,3721,-90.57,670
2198,1,1688.7,3590.9,75.727,670
2199,1,1680.9,3590,-531.97,670
2200,1,1553.9,3757,111.25,670
2201,1,1643.7,3717.4,-556.09,670
2202,1,1639.3,3728.6,-532.27,670
2203,1,1528.4,3757.9,-535.25,670
2204,1,1460.9,3528.2,75.312,670
2205,1,1669.6,3546.9,-549.53,670
2206,1,1573.1,3490.7,-533.55,670
2207,1,1685.8,3630.6,-532.46,670
2208,1,1468.3,3729.4,-530.56,670
2209,1,1457.3,3521.9,-519.08,670
2210,1,1549.1,3759.9,77.494,670
2211,1,1475.3,3506.1,116.41,670
2212,1,1424.1,3645.1,81.232,670
2213,1,1618.5,3734,70.534,670
2214,1,1495,3743.1,-556.82,670
2215,1,1468.8,3723.4,-527.28,670
2216,1,1531.2,3481.3,-137.71,670
2217,1,1622,3758.6,-301,670
2218,1,1424,3537.6,-296.1,670
2219,1,1447,3736.5,-153.06,670
2220,1,1405.7,3570,-294.27,670
2221,1,1402,3655.9,-150.48,670
2222,1,1687.2,3710.9,26.108,670
2223,1,1391.7,3613.4,-460,670
2224,1,1679.9,3724.8,29.877,670
2225,1,1445.1,3496.2,-456.69,670
2226,1,1533,3461.4,-479.19,670
2227,1,1699,3694.3,11.917,670
2228,1,1645,3483.5,28.971,670
2229,1,1705.2,3562,9.5704,670
2230,1,1708,3575.7,-474.99,670
2231,1,1670.2,3743.2,18.135,670
2232,1,1399.3,3687.9,-482.11,670
2233,1,1498,3461.4,-467.05,670
2234,1,1386.3,3601.2,17.046,670
2235,1,1590.7,3785.8,-463.52,670
2236,1,1400.4,3549.6,-462.74,670
2237,1,1501.2,3782,-481.26,670
2238,1,1698.4,3533,-471.62,670
2239,1,1392.7,3645.6,-457.87,670
2240,1,1577.1,3783.7,-456.08,670
2241,1,1535.9,3782.3,-484.74,670
2242,1,1400.1,3565.3,-476.36,670
2243,1,1401.5,3568,-459.73,670
2244,1,1392.6,3592.4,-459.58,670
2245,1,1541.3,3784.9,27.566,670
2246,1,1471.7,3767.3,10.965,670
2247,1,1429.1,3513.6,-476.01,670
2248,1,1536.3,3783.3,-483.79,670
2249,1,1508.5,3460.8,14.618,670
2250,1,1679.8,3735.1,9.8979,670
2251,1,1438.2,3733.1,11.232,670
2252,1,1560.7,3781.3,33.273,670
2253,1,1587.1,3459,-456.69,670
2254,1,1442.8,3750.4,-377.75,670
2255,1,1378.9,3656,-376.28,670
2256,1,1496.7,3446.5,-396.65,670
2257,1,1733.4,3578.8,-399.82,670
2258,1,1687,3753,-405.43,670
2259,1,1698.4,3730.5,-410.42,670
2260,1,1369.9,3600.2,-43.585,670
2261,1,1721.6,3709.2,-398.91,670
2262,1,1669.9,3474.5,-43.221,670
2263,1,1606.3,3441.1,-415.95,670
2264,1,1469.1,3796.7,-322.06,670
2265,1,1747.9,3699.2,-82.713,670
2266,1,1479.7,3432.2,-361.69,670
2267,1,1657.8,3440.4,-78.913,670
2268,1,1671.1,3449.6,-86.191,670
2269,1,1487.3,3815.2,-79.643,670
2270,1,1461.7,3435.6,-368.26,670
2271,1,1562.7,3824.6,-82.897,670
2272,1,1517.5,7875.9,512.3,670
2273,1,1523.2,7908.4,-564.47,670
2274,1,1523.5,7865.3,76.127,670
2275,1,1486.3,7872.2,-552.53,670
2276,1,1504.4,7866.4,-529.19,670
2277,1,1513.1,7864.2,-559.17,670
2278,1,1480.8,7873.4,-378.87,670
2279,1,1544.6,7889.3,-70.169,670
2280,1,1488.8,7920.2,-23.358,670
2281,1,1463.1,7897.6,-79.906,670
2282,1,1487.6,7926.9,-376.42,670
2283,1,1547.1,7882.3,-49.679,670
2284,1,1545.9,7861.2,-99.725,670
2285,1,1480.6,7925.4,-355.48,670
2286,1,1464.4,7887.1,-358.64,670
2287,1,1552.7,7903.4,-57.77,670
2288,1,1462,7908.5,-57.416,670
2289,1,1470,7864.7,-92.309,670
2290,1,1547.8,7911.7,-47,670
2291,1,1460.2,7891.4,-388.36,670
2292,1,1533.9,7931.7,7.089,670
2293,1,1524.5,7825.9,-105.06,670
2294,1,1526.4,7955,33.129,670
2295,1,1507.3,7811.8,-466.99,670
2296,1,1477.2,7958.7,42.061,670
2297,1,1489.5,7958.3,-499.81,670
2298,1,1512.3,7961.4,31.858,670
2299,1,1444.1,7932.6,15.849,670
2300,1,1588.1,7863.6,-31.616,670
2301,1,1460.4,7969.5,-630.87,670
2302,1,1527.8,7993.3,-31.019,670
2303,1,1423.5,7829,-2.7242,670
2304,1,1439.7,7970.5,-440.16,670
2305,1,1497.1,7994.4,-425.74,670
2306,1,1563.5,7970.7,-423.29,670
2307,1,1604.7,7853.2,-421.71,670
2308,1,1510.2,7782.6,-420.97,670
2309,1,1587.5,7827.7,-28.554,670
2310,1,1501.8,7778.5,-12.772,670
2311,1,1472.8,7997.6,-67.27,670
2312,1,1591.4,7982.9,-347.21,670
2313,1,1621.4,7944,-108.35,670
2314,1,1415,7974.8,-356.15,670
2315,1,1383.1,7906.3,-349.88,670
2316,1,1464.5,7765.9,-102.56,670
2317,1,1633,7946.8,111.11,670
2318,1,1607.6,7798.7,-558.27,670
2319,1,1381.3,7836.9,-558.85,670
2320,1,1539.1,8018.4,77.224,670
2321,1,1468.5,8013.2,72.693,670
2322,1,1639.1,7880.1,100.89,670
2323,1,1371.3,7913.4,-537.31,670
2324,1,1415,7985.8,-526.3,670
2325,1,1533.6,8017.3,-533.16,670
2326,1,1633,7944.3,-525.68,670
2327,1,1634.9,7914.3,76.048,670
2328,1,1399.7,7973.5,-559.75,670
2329,1,1639.7,7849.5,100.72,670
2330,1,1541.4,7752.4,93.176,670
2331,1,1542.5,8018.9,-550.58,670
2332,1,1501.5,7749.9,88.591,670
2333,1,1616.7,7973.3,70.223,670
2334,1,1644.5,7865,-551.61,670
2335,1,1653.9,7896.1,-133.3,670
2336,1,1350.2,7911.5,-293.64,670
2337,1,1638.1,7974.3,-298.81,670
2338,1,1486.5,7736.9,-154.97,670
2339,1,1535.4,7723.8,26.334,670
2340,1,1566.7,8043.2,18.187,670
2341,1,1668.6,7839.1,-482.62,670
2342,1,1663.4,7923.8,35.418,670
2343,1,1639.8,7992.5,-463.88,670
2344,1,1477.6,8054.9,22.316,670
2345,1,1342.5,7909.7,12.596,670
2346,1,1534.6,7726.5,9.6316,670
2347,1,1344.9,7879.8,21.473,670
2348,1,1346.3,7873.2,-464.63,670
2349,1,1663.9,7951.3,31.789,670
2350,1,1620.4,7766.8,-460.05,670
2351,1,1355.7,7953.4,9.6381,670
2352,1,1358.1,7816.6,-469.82,670
2353,1,1384.1,7778.4,-460.05,670
2354,1,1638.6,7991.6,21.356,670
2355,1,1451.3,8045,-459.36,670
2356,1,1450,8038.6,-464.5,670
2357,1,1387.4,8007.8,7.2767,670
2358,1,1566.4,8036.3,-458.91,670
2359,1,1663.4,7855.9,-467.21,670
2360,1,1657.9,7953.1,-463.75,670
2361,1,1342.6,7831.2,-372.84,670
2362,1,1585,7729,-75.586,670
2363,1,1339.5,7826.1,-375.52,670
2364,1,1672.6,7795.4,-48.342,670
2365,1,1473.5,7708.1,-398.7,670
2366,1,1346.3,7800.9,-402.64,670
2367,1,1436.7,8054.5,-410.29,670
2368,1,1510,7701,-43.513,670
2369,1,1631,7745,-33.866,670
2370,1,1321.5,7947.7,-125.17,670
2371,1,1471.8,8076.1,-319.77,670
2372,1,1315,7927.4,-316.89,670
2373,1,1401,7711,-89.055,670
2374,1,5489.4,9575.9,450.62,670
2375,1,5511.6,9580.6,-470.08,670
2376,1,5502.5,9553.9,57.817,670
2377,1,5509.6,9579.7,245.32,670
2378,1,5479.5,9560.6,-376.53,670
2379,1,5505.3,9590.6,-420.52,670
2380,1,5508.3,9540.7,-530.93,670
2381,1,5473.5,9569.8,-105.64,670
2382,1,5521.7,9539.3,-33.065,670
2383,1,5501.4,9528.8,-408.09,670
2384,1,5514.2,9518.3,-102.53,670
2385,1,5507,9607.7,-101.39,670
2386,1,5515.9,9609,-47.318,670
2387,1,5508.1,9608.7,-46.502,670
2388,1,5538.6,9538.9,-33.429,670
2389,1,5468.1,9604.8,-446.63,670
2390,1,5468.4,9519.7,-454.49,670
2391,1,5449.2,9559.6,-431.41,670
2392,1,5512.4,9633,-342.52,670
2393,1,5441.9,9562.9,-80.219,670
2394,1,5505.5,9627.1,-78.723,670
2395,1,5443.8,9577.6,-362.53,670
2396,1,5438.6,9566.4,-353.09,670
2397,1,5517.4,9626.9,-352.11,670
2398,1,5447.3,9546.4,-352.27,670
2399,1,5467.1,9614.4,-97.176,670
2400,1,5536.3,9514,-98.023,670
2401,1,5433.1,9550.4,4.4752,670
2402,1,5532.8,9490.7,-492.92,670
2403,1,5496.7,9493.6,-479.4,670
2404,1,5429.5,9560.2,-472.33,670
2405,1,5561.1,9510.8,-448.13,670
2406,1,5515.5,9493.4,-440.55,670
2407,1,5549.1,9623.1,-7.1226,670
2408,1,5503.2,9493.2,-449.78,670
2409,1,5443.3,9605.3,25.165,670
2410,1,5434.4,9557.1,-476.76,670
2411,1,5535.4,9492.4,-446.15,670
2412,1,5573.9,9529.5,-440.94,670
2413,1,5548.1,9632.9,-457.57,670
2414,1,5583.6,9574,17.84,670
2415,1,5541.6,9485.3,-67.452,670
2416,1,5415.4,9576.9,117.77,670
2417,1,5511,9474.9,137.38,670
2418,1,5415.5,9574.4,173.21,670
2419,1,5596.9,9577.2,-571.76,670
2420,1,5476,9652.1,128.76,670
2421,1,5523.3,9458.1,-448.21,670
2422,1,5428.8,9499.1,-37.501,670
2423,1,5543.2,9668.5,-22.954,670
2424,1,5606.2,9534.4,-429.8,670
2425,1,5469.3,9669.4,-440.64,670
2426,1,5447,9470.1,-79.318,670
2427,1,5613,9634.1,-108.08,670
2428,1,5365.4,9564.5,98.215,670
2429,1,5401.1,9473.7,95.135,670
2430,1,5436.1,9682.6,91.2,670
2431,1,5560,9688.7,115.8,670
2432,1,5498.6,9429.2,77.272,670
2433,1,5391.8,9492.8,71.332,670
2434,1,5412.1,9467,-549.87,670
2435,1,5539.2,9438.8,-522.7,670
2436,1,5399.5,9473.2,-134.95,670
2437,1,5647.4,9557.6,-312.26,670
2438,1,5548.7,9706.5,-316.1,670
2439,1,5653.3,9551.2,-304.57,670
2440,1,5552,9711.2,-153.48,670
2441,1,5648.3,9495.2,-152.2,670
2442,1,5353,9632.3,-484.99,670
2443,1,5658.7,9612,-461.41,670
2444,1,5363.5,9652.8,-464.19,670
2445,1,5399.1,9441.8,-457.26,670
2446,1,5672.8,9538.8,7.9132,670
2447,1,5473.5,9730.2,-475.29,670
2448,1,5524.2,9402.2,-476.57,670
2449,1,5356.9,9485.6,-476.06,670
2450,1,5343.3,9610.2,-483.88,670
2451,1,5403,9431.3,-484.13,670
2452,1,5418.5,9702.7,-484.07,670
2453,1,5345.7,9623.6,-462.42,670
2454,1,5351.3,9649,-84.804,670
2455,1,5328.5,9589.5,-372.97,670
2456,1,5541.6,9383.5,-413.26,670
2457,1,5689.1,9605.1,-415.11,670
2458,1,5337.2,9641.3,-411.17,670
2459,1,5465.1,9743.3,-45.883,670
2460,1,5454.2,9743,-37.452,670
2461,1,5627.7,9431.3,-406.99,670
2462,1,5509.7,9368.8,-323.16,670
2463,1,5591,9745,-124.06,670
2464,1,5313,9600.8,-129.53,670
2465,1,5441.5,9374.6,-80.859,670
2466,1,5352.2,9699.4,-88.165,670
2467,1,5594.2,9755.4,-368.31,670
2468,1,5516,9770.4,-364.14,670
2469,1,5317.2,9480.3,-78.141,670
2470,1,5357,9714.1,-86.276,670
2471,1,5304.6,9535.3,-367.33,670
2472,1,5341.6,9449.9,-83.033,670
2473,1,5711.5,9534.7,-82.016,670
2474,1,5313.8,9633.7,-372.59,670
2475,1,5659.2,9422.8,-85.405,670
2476,1,5300.3,9558.1,-363.3,670
2477,1,5401,9745.4,-369.81,670
2478,1,3316.9,1268.1,521.73,670
2479,1,3320.4,1252.5,-494.9,670
2480,1,3296.5,1292.4,-337.47,670
2481,1,3265,1288.9,-344.27,670
2482,1,3257.3,1247,-77.058,670
2483,1,3264.5,1294.3,-361.86,670
2484,1,3268.7,1229.8,-59.402,670
2485,1,3291.4,1216.1,-347.04,670
2486,1,3253.8,1283.6,15.214,670
2487,1,3343.4,1232.8,-29.376,670
2488,1,3324,1195.1,-313.32,670
2489,1,3280.7,1190.6,35.749,670
2490,1,3368.6,1278.2,-435.8,670
2491,1,3310.2,1330.3,-460.9,670
2492,1,3260.5,1201.7,-437.95,670
2493,1,3226.7,1262.2,61.324,670
2494,1,3298.6,1333.1,-453.45,670
2495,1,3226.2,1307.3,-29.161,670
2496,1,3219.5,1220.2,157.06,670
