id,frame,x [nm],y [nm],z [nm],centroid [nm]
22114,1,3583.9,7329.7,-94.767,700
22115,1,3454.8,7474.2,-80.827,700
22116,1,3378.7,7451.7,-428.62,700
22117,1,3514,7228.8,-439.71,700
22118,1,3374.8,7452.5,-432.47,700
22119,1,3423.8,7476.1,-433.33,700
22120,1,3342.9,7290.6,-53.322,700
22121,1,3324.7,7313.3,-78.434,700
22122,1,3342.6,7438.4,-58.8,700
22123,1,3388.7,7214.4,-401.26,700
22124,1,3311.1,7387.5,-79.467,700
22125,1,3534.3,7196.2,-379.25,700
22126,1,3311.2,7420.7,-85.695,700
22127,1,3510,7185.8,-116,700
22128,1,3563.9,7202,-360.55,700
22129,1,3581.8,7221,-354.12,700
22130,1,3374.2,7501.9,-352.42,700
22131,1,3640.3,7371.1,-362.01,700
22132,1,3283.4,7346.6,-343.02,700
22133,1,3304.5,7438.3,-345.48,700
22134,1,3436.2,7167.7,-351.74,700
22135,1,3359.2,7499.5,-346.07,700
22136,1,3324.9,7469.6,-127.71,700
22137,1,3440.8,7168,-352.07,700
22138,1,3589.8,7210.6,-349.8,700
22139,1,3538.2,7169.9,-93.57,700
22140,1,3370.4,7170.5,-367.47,700
22141,1,3610.5,7212.9,-370.62,700
22142,1,3282.1,7452.9,-96.959,700
22143,1,3404,7547.7,-100.8,700
22144,1,6047.2,8343.4,-94.624,700
22145,1,6022,8332.9,-95.748,700
22146,1,6032.8,8323.2,-154.08,700
22147,1,6020,8330.3,22.825,700
22148,1,6026.4,8345.6,297.38,700
22149,1,6038,8352.2,-361.74,700
22150,1,6046.7,8351.4,-483.41,700
22151,1,6012,8313.8,-63.456,700
22152,1,6067.6,8349.7,-385.28,700
22153,1,6039.1,8305.4,-446.24,700
22154,1,6049.3,8305,-124.95,700
22155,1,6015.7,8291.3,-436.41,700
22156,1,6076.1,8331.3,-379.99,700
22157,1,6053.7,8380.7,-73.34,700
22158,1,6011.9,8291.8,-33.017,700
22159,1,6049.4,8299.7,-472.07,700
22160,1,6001.1,8378.9,-496.8,700
22161,1,5999.1,8379.1,3.7008,700
22162,1,6095.1,8351.9,-403.62,700
22163,1,6079.5,8375.9,-77.174,700
22164,1,6077.3,8276.2,-347.24,700
22165,1,5993.3,8257.6,-432.55,700
22166,1,5951,8364.3,-27.045,700
22167,1,6034.8,8246.8,-34.4,700
22168,1,5944.7,8321.3,-446.1,700
22169,1,6032.4,8239.4,-31.994,700
22170,1,5947.6,8292,-435.52,700
22171,1,6035.9,8426.2,-427.27,700
22172,1,5934.3,8295.1,-127.52,700
22173,1,6031.4,8216.2,-424.58,700
22174,1,6121,8258.7,-410.38,700
22175,1,6052.7,8449,-414.75,700
22176,1,6114.7,8420.6,-55.433,700
22177,1,5935,8399.6,-423.49,700
22178,1,6033.4,8462.1,-387.85,700
22179,1,6037.3,8462.1,-370.01,700
22180,1,6131.7,8403.8,-76.743,700
22181,1,6034,8205,-36.382,700
22182,1,5977.5,8211.8,-37.541,700
22183,1,5991.2,8463.3,-44.459,700
22184,1,5927.2,8423.6,-439.94,700
22185,1,6179.4,8313.9,-83.663,700
22186,1,5894.4,8378.5,-72.551,700
22187,1,6182.8,8380.6,-61.855,700
22188,1,5903.6,8431.1,-63.209,700
22189,1,6028,8493,-411.35,700
22190,1,5874.7,8327.9,-409.83,700
22191,1,6124.9,8208.4,-74.928,700
22192,1,5896.2,8425.6,-382.19,700
22193,1,5906.8,8448,-388.56,700
22194,1,5981.1,8179.3,-397.18,700
22195,1,5879.6,8262.2,-379.55,700
22196,1,5867.2,8273.7,-108.83,700
22197,1,6206.6,8347.5,-121.51,700
22198,1,6185.9,8260.7,-108.77,700
22199,1,6196.5,8413.1,-123.4,700
22200,1,5993.8,8160.2,-127.52,700
22201,1,6061.7,8514.4,-346.21,700
22202,1,5991.8,8154.3,-120.95,700
22203,1,6153.5,8185.7,-372.24,700
22204,1,6195.8,8235.2,-92.259,700
22205,1,5923.4,8501.9,-376.44,700
22206,1,5846.9,8288,-377.35,700
22207,1,5916.1,8168.9,-102.82,700
22208,1,6193,8468.1,-100.48,700
22209,1,6175.5,8477.8,-98.965,700
22210,1,6159.2,8493.9,-373.19,700
22211,1,4068.6,10131,-115.61,700
22212,1,4048.8,10150,-68.744,700
22213,1,4078.5,10136,-166.5,700
22214,1,4066.8,10132,-318.75,700
22215,1,4066,10163,219.08,700
22216,1,4077.5,10148,83.424,700
22217,1,4042.5,10161,23.69,700
22218,1,4086.4,10138,40.029,700
22219,1,4066.1,10166,-68.7,700
22220,1,4067.2,10111,-375.88,700
22221,1,4042.7,10168,-446.16,700
22222,1,4108.6,10131,-28.502,700
22223,1,4098.3,10120,-464.21,700
22224,1,4007.7,10143,17.073,700
22225,1,4105.3,10193,-373.49,700
22226,1,4112.3,10089,-349.44,700
22227,1,4136.7,10192,-5.4932,700
22228,1,4037.1,10229,1.0563,700
22229,1,4142.9,10080,-440.71,700
22230,1,4101.8,10230,-29.904,700
22231,1,4062.2,10238,-65.502,700
22232,1,4158,10146,-61.975,700
22233,1,4036.2,10049,-129.65,700
22234,1,4163,10101,-129.55,700
22235,1,4165.6,10113,-341.46,700
22236,1,4164.2,10191,-338.3,700
22237,1,4000.2,10049,-59.708,700
22238,1,4187.9,10157,-79.75,700
22239,1,4182.7,10093,-378.28,700
22240,1,3969.5,10070,-95.665,700
22241,1,3950.2,10200,-85.984,700
22242,1,3980.6,10240,-77.502,700
22243,1,4105.9,10265,-85.087,700
22244,1,4035.1,10023,-375.63,700
22245,1,3945.3,10174,-95.346,700
22246,1,4069.5,10274,-393.46,700
22247,1,4072.9,10025,-85.507,700
22248,1,4026.5,10267,-374.32,700
22249,1,3982.1,10251,-26.959,700
22250,1,3935.2,10201,-394.53,700
22251,1,3923.5,10178,-69.304,700
22252,1,4206.7,10097,-78.033,700
22253,1,4224,10154,-73.475,700
22254,1,3901.4,10124,-393.28,700
22255,1,4216.4,10065,-73.071,700
22256,1,4082.2,9979.7,-87.492,700
22257,1,4128.3,9995.1,-390.3,700
22258,1,3895.8,10173,-357.93,700
22259,1,4081.8,9967.8,-357.13,700
22260,1,3901.1,10202,-114.65,700
22261,1,3941.3,10020,-352.85,700
22262,1,4183.4,10283,-114.13,700
22263,1,3891.5,10123,-354.03,700
22264,1,4096.3,9972.7,-349.14,700
22265,1,4103.7,10311,-360.5,700
22266,1,3959.2,10280,-360.54,700
22267,1,3897.1,10202,-121.24,700
22268,1,3962.7,10294,-127.11,700
22269,1,4122.7,9963.7,-350.32,700
22270,1,4242.1,10196,-127.19,700
22271,1,4124.7,10322,-349.88,700
22272,1,4255.6,10133,-118.61,700
22273,1,4230,10053,-347.79,700
22274,1,3994.4,9974.1,-118.82,700
22275,1,3971.4,10308,-128.55,700
22276,1,4161.2,9970.8,-375.54,700
22277,1,4219.6,10023,-87.615,700
22278,1,4247.4,10074,-373.76,700
22279,1,3912.9,10262,-93.202,700
22280,1,3991.8,9961.7,-99.621,700
22281,1,3950.2,10308,-369.29,700
22282,1,3991.7,9958.2,-377.59,700
22283,1,4263.5,10206,-379.7,700
22284,1,4259,10065,-98.711,700
22285,1,6496.5,1671.4,-325.93,700
22286,1,6488.1,1656.9,312.14,700
22287,1,6495.6,1666.3,-116.8,700
22288,1,6470.9,1658.7,323.26,700
22289,1,6471.7,1643.6,-17.201,700
22290,1,6436.6,1670.6,-21.9,700
22291,1,6452.7,1636.6,-420.17,700
22292,1,6484.3,1627.6,-428.49,700
22293,1,6519.6,1634.2,-26.153,700
22294,1,6436.7,1703.6,-524.61,700
22295,1,6515.8,1726.3,-389.24,700
22296,1,6526.2,1604.1,-333.9,700
22297,1,6467,1754.4,-438.36,700
22298,1,6485.6,1753,-14.64,700
22299,1,6394.6,1703.9,-21.566,700
22300,1,6483.2,1574.2,-427.31,700
22301,1,6421,1736.9,-431.98,700
22302,1,6376.9,1682.2,-106.9,700
22303,1,6514.4,1767,-107.92,700
22304,1,6582.3,1628.7,-114.64,700
22305,1,6375.2,1635.1,-37.56,700
22306,1,6527.6,1770.1,-48.989,700
22307,1,6369.7,1640.6,-19.335,700
22308,1,6435.3,1769.3,-431.45,700
22309,1,6482.5,1786.8,-20.304,700
22310,1,6583.1,1594.8,-80.938,700
22311,1,6379.2,1597.6,-89.456,700
22312,1,6525.1,1544.6,-376.79,700
22313,1,6373.1,1742.7,-427.23,700
22314,1,6353,1672.3,-418.32,700
22315,1,6551,1552.4,-430.34,700
22316,1,6492.9,1798.3,-414.62,700
22317,1,6614.6,1593.3,-73.218,700
22318,1,6364.7,1592.1,-387.61,700
22319,1,6466.5,1528.3,-67.297,700
22320,1,6536.9,1807.1,-379.89,700
22321,1,6616.8,1727.3,-388.6,700
22322,1,6392,1539.7,-55.074,700
22323,1,6350.3,1748,-390.96,700
22324,1,6621.1,1751.2,-67.442,700
22325,1,6365.1,1771,-56.764,700
22326,1,6636,1707.1,-55.629,700
22327,1,6425.8,1527.6,-395.37,700
22328,1,6627,1723.5,-65.935,700
22329,1,6326.8,1612.1,-386.3,700
22330,1,6321.6,1652.1,-386.11,700
22331,1,6435.6,1822.1,-79.011,700
22332,1,6320.3,1714.3,-109.61,700
22333,1,6477.4,1838.1,-107.05,700
22334,1,6534.5,1835.2,-107.37,700
22335,1,6417.1,1502.8,-102.81,700
22336,1,6373.2,1532,-102.01,700
22337,1,6651.3,1582.9,-340.45,700
22338,1,6546.3,1840.8,-108.14,700
22339,1,6523.1,1846.6,-106.7,700
22340,1,6607.4,1525.7,-116.56,700
22341,1,6297.5,1722.8,-85.229,700
22342,1,6671.2,1605.3,-361.98,700
22343,1,6315.8,1564.8,-89.664,700
22344,1,6659,1587.5,-81.281,700
22345,1,6643.4,1561.2,-79.809,700
22346,1,6513.6,1859.9,-86.238,700
22347,1,6328.5,1547.8,-366.77,700
22348,1,6622.6,1809,-360.38,700
22349,1,6348.3,1512.9,-85.954,700
22350,1,6618.9,1823.9,-360.58,700
22351,1,6581.6,1482.8,-365.15,700
22352,1,6689.5,1653.6,-357.95,700
22353,1,6691.3,1676.2,-87.377,700
22354,1,6668.1,1757.2,-88.287,700
22355,1,6685,1646.2,-370.66,700
22356,1,6326.6,1796.2,-360.8,700
22357,1,978,4367,-455.29,700
22358,1,977.34,4378.2,271.84,700
22359,1,995.55,4380.1,46.712,700
22360,1,981.16,4377.1,-75.061,700
22361,1,1009.3,4358.3,-375.98,700
22362,1,980.37,4362.3,-321.33,700
22363,1,993.34,4348,-115.14,700
22364,1,965.08,4385.3,-373.86,700
22365,1,965.19,4352.1,-33.799,700
22366,1,961.46,4353.7,-341.42,700
22367,1,1003.5,4400.9,-33.024,700
22368,1,1015.4,4393.9,-375.08,700
22369,1,1018.3,4406.9,-456.86,700
22370,1,948.63,4377,-47.739,700
22371,1,968.95,4403.9,-41.55,700
22372,1,954.03,4403.3,-457.78,700
22373,1,1046.1,4350.2,-4.0764,700
22374,1,939.62,4378,-496.98,700
22375,1,957.6,4332.4,52.03,700
22376,1,973.28,4319.4,-1.7898,700
22377,1,963.45,4411.3,-454.86,700
22378,1,940.45,4413.1,-64.933,700
22379,1,1057,4380.3,-64.156,700
22380,1,941.25,4335.5,-104.01,700
22381,1,1004.2,4436,-78.171,700
22382,1,925.81,4409.9,-341.39,700
22383,1,944.33,4307.9,-358.83,700
22384,1,944.15,4309.2,-92.897,700
22385,1,1063.8,4423.1,-26.653,700
22386,1,1041.7,4295.1,-22.403,700
22387,1,1077,4375.4,-469.11,700
22388,1,1026,4446,2.5968,700
22389,1,1030,4449.4,-439.41,700
22390,1,1074.3,4353.6,-434.59,700
22391,1,929.03,4424.9,16.864,700
22392,1,1067.9,4319.6,-18.008,700
22393,1,900.79,4393.5,-413.37,700
22394,1,1084.9,4322.7,-337.39,700
22395,1,1052.2,4453.2,-111.8,700
22396,1,1056.2,4278.3,-430.02,700
22397,1,914.35,4448.3,-30.316,700
22398,1,919.21,4453.4,-405.07,700
22399,1,1104.9,4349.8,-408.9,700
22400,1,953.99,4264.8,-413.56,700
22401,1,950.53,4475.7,-37.179,700
22402,1,1088.9,4288.4,-369.82,700
22403,1,973.95,4246.7,-362.43,700
22404,1,873.4,4342.7,-74.424,700
22405,1,973.7,4244.3,-67.929,700
22406,1,883.64,4432.3,-376.85,700
22407,1,877.54,4312,-368.71,700
22408,1,962.25,4248.8,-71.67,700
22409,1,1023.7,4498.5,-23.057,700
22410,1,1111.2,4433.5,-409.14,700
22411,1,896.67,4466.7,-25.393,700
22412,1,1128,4373.4,-412.15,700
22413,1,865.28,4446.3,-377.42,700
22414,1,939.29,4230.7,-70.537,700
22415,1,850.04,4438,-65.571,700
22416,1,1045,4525.7,-369.46,700
22417,1,911.47,4513.8,-385.46,700
22418,1,980.45,4534.4,-80.692,700
22419,1,961.09,4194.8,-105.34,700
22420,1,1161.1,4319.8,-346.24,700
22421,1,1168.4,4347.9,-347.58,700
22422,1,1159.3,4417.1,-102.94,700
22423,1,888.91,4515,-106.73,700
22424,1,1068.1,4204.6,-117.46,700
22425,1,833.14,4266,-332.86,700
22426,1,820.2,4470.2,-365.42,700
22427,1,808.24,4430.6,-359.08,700
22428,1,1044.3,4175.7,-361.01,700
22429,1,1100.9,4526,-369.88,700
22430,1,848.71,4240.7,-85.868,700
22431,1,1052.9,4187.7,-76.919,700
22432,1,1192.1,4385.4,-90.348,700
22433,1,955.14,4170,-370.49,700
22434,1,1154,4241.1,-82.815,700
22435,1,786.16,4342.2,-92.012,700
22436,1,949.09,4574,-86.235,700
22437,1,984.4,4164.2,-361.47,700
22438,1,1174.5,4265.5,-364.14,700
22439,1,840.97,4507.4,-366.65,700
22440,1,1786.1,5038.9,-256.56,700
22441,1,1793.5,5019.7,78.3,700
22442,1,1774.5,5015.9,311.83,700
22443,1,1769.8,5018,-35.112,700
22444,1,1774,5017.2,35.91,700
22445,1,1785.9,5038.7,-622.62,700
22446,1,1754.8,5024.1,83.109,700
22447,1,1808.8,5034.8,-416.6,700
22448,1,1786.4,4994.5,-397.78,700
22449,1,1803.3,5043.1,-389.02,700
22450,1,1781.2,4980.7,-408.76,700
22451,1,1765.8,5069,-371.69,700
22452,1,1791,5073.5,8.1444,700
22453,1,1782,4988.3,-453.03,700
22454,1,1775.9,5070.6,-13.536,700
22455,1,1822.6,5028.6,-367.85,700
22456,1,1749.5,4977,-541.8,700
22457,1,1726.7,5032,-472.25,700
22458,1,1753.4,4979,-468.81,700
22459,1,1798.8,5086.6,-351.47,700
22460,1,1720,5009.3,-393.1,700
22461,1,1843,5052.7,-356.96,700
22462,1,1847.5,5023.9,-340.96,700
22463,1,1706.4,5014.9,-98.233,700
22464,1,1698,5001.9,-7.2807,700
22465,1,1766.3,4942.7,-442.39,700
22466,1,1740.3,4954.7,-22.129,700
22467,1,1706.4,4981.3,4.7848,700
22468,1,1830.2,4965.9,1.451,700
22469,1,1726.1,4948.6,-431.31,700
22470,1,1689.6,4990.7,-402.11,700
22471,1,1871.4,5022,-394.48,700
22472,1,1848.7,4965.9,-419.81,700
22473,1,1833.6,5112.2,-345.52,700
22474,1,1700.8,4940.7,-34.34,700
22475,1,1790.6,4913.9,-415.92,700
22476,1,1722.4,5129.2,-430.7,700
22477,1,1892.1,4978.2,-88.606,700
22478,1,1665.7,5080.2,-86.581,700
22479,1,1659.2,5059,-364.59,700
22480,1,1647.5,5030.9,-366.84,700
22481,1,1783.3,5166.8,-404.9,700
22482,1,1890.6,4949.3,-16.391,700
22483,1,1759.2,5166.2,-418.72,700
22484,1,1911.2,5091.3,-67.077,700
22485,1,1911.5,4964.7,-58.425,700
22486,1,1721.3,5160,-392.94,700
22487,1,1646.7,5094.2,-68.331,700
22488,1,1931.7,5000.1,-401.48,700
22489,1,1740.6,4882.1,-48.339,700
22490,1,1850.4,4890.6,-54.118,700
22491,1,1698,5165.2,-58.159,700
22492,1,1866.2,5171,-386.08,700
22493,1,1803.8,4869.2,-383.45,700
22494,1,1667.7,5163.9,-347.41,700
22495,1,1683.9,4879,-110.54,700
22496,1,1626.3,4944.1,-344.23,700
22497,1,1625.8,5123.3,-103.02,700
22498,1,1870.7,5175.9,-343.36,700
22499,1,1940.2,4955.9,-107.92,700
22500,1,1960.4,5003.2,-335.42,700
22501,1,1578,5032.5,-368.41,700
22502,1,1978.3,5046.1,-80.499,700
22503,1,1584,4972.3,-358.08,700
22504,1,1586.1,5097.9,-92.464,700
22505,1,1591.5,4933.4,-88.188,700
22506,1,1738,5232.1,-367.28,700
22507,1,1959.1,4931.3,-368.61,700
22508,1,1955.9,5130.6,-83.29,700
22509,1,1965.4,4942.5,-358.42,700
22510,1,6433.2,8096.3,-228.39,700
22511,1,6413.9,8117.3,80.97,700
22512,1,6406.9,8096.2,215.04,700
22513,1,6434.7,8087.3,-106.83,700
22514,1,6406.4,8112.7,-11.469,700
22515,1,6420.6,8070.8,-397.35,700
22516,1,6416.5,8070.1,-400.29,700
22517,1,6409,8067.2,-113.56,700
22518,1,6432.9,8065.6,-106.4,700
22519,1,6456.7,8096.1,-377.38,700
22520,1,6445.2,8146.2,-382.01,700
22521,1,6396.9,8064.6,-447.89,700
22522,1,6453.8,8065.8,-71.104,700
22523,1,6400.4,8136.1,-425.55,700
22524,1,6433,8141.9,-76.596,700
22525,1,6386.5,8075.7,-26.613,700
22526,1,6467.5,8118.2,-62.58,700
22527,1,6483.1,8091.2,-518.44,700
22528,1,6463.5,8138.3,-475.53,700
22529,1,6411.2,8045.3,50.322,700
22530,1,6469.9,8073,-511.31,700
22531,1,6476,8090.7,9.2138,700
22532,1,6381,8135.9,-483.11,700
22533,1,6486.9,8075.3,-98.239,700
22534,1,6376.6,8044,-110.26,700
22535,1,6364.5,8159.2,-477.65,700
22536,1,6375.9,8167.8,-431.91,700
22537,1,6505.8,8074.4,25.09,700
22538,1,6445.8,8009.9,-408.72,700
22539,1,6417.7,8197.9,-405.85,700
22540,1,6378.4,8192.5,-342.15,700
22541,1,6377.9,8000.6,-416.89,700
22542,1,6535.5,8148.6,-416.45,700
22543,1,6524.9,8046.8,-26.025,700
22544,1,6502.1,8186.4,-417.47,700
22545,1,6367.5,8006.3,-21.916,700
22546,1,6328,8028.7,-367.28,700
22547,1,6536,8150.2,-362.71,700
22548,1,6528.1,8164.5,-369.24,700
22549,1,6464.2,8224.2,-379.8,700
22550,1,6530,8175,-73.752,700
22551,1,6297.2,8118.3,-86.344,700
22552,1,6551.1,8123,-383.68,700
22553,1,6472.2,7973.9,-425.31,700
22554,1,6519.7,8193.1,-29.861,700
22555,1,6501.5,8209.2,-16.149,700
22556,1,6558.4,8168.5,-390.18,700
22557,1,6351.4,8234.9,-380.38,700
22558,1,6577.8,8092,-399.73,700
22559,1,6565,8161.6,-389.04,700
22560,1,6591.1,8094.2,-63.851,700
22561,1,6559.5,7999.6,-371.97,700
22562,1,6268.7,8059.9,-72.261,700
22563,1,6250.2,8060.8,-343.75,700
22564,1,6582.2,8021,-109.3,700
22565,1,6278.2,8197.2,-111.33,700
22566,1,6325.4,8262.9,-331.64,700
22567,1,6480.8,7926.9,-113.09,700
22568,1,6601.8,8058.1,-332.45,700
22569,1,6236.3,8145.3,-89.467,700
22570,1,6523.6,8265.4,-372.69,700
22571,1,6353.7,7916.2,-79.922,700
22572,1,6398.9,7905.5,-88.163,700
22573,1,6281.9,8239.4,-368.61,700
22574,1,6632.4,8102.3,-369.83,700
22575,1,6607.6,8205.3,-370.46,700
22576,1,6561.4,8259.4,-83.642,700
22577,1,6418.8,8305.3,-90.001,700
22578,1,6509,7918,-361.78,700
22579,1,6493.6,7910.8,-79.458,700
22580,1,6340.5,7913.1,-92.82,700
22581,1,5528.1,1322.6,-322.49,700
22582,1,5535.8,1296.7,-491.2,700
22583,1,5535.4,1328.5,143.07,700
22584,1,5525.8,1301.2,-82.126,700
22585,1,5560.2,1322.1,-504.15,700
22586,1,5568.4,1327.2,-33.413,700
22587,1,5544.5,1281.5,-48.269,700
22588,1,5567.9,1287.7,-440.12,700
22589,1,5500.7,1346.6,-384.34,700
22590,1,5527.8,1268.2,-24.28,700
22591,1,5491.7,1298.9,-3.2184,700
22592,1,5519.6,1361.2,9.4864,700
22593,1,5475,1302.9,-340.71,700
22594,1,5473.9,1355.1,-334.5,700
22595,1,5457.3,1342.9,-466.54,700
22596,1,5448.1,1320.8,-465.07,700
22597,1,5565.8,1387.9,-14.804,700
22598,1,5532.5,1226.1,19.826,700
22599,1,5599,1385.2,-410.57,700
22600,1,5620,1266.1,-411.77,700
22601,1,5524.4,1404.6,-408.44,700
22602,1,5455.7,1356.2,-397.41,700
22603,1,5528.4,1417.7,-98.563,700
22604,1,5471.8,1230.4,-115.96,700
22605,1,5632.4,1355.7,-111.14,700
22606,1,5636,1372.9,-407.24,700
22607,1,5467.5,1401.7,-418.21,700
22608,1,5638.2,1257.1,-413.52,700
22609,1,5427.3,1341.3,-396.11,700
22610,1,5421.8,1332.8,-401.89,700
22611,1,5439.7,1256.3,-15.288,700
22612,1,5423.2,1253.2,-354.31,700
22613,1,5535.4,1443.5,-67.943,700
22614,1,5635.4,1238.3,-57.978,700
22615,1,5530.5,1436.2,-57.765,700
22616,1,5403.3,1336.3,-398.18,700
22617,1,5600.5,1435.2,-403.37,700
22618,1,5393,1295,-54.558,700
22619,1,5665,1373.7,-371.71,700
22620,1,5610,1186.7,-375.85,700
22621,1,5526.7,1472.8,-391.5,700
22622,1,5415.8,1408.1,-370.73,700
22623,1,5689.3,1258,-362.78,700
22624,1,5388.9,1233.2,-58.013,700
22625,1,5395.2,1402.1,-59.585,700
22626,1,5631.7,1182.1,-359.67,700
22627,1,5665.4,1201.7,-95.901,700
22628,1,5483.5,1142,-99.852,700
22629,1,5544.8,1484.7,-92.327,700
22630,1,5477.5,1476.3,-98.164,700
22631,1,5525.6,1486.7,-93.497,700
22632,1,5667,1193.3,-99.186,700
22633,1,5663.7,1434.1,-100.68,700
22634,1,5359.1,1331.1,-96.299,700
22635,1,5669.2,1431.6,-333.55,700
22636,1,5401.3,1209,-333.36,700
22637,1,5541.6,1132.1,-329.86,700
22638,1,5353.4,1322.5,-100.25,700
22639,1,5690.4,1214.5,-108.58,700
22640,1,5693.1,1417.6,-323.36,700
22641,1,5355.8,1357.9,-98.563,700
22642,1,5718.8,1343.8,-329.84,700
22643,1,5479.4,1490.6,-97.671,700
22644,1,5697.1,1212.6,-352.6,700
22645,1,5476.1,1496.8,-361.55,700
22646,1,5351.3,1385.3,-356.05,700
22647,1,5452.6,1135.1,-362.03,700
22648,1,5617.3,1493.1,-362.9,700
22649,1,5382.7,1439.8,-351.11,700
22650,1,5653.1,1147.2,-357.42,700
22651,1,5338.1,1382.6,-351.36,700
22652,1,5350.5,3393.7,267.96,700
22653,1,5352.7,3421.2,305.51,700
22654,1,5369,3399.6,-360.68,700
22655,1,5376.8,3422.5,-353,700
22656,1,5316.8,3413.8,-43.055,700
22657,1,5358.3,3439.9,-13.589,700
22658,1,5320.2,3426.6,-9.5493,700
22659,1,5314.8,3389.5,-359.81,700
22660,1,5376.5,3428.1,-41.785,700
22661,1,5379.2,3384.3,-67.559,700
22662,1,5348.8,3360.5,-69.988,700
22663,1,5373.1,3440.2,15.745,700
22664,1,5304.5,3372.7,90.848,700
22665,1,5335.1,3464.2,26.361,700
22666,1,5343.7,3463.4,-436.76,700
22667,1,5378.7,3456.3,-454.13,700
22668,1,5379.7,3453.1,111.19,700
22669,1,5398.6,3435.9,-455.68,700
22670,1,5306,3371.4,-507.29,700
22671,1,5332.5,3348.3,-356.81,700
22672,1,5348.4,3476.3,-56.819,700
22673,1,5296.1,3458.9,-352.44,700
22674,1,5284.1,3448.7,-331.4,700
22675,1,5345.2,3482,-105.23,700
22676,1,5265.3,3435.2,27.244,700
22677,1,5319.3,3327.9,-444.79,700
22678,1,5270.6,3447.4,22.23,700
22679,1,5280.3,3452.3,-424.58,700
22680,1,5278.3,3469.5,-38.52,700
22681,1,5378.8,3315.2,-17.679,700
22682,1,5401.4,3327.8,-47.653,700
22683,1,5307.1,3489.9,-413.39,700
22684,1,5397.2,3498.3,-103.65,700
22685,1,5257.6,3348.6,-326.54,700
22686,1,5257.4,3454.5,-333.52,700
22687,1,5255.9,3363.8,-103.08,700
22688,1,5294.3,3308.4,-411.53,700
22689,1,5438.6,3467.2,-11.309,700
22690,1,5244.4,3352.9,-394.63,700
22691,1,5426.2,3499.7,-357.54,700
22692,1,5235.4,3354.9,-59.793,700
22693,1,5216.6,3407.9,-359.03,700
22694,1,5466.2,3436.7,-351.57,700
22695,1,5484.2,3416.6,-17.659,700
22696,1,5332,3271.2,-18.817,700
22697,1,5284.3,3530.1,-419.68,700
22698,1,5384.8,3532.6,-395.55,700
22699,1,5298.9,3547.5,-366.56,700
22700,1,5221.5,3489.2,-366.43,700
22701,1,5209.3,3461.8,-364.95,700
22702,1,5372.1,3266.6,-373.07,700
22703,1,5205.7,3430.7,-368.13,700
22704,1,5477.4,3468.4,-372.59,700
22705,1,5295.8,3270.2,-375.99,700
22706,1,5217.2,3490.6,-45.201,700
22707,1,5493.1,3343.9,-38.917,700
22708,1,5494.1,3376,-53.146,700
22709,1,5398.1,3262.5,-48.275,700
22710,1,5343.9,3573.7,-69.209,700
22711,1,5282.4,3252,-369.05,700
22712,1,5385.3,3578.6,-341.32,700
22713,1,5186,3470.9,-329.45,700
22714,1,5508.4,3328.5,-95.885,700
22715,1,5178,3334.1,-321.69,700
22716,1,5527.3,3392.7,-98.851,700
22717,1,5490.6,3517.8,-327.4,700
22718,1,5315.1,3221.6,-332.04,700
22719,1,5517.7,3329.7,-325.54,700
22720,1,5362.3,3221.7,-324.04,700
22721,1,5518.3,3343.3,-328,700
22722,1,5500.4,3294.5,-77.333,700
22723,1,5464.2,3256.2,-72.819,700
22724,1,5195.8,3277.1,-357.26,700
22725,1,5145.8,3382.5,-69.609,700
22726,1,5440.4,3225.9,-75.814,700
22727,1,5257.8,3222.7,-77.933,700
22728,1,5324.3,3609,-348.41,700
22729,1,5302.5,3602.5,-81.046,700
22730,1,5214.9,3251.3,-354.67,700
22731,1,5514.7,3289.6,-358.91,700
22732,1,5272.2,3601.6,-354.98,700
22733,1,7184.8,7543.3,278.7,700
22734,1,7168,7553,229.15,700
22735,1,7147.9,7549.7,-503.18,700
22736,1,7142,7525.4,-417.43,700
22737,1,7179.7,7511.1,-27.935,700
22738,1,7197.6,7561.9,-95.416,700
22739,1,7188,7507.9,-389.26,700
22740,1,7183.3,7586.8,-372.62,700
22741,1,7125.4,7548.6,8.3824,700
22742,1,7147.6,7507,-29.52,700
22743,1,7147,7583.3,-374.62,700
22744,1,7214.2,7546.3,-54.924,700
22745,1,7169.2,7497.5,21.408,700
22746,1,7141.7,7503.2,-67.098,700
22747,1,7134.8,7566.6,-410.2,700
22748,1,7206.2,7561.5,-424.24,700
22749,1,7204.2,7569.3,-16.37,700
22750,1,7162.4,7493.1,-398.74,700
22751,1,7169.2,7495.2,-4.5277,700
22752,1,7132.7,7523.6,-379.29,700
22753,1,7202.3,7581.2,64.755,700
22754,1,7158.1,7599.3,-499.64,700
22755,1,7108.8,7551.2,-56.392,700
22756,1,7100.6,7544.3,-347.76,700
22757,1,7115.7,7514.5,-53.917,700
22758,1,7211.2,7600.6,-347.12,700
22759,1,7114.3,7495.6,-323.18,700
22760,1,7117.8,7486.8,-351.93,700
22761,1,7180.7,7457.4,17.47,700
22762,1,7246.1,7584.1,-415.79,700
22763,1,7252.3,7515.8,-426.17,700
22764,1,7084,7525.7,-457.91,700
22765,1,7107.9,7602.3,-429.06,700
22766,1,7249.3,7570.2,10.492,700
22767,1,7130.4,7469.9,-426.81,700
22768,1,7144.1,7456.4,28.876,700
22769,1,7224.9,7461.8,-39.382,700
