id,frame,x [nm],y [nm],z [nm],centroid [nm]
25151,1,3901.1,8945.2,-334.84,700
25152,1,3811.6,8694.6,-345.53,700
25153,1,3876.3,8970.4,-33.023,700
25154,1,3642.1,8871.3,-361.15,700
25155,1,3658.4,8784.6,-354.42,700
25156,1,3689.4,8959.9,-13.872,700
25157,1,3866,8707.2,-354.84,700
25158,1,3787.4,8688.7,-24.385,700
25159,1,3702.8,8717.9,-14.363,700
25160,1,3807.6,8677.4,-335.35,700
25161,1,3808.3,9011,-339.46,700
25162,1,3876.1,8996.3,-65.928,700
25163,1,3637.7,8778.6,-69.237,700
25164,1,3818,9012.5,-307.03,700
25165,1,3965.2,8912.9,-67.153,700
25166,1,3878.2,9010.6,-73.928,700
25167,1,3790.4,9025.2,-69.22,700
25168,1,3893.3,8684.2,-296.09,700
25169,1,3650,8729,-291.74,700
25170,1,3661.5,8698.8,-327.78,700
25171,1,3884.2,8669,-323.37,700
25172,1,3664.8,8982.3,-328.46,700
25173,1,3853.5,8646.6,-39.052,700
25174,1,3794.2,8633.9,-328.43,700
25175,1,3632.5,8968,-319.5,700
25176,1,3898.1,8664.8,-325.57,700
25177,1,3968.9,8723.7,-43.963,700
25178,1,6738,3904,-419.73,700
25179,1,6733.1,3891.5,-573.67,700
25180,1,6739.2,3918.2,91.658,700
25181,1,6737.1,3909.9,-679.32,700
25182,1,6732.6,3927,-5.8873,700
25183,1,6712.9,3890.1,-287,700
25184,1,6750.4,3871.1,-32.388,700
25185,1,6777.4,3873,-368.28,700
25186,1,6792.9,3897.2,10.239,700
25187,1,6767.7,3858.9,56.117,700
25188,1,6765.5,3948.9,-321.12,700
25189,1,6750.1,3950.3,29.601,700
25190,1,6719.4,3873.8,55.449,700
25191,1,6781.6,3929.2,-343.06,700
25192,1,6703.6,3890.1,-8.4947,700
25193,1,6715.3,3866.5,-14.48,700
25194,1,6784.1,3924.9,57.273,700
25195,1,6706.2,3942.8,92.094,700
25196,1,6742.6,3827.8,-66.176,700
25197,1,6682.5,3933,-307.34,700
25198,1,6804.2,3859.2,-286.2,700
25199,1,6756.3,3818.3,-412.73,700
25200,1,6827.3,3873.5,-418.4,700
25201,1,6729.2,3816.6,68.855,700
25202,1,6670.3,3867,41.939,700
25203,1,6835,3870.3,-6.2262,700
25204,1,6658.1,3936.1,11.588,700
25205,1,6822.6,3843.1,-357.82,700
25206,1,6835,3851.1,-279.42,700
25207,1,6696.8,3806.7,-59.128,700
25208,1,6681.2,3814.3,-362.86,700
25209,1,6866.8,3920.2,24.759,700
25210,1,6783.7,4011,-363.41,700
25211,1,6712.6,3793.7,5.2617,700
25212,1,6872.6,3911.3,-34.876,700
25213,1,6628.1,3864.6,-318.5,700
25214,1,6828.2,3811.5,-28.783,700
25215,1,6871.2,3907.1,-314.57,700
25216,1,6629.5,3933.6,-319.16,700
25217,1,6630.9,3952.1,-33.945,700
25218,1,6676.7,4021.5,12.407,700
25219,1,6628.1,3833.6,15.405,700
25220,1,6732.6,3757.8,-4.158,700
25221,1,6761.6,4052.1,-345.9,700
25222,1,6870.4,3825.9,-10.256,700
25223,1,6849.3,3792.6,-4.1534,700
25224,1,6703.7,4036,-15.945,700
25225,1,6597.2,3920.1,-347.56,700
25226,1,6620.1,3825.4,-10.465,700
25227,1,6754.2,3747.1,-9.7391,700
25228,1,6666.8,4033.2,-340.23,700
25229,1,6869.7,4007.1,1.5384,700
25230,1,6743,3745.5,-16.597,700
25231,1,6896.2,3985.9,-327.5,700
25232,1,6659.8,4040.9,-334.73,700
25233,1,6636.5,4020.3,-321.68,700
25234,1,6596.3,3972.5,-18.711,700
25235,1,6876.8,3778,-289.02,700
25236,1,6904.8,3834.3,-299.04,700
25237,1,6892.7,3996.8,-51.278,700
25238,1,6579.7,3950.7,-298.07,700
25239,1,6599,3807.3,-296.66,700
25240,1,6925.7,3888.3,-299.3,700
25241,1,6737,4086.4,-63.6,700
25242,1,6567.1,3947.2,-64.632,700
25243,1,6629,4047.7,-292.37,700
25244,1,6571.1,3873.5,-288.64,700
25245,1,6669.3,4064.7,-289.79,700
25246,1,6561,3971,-40.318,700
25247,1,6681,3716.8,-314.59,700
25248,1,6554.1,3899.1,-30.127,700
25249,1,6638.5,4058,-318.56,700
25250,1,6854.7,4063.3,-308.56,700
25251,1,6771.9,3710.8,-314.64,700
25252,1,6762.8,4111.9,-317.52,700
25253,1,6684,3710.8,-42.881,700
25254,1,6871.5,4062.3,-308.87,700
25255,1,6915.1,4016.3,-320.96,700
25256,1,6827.5,4089.1,-36.049,700
25257,1,6621.2,3747.7,-34.73,700
25258,1,6599,3756.9,-309.98,700
25259,1,6947.5,3874.4,-317.54,700
25260,1,6731.5,4111.2,-41.065,700
25261,1,3643,3950.2,-260.11,700
25262,1,3612.7,3956.4,-203.3,700
25263,1,3612,3948.1,-69.423,700
25264,1,3635.1,3929.4,-408.27,700
25265,1,3650.3,3949.4,111.54,700
25266,1,3605.5,3918,-311.88,700
25267,1,3588.1,3931.4,-6.5551,700
25268,1,3664,3948.3,-58.176,700
25269,1,3598.8,3963.9,31.941,700
25270,1,3643,3919.9,-329.76,700
25271,1,3610.8,3983.2,-383.67,700
25272,1,3611.1,3903.4,1.9557,700
25273,1,3613.9,3901.8,1.2952,700
25274,1,3616.4,3900.5,-363.2,700
25275,1,3624.2,3897.8,-340.26,700
25276,1,3652.9,3909.9,15.877,700
25277,1,3654.4,3911.8,-354.01,700
25278,1,3659.1,3982.5,127.35,700
25279,1,3598.7,3989.4,-499.97,700
25280,1,3575.9,3915.4,91.005,700
25281,1,3647.2,3991,-427.75,700
25282,1,3591.6,4005.3,-308.63,700
25283,1,3670.6,3892,-296.55,700
25284,1,3556,3963.2,-35.358,700
25285,1,3595.1,4029.7,-404.33,700
25286,1,3644.2,4040,-361.23,700
25287,1,3712.5,3901.5,-347.28,700
25288,1,3546.2,3898.7,-360.14,700
25289,1,3648.8,3839.3,-275.46,700
25290,1,3665.5,4051.2,-0.040203,700
25291,1,3676.1,3838.7,19.243,700
25292,1,3639.3,3832.7,-375.64,700
25293,1,3502.6,3975.9,-16.916,700
25294,1,3747.4,3905.5,-39.763,700
25295,1,3595.6,3824.5,-314.67,700
25296,1,3614.4,4071.9,-38.524,700
25297,1,3580.8,3828.3,-313.33,700
25298,1,3744,3914.5,-328.46,700
25299,1,3628.3,3816.5,-22.223,700
25300,1,3525.7,4027.5,-328.73,700
25301,1,3714.4,4035.4,-36.246,700
25302,1,3532.5,4035.1,-333.51,700
25303,1,3683.1,4067.5,6.3939,700
25304,1,3516.3,3871.1,-358.38,700
25305,1,3576,3820.9,15.208,700
25306,1,3556.6,4066.6,19.315,700
25307,1,3503.3,4031.1,-325.19,700
25308,1,3738.7,3854.9,-17.605,700
25309,1,3713,3833.8,-19.094,700
25310,1,3767.4,3918.8,-329.6,700
25311,1,3737.4,4048.3,-12.212,700
25312,1,3481.9,3866.4,-13.591,700
25313,1,3540.3,4090.5,-335.15,700
25314,1,3789.4,3978.1,-14.551,700
25315,1,3658,3781.9,-12.795,700
25316,1,3786.6,3962.8,-14.72,700
25317,1,3513,3804.2,-301.16,700
25318,1,3501.2,4075.3,-61.115,700
25319,1,3646.4,3769,-55.515,700
25320,1,3781.5,3878.4,-49.831,700
25321,1,3765.2,3829.3,-292.24,700
25322,1,3808.1,3906.7,-64.994,700
25323,1,3645.2,4132.7,-291.29,700
25324,1,3710.7,3782.7,-57.064,700
25325,1,3435.2,3897.9,-31.024,700
25326,1,3489.6,4102.7,-33.743,700
25327,1,3738,4118.6,-318.05,700
25328,1,3730.8,3771.9,-31.278,700
25329,1,3728.2,3768.2,-310.12,700
25330,1,3513.1,4112,-316.46,700
25331,1,3823.2,3990.6,-36.466,700
25332,1,3731.1,4125.5,-32.136,700
25333,1,3773.6,4092.7,-311.2,700
25334,1,1213.8,6497.5,-328.63,700
25335,1,1196.4,6508.7,-116.18,700
25336,1,1207.9,6476.1,-146.38,700
25337,1,1187.8,6497.2,226.97,700
25338,1,1179.5,6509.4,-2.4725,700
25339,1,1177.6,6516.3,-322.83,700
25340,1,1212.1,6458.2,36.2,700
25341,1,1186.3,6460,20.349,700
25342,1,1243.6,6511.1,-16.928,700
25343,1,1234.6,6462.7,-362.41,700
25344,1,1163,6471.7,-341.78,700
25345,1,1222.5,6435.1,-497.16,700
25346,1,1141.2,6458.4,-340.36,700
25347,1,1274.3,6532.8,-406.71,700
25348,1,1192.9,6401.7,68.019,700
25349,1,1147.7,6425.8,-388.34,700
25350,1,1196.4,6406.3,-409.54,700
25351,1,1176.1,6401.3,-353.7,700
25352,1,1236.4,6405.5,8.9404,700
25353,1,1156.2,6586.8,-72.21,700
25354,1,1102.2,6486.9,-60.047,700
25355,1,1177.9,6389,-287.37,700
25356,1,1235.5,6375.5,17.218,700
25357,1,1252,6386.8,-368.02,700
25358,1,1301.6,6436.2,-349.76,700
25359,1,1195.5,6603.8,11.127,700
25360,1,1120.5,6575.7,-375.85,700
25361,1,1275.2,6576.9,-0.17471,700
25362,1,1274.7,6581.1,-379.78,700
25363,1,1326.9,6529.1,-21.365,700
25364,1,1118.5,6399,-326.05,700
25365,1,1328.3,6540.9,-372.47,700
25366,1,1059.5,6465.4,-328.18,700
25367,1,1094.4,6583.7,-25.608,700
25368,1,1199.6,6345.5,-6.0808,700
25369,1,1292.3,6365.6,-8.0341,700
25370,1,1068.1,6408.6,-10.869,700
25371,1,1046.3,6488.5,-350.73,700
25372,1,1074.7,6403.6,-348.4,700
25373,1,1284.3,6357.2,-343.37,700
25374,1,1225.5,6341.7,-331.59,700
25375,1,1315.4,6607.9,-25.202,700
25376,1,1314.3,6617.9,-25.519,700
25377,1,1234.2,6328.4,-18.249,700
25378,1,1352.4,6549.1,-326.19,700
25379,1,1087.6,6625.2,-290.87,700
25380,1,1109.8,6338.5,-299.23,700
25381,1,1344.1,6586.1,-300.31,700
25382,1,1076.4,6356.1,-61.438,700
25383,1,1383.2,6518.9,-67.655,700
25384,1,1214.9,6670.9,-290.85,700
25385,1,1264.2,6313.1,-66.689,700
25386,1,1376,6419,-63.645,700
25387,1,1187,6302.5,-292.53,700
25388,1,1348.6,6621.3,-38.323,700
25389,1,1317.3,6336.5,-313.24,700
25390,1,1200.4,6695.1,-313.42,700
25391,1,1297.3,6305.4,-309.17,700
25392,1,1379.8,6602.4,-318.34,700
25393,1,1241.9,6696.9,-33.312,700
25394,1,1061.3,6337.7,-41.764,700
25395,1,1078.8,6328.7,-311.49,700
25396,1,1379.2,6585.8,-35.586,700
25397,1,1408.9,6525,-307.27,700
25398,1,1212.5,6700.4,-320.14,700
25399,1,1355.2,6352.4,-308.3,700
25400,1,1001.2,6487.7,-308.31,700
25401,1,7524.6,9881.6,-427.73,700
25402,1,7527,9877.8,42.048,700
25403,1,7510.1,9883.3,96.047,700
25404,1,7511,9901.4,-62.99,700
25405,1,7563.4,9900.3,-304.52,700
25406,1,7559.5,9909.1,-327.47,700
25407,1,7537.4,9849.3,-320.42,700
25408,1,7535.5,9837.7,-4.4338,700
25409,1,7494.3,9861.8,-338.74,700
25410,1,7559.7,9921.3,-355,700
25411,1,7562.1,9919.1,-2.2547,700
25412,1,7501.6,9911,8.3601,700
25413,1,7552.4,9923.9,-359.02,700
25414,1,7508.3,9917.9,-336.43,700
25415,1,7489.7,9890.2,52.429,700
25416,1,7585.9,9878.3,-340.34,700
25417,1,7524.1,9918.5,20.922,700
25418,1,7572.1,9901.5,4.6162,700
25419,1,7533.7,9938.4,-445.2,700
25420,1,7489.1,9869.9,-459.66,700
25421,1,7578,9921.9,135.21,700
25422,1,7534.8,9817.2,-27.946,700
25423,1,7615,9897.7,-48.259,700
25424,1,7477.6,9925.4,-50.656,700
25425,1,7572.8,9944.3,-40.988,700
25426,1,7567,9814.5,-54.891,700
25427,1,7613.9,9913.6,24.504,700
25428,1,7523.7,9962.4,51.551,700
25429,1,7610.3,9932,-403.75,700
25430,1,7463.8,9943.6,21.483,700
25431,1,7629.4,9861.2,-353.02,700
25432,1,7496.4,9786.9,-279.32,700
25433,1,7561,9984.1,-66.491,700
25434,1,7524.3,9994.7,-373.5,700
25435,1,7592.4,9977.9,-359.22,700
25436,1,7637.2,9809,-328.71,700
25437,1,7425.3,9819.1,-39.866,700
25438,1,7529.3,9760.2,-322.39,700
25439,1,7559.5,9755.5,-36.899,700
25440,1,7417.5,9887.4,-30.364,700
25441,1,7481.7,9764.1,-31.129,700
25442,1,7657.4,9907.4,-17.434,700
25443,1,7504.7,9758.2,-23.185,700
25444,1,7491.4,9748.7,11.902,700
25445,1,7447.3,9780.4,-384.12,700
25446,1,7675.1,9870,-383.96,700
25447,1,7493.2,9748.5,26.086,700
25448,1,7625.4,9760.5,-17.529,700
25449,1,7424,9973.2,-323.13,700
25450,1,7397.2,9830.3,-13.728,700
25451,1,7522.6,9733.9,-10.162,700
25452,1,7487,10013,-26.177,700
25453,1,7686.5,9849.6,-347.33,700
25454,1,7414.6,9971.1,-5.9573,700
25455,1,7658.7,9977.3,-350.12,700
25456,1,7400.6,9817.2,-2.6183,700
25457,1,7673.5,9966.2,-26.801,700
25458,1,7538.9,10041,-327.01,700
25459,1,7479.7,9722.4,-335.99,700
25460,1,7410.2,9768.2,-59.869,700
25461,1,7373.7,9946.5,-52.501,700
25462,1,7413.2,9755.7,-48.99,700
25463,1,7446.9,9730.2,-56.265,700
25464,1,7381,9945.3,-301.13,700
25465,1,7362.2,9912.8,-292.97,700
25466,1,7450.2,9719.6,-63.87,700
25467,1,7488.8,10071,-33.822,700
25468,1,7735.6,9869.1,-321.91,700
25469,1,7550.1,10072,-28.346,700
25470,1,7708.1,9983.5,-311.24,700
25471,1,7341.9,9952.5,-314.31,700
25472,1,7623.5,9694.8,-35.496,700
25473,1,7704,10008,-32.563,700
25474,1,7496.9,9674.8,-317.76,700
25475,1,7501.8,10078,-32.108,700
25476,1,4518.7,12452,-401.07,700
25477,1,4526.9,12456,-378.74,700
25478,1,4512.8,12404,-17.749,700
25479,1,4501.4,12401,-65.854,700
25480,1,4509.7,12392,-319.94,700
25481,1,4535.6,12407,-25.862,700
25482,1,4449.9,12431,-323.54,700
25483,1,4450.7,12430,12.875,700
25484,1,4518.1,12469,-365.77,700
25485,1,4471.5,12391,-447.24,700
25486,1,4551.4,12431,-462.6,700
25487,1,4498.8,12488,-438.45,700
25488,1,4554.1,12431,-439.48,700
25489,1,4516.6,12370,-298.28,700
25490,1,4449.4,12496,-310.02,700
25491,1,4569.5,12437,-306.32,700
25492,1,4414.2,12437,-384.57,700
25493,1,4576.2,12419,50.334,700
25494,1,4475.8,12355,-377.82,700
25495,1,4552.6,12368,-391.02,700
25496,1,4592.1,12418,-350.07,700
25497,1,4473.1,12335,-64.732,700
25498,1,4509.1,12318,29.909,700
25499,1,4460.8,12546,27.639,700
25500,1,4402.6,12360,30.589,700
25501,1,4383.6,12376,-310.23,700
25502,1,4445.9,12321,-328.68,700
25503,1,4432.5,12541,-318.54,700
25504,1,4622.1,12435,-311.74,700
25505,1,4625.5,12479,27.445,700
25506,1,4621.7,12404,-374.81,700
25507,1,4406.7,12536,25.7,700
25508,1,4399.2,12526,-357.69,700
25509,1,4381.7,12545,0.58425,700
25510,1,4629.5,12367,-6.6746,700
25511,1,4409.2,12311,-17.908,700
25512,1,4337.3,12485,-330.36,700
25513,1,4341,12492,-25.397,700
25514,1,4447.7,12281,-15.647,700
25515,1,4467.3,12611,-300.53,700
25516,1,4528.1,12263,-49.026,700
25517,1,4375.1,12303,-292.22,700
25518,1,4558.8,12262,-62.803,700
25519,1,4406.8,12603,-285.87,700
25520,1,4656.5,12542,-309.47,700
25521,1,4528.4,12626,-38.71,700
25522,1,4650,12550,-317.01,700
25523,1,4694,12408,-316.59,700
25524,1,4695.8,12441,-39.024,700
25525,1,4325.8,12316,-34.519,700
25526,1,4520.5,12231,-309.05,700
25527,1,4545.5,12237,-312.32,700
25528,1,4376.2,12606,-33.574,700
25529,1,4675.5,12344,-319.28,700
25530,1,4290.2,12392,-316.94,700
25531,1,3986.2,1288,-272.53,700
25532,1,3967.4,1295.5,20.398,700
25533,1,3950.7,1286.4,-532.58,700
25534,1,3978.9,1268.7,-65.365,700
25535,1,3950.4,1268.5,-276.16,700
25536,1,3933.8,1301.2,-7.3455,700
25537,1,3939,1271.3,-17.609,700
25538,1,3949.1,1321.8,-333.97,700
25539,1,3953.5,1239.3,-382.49,700
25540,1,4010.7,1288.3,-341.27,700
25541,1,3945.6,1325,-21.31,700
25542,1,3921.5,1292.2,5.3065,700
25543,1,3954.5,1328,-363.18,700
25544,1,3954,1327.1,-380.93,700
25545,1,4012.9,1276.9,2.7777,700
25546,1,3945.9,1249.7,-370.71,700
25547,1,3950,1339.8,-466.11,700
25548,1,3927.7,1246.7,-391.35,700
25549,1,3951.2,1221.8,-30.63,700
25550,1,4041.7,1307,-36.01,700
25551,1,4049.8,1319,76.791,700
25552,1,3978.7,1373.8,65.635,700
25553,1,3909.9,1222.4,-417.38,700
25554,1,3892.2,1318.9,-371.19,700
25555,1,4043.6,1315.1,80.957,700
25556,1,3879.9,1244.4,-333.74,700
25557,1,3957.5,1380.5,-361.53,700
25558,1,4053.4,1248.1,16.939,700
25559,1,4037.4,1342.5,27.353,700
25560,1,3997.2,1374.5,-357.19,700
25561,1,4051.1,1217.8,-285.32,700
25562,1,3917.3,1195.2,-280.59,700
25563,1,3933.8,1388,-282.69,700
25564,1,4064.2,1222.8,-345.51,700
25565,1,4081.9,1263.8,34.938,700
25566,1,4028.8,1182.1,-351.85,700
25567,1,3939,1163.1,-317.84,700
25568,1,3896,1186.9,-19.251,700
25569,1,3964.3,1163.3,-301.64,700
25570,1,4057.2,1365.7,-21.476,700
25571,1,3901.3,1179.4,-310.87,700
25572,1,4061.2,1365.9,-310.87,700
25573,1,3843.7,1318.2,-12.002,700
25574,1,3838.4,1301.6,-346.79,700
25575,1,3985.7,1148.3,17.978,700
25576,1,3930.8,1418.5,-369.71,700
25577,1,3855.4,1213.1,22.757,700
25578,1,3918.5,1149.3,-313.72,700
25579,1,3829.7,1348.4,-335.87,700
25580,1,4110.7,1225.2,-331.16,700
25581,1,4098.7,1197.1,-334.76,700
25582,1,3997.5,1434.3,6.0658,700
25583,1,3817.1,1251.7,-322.07,700
25584,1,4066.8,1166.3,4.8932,700
25585,1,3800.4,1330.1,-291.71,700
25586,1,4139.2,1272.6,-41.654,700
25587,1,3891.6,1124.8,-278.52,700
25588,1,4148,1283.3,-38.809,700
25589,1,4142.7,1327.9,-43.419,700
25590,1,3944.7,1106.7,-39.928,700
25591,1,3985.8,1114,-38.325,700
25592,1,3997.4,1101.9,-46.409,700
25593,1,4029.2,1473.3,-312.07,700
25594,1,3867.9,1114.2,-306.45,700
25595,1,3788.7,1207.1,-305.83,700
25596,1,3787.4,1356.5,-26.59,700
25597,1,3848.7,1134.6,-26.865,700
25598,1,3828.1,1143.7,-299.38,700
25599,1,3772.3,1304.4,-21.779,700
25600,1,4162.3,1219.1,-299.99,700
25601,1,4133.6,1164,-24.337,700
25602,1,3843,1442.4,-28.919,700
25603,1,3818.8,1148.3,-306.09,700
25604,1,4165.6,1228.1,-30.604,700
25605,1,4166.8,1323.4,-23.87,700
25606,1,3877.9,1097.1,-32.439,700
25607,1,3946.9,1489.9,-32.369,700
25608,1,4034.9,1085.8,-26.654,700
25609,1,4990.1,1751.7,-167.04,700
25610,1,4984.7,1745.4,333.56,700
25611,1,4984.2,1735.7,-408.99,700
25612,1,4977,1746.9,47.35,700
25613,1,5001.9,1750.2,1.2561,700
25614,1,4977.7,1733.1,226.5,700
25615,1,4992.6,1753.9,105.19,700
25616,1,5008.4,1751.3,-497.5,700
25617,1,5004.8,1731.8,-316.52,700
25618,1,4981.5,1737.3,-613.69,700
25619,1,4982.6,1724.9,-387.51,700
25620,1,5009.9,1768.5,-362.7,700
25621,1,4979.8,1769.7,-28.732,700
25622,1,4955.6,1733.3,31.64,700
25623,1,5013.9,1772.5,-325.74,700
25624,1,5038.8,1735.2,30.008,700
25625,1,5042,1745.8,-388.96,700
25626,1,5006.2,1781.6,-341.19,700
25627,1,4968.5,1705,-311.25,700
25628,1,4969.7,1696.9,-398.47,700
25629,1,5035.6,1780.4,114.59,700
25630,1,5004.6,1791.8,-399.09,700
25631,1,4991.6,1690.7,117.83,700
25632,1,5030.6,1780.1,-384.77,700
25633,1,5054.8,1719.6,-35.185,700
25634,1,5059.6,1700.9,-40.253,700
25635,1,5069.6,1782.1,32.386,700
25636,1,4922.6,1794.5,32.521,700
25637,1,4974.1,1663.2,-393.64,700
25638,1,5078.2,1730.1,84.184,700
25639,1,4983.5,1834.1,26.829,700
25640,1,5030.1,1845.9,-59.003,700
25641,1,4942.3,1835.5,-271.21,700
25642,1,5026.1,1846.4,-60.514,700
25643,1,4984.4,1639.1,-279.71,700
25644,1,5100.5,1751,-269.89,700
25645,1,5083.9,1665.9,24.43,700
25646,1,5026.4,1631.2,-340.51,700
25647,1,4885.8,1762.6,9.544,700
25648,1,4941.8,1843.7,-347.88,700
25649,1,4925.8,1646.8,19.807,700
25650,1,5057,1835.7,37.62,700
25651,1,4878.2,1755.1,-348.29,700
25652,1,5112.5,1692.8,-14.824,700
25653,1,4879.4,1801.3,-319.14,700
25654,1,5073.2,1647.2,-299.69,700
25655,1,5064.4,1850.7,-15.277,700
25656,1,5101.7,1810.2,-16.543,700
25657,1,5119.6,1775.1,-26.599,700
25658,1,5060.7,1848.6,-22.6,700
25659,1,5037.5,1615,44.484,700
25660,1,4931.9,1607,-9.3501,700
25661,1,5132.7,1693.2,-327.94,700
25662,1,5146.5,1721,-333.34,700
25663,1,4872.3,1631.5,-309.33,700
25664,1,5117.2,1629.5,-13.056,700
25665,1,4905.9,1601.5,-325.22,700
25666,1,5078.1,1600.9,-328.26,700
25667,1,4880.7,1616.4,-3.0205,700
25668,1,4939.2,1897.4,-325.9,700
25669,1,5134.2,1641,-289.37,700
25670,1,4922.7,1578,-37.899,700
25671,1,5158.6,1680.1,-284.15,700
25672,1,4904.9,1591,-287.53,700
25673,1,5014.2,1918.5,-279.05,700
25674,1,5085.2,1906.2,-50.079,700
25675,1,5166.7,1664.5,-273.74,700
25676,1,4951.8,1558.9,-53.517,700
25677,1,5050.2,1567.2,-56.348,700
25678,1,4907.1,1583.8,-49.606,700
25679,1,4804.6,1701.8,-30.818,700
25680,1,5153.7,1859,-25.291,700
25681,1,5003.7,1935.9,-18.995,700
25682,1,5098.6,1564.1,-299.85,700
25683,1,5107.9,1911.7,-27.313,700
25684,1,4944,1539.1,-19.881,700
25685,1,5187.9,1673.5,-29.87,700
25686,1,5041.5,1544.7,-309.74,700
25687,1,5098.5,1567.7,-304.14,700
25688,1,4871.4,1580.5,-32.517,700
25689,1,5195.5,1723.5,-300.89,700
25690,1,7104.9,3138,-326.49,700
25691,1,7129,3161.7,-214.45,700
25692,1,7097.2,3138.3,21.928,700
25693,1,7104.8,3176.4,-55.446,700
25694,1,7091.2,3162.8,-326.97,700
25695,1,7080.8,3135.2,-386.86,700
25696,1,7105.6,3195.3,40.044,700
25697,1,7086.1,3177.4,-20.035,700
25698,1,7166.4,3177.1,-393.81,700
25699,1,7171.9,3130.5,-489.63,700
25700,1,7070.1,3158.9,109.07,700
25701,1,7131.2,3093.5,102.26,700
25702,1,7071,3158.2,141.21,700
25703,1,7067.6,3119.7,-455.06,700
25704,1,7093,3084,-25.58,700
25705,1,7090.5,3216,-294.12,700
25706,1,7044.6,3159.4,-281.25,700
25707,1,7155.1,3222.4,-380.99,700
25708,1,7192.5,3187.3,39.292,700
25709,1,7076.2,3062.5,22.413,700
25710,1,7163.7,3232.4,-366.52,700
25711,1,7029,3138,-337.81,700
25712,1,7055.7,3083.2,-355.76,700
25713,1,7190.7,3215,32.623,700
25714,1,7044.6,3092.2,39.06,700
25715,1,7079.5,3244.2,-51.333,700
25716,1,7143.4,3251.4,-58.976,700
25717,1,7159.3,3242.8,-279.24,700
25718,1,7019.8,3146.3,-281.05,700
25719,1,7152.1,3037.3,20.388,700
25720,1,7074.9,3039.4,40.59,700
25721,1,7220.1,3096.1,-371.84,700
25722,1,7010,3104.2,-348.86,700
25723,1,7161.5,3253,-355.07,700
25724,1,6997.5,3166.1,-24.827,700
25725,1,7179.4,3040.3,-323.49,700
25726,1,7030.4,3227.4,-16.278,700
25727,1,7213.4,3229.5,-19.66,700
25728,1,7120.6,3275.7,-7.1594,700
25729,1,7181.4,3041.2,-321.94,700
25730,1,7016.1,3067.1,34.773,700
25731,1,7259.2,3161.6,15.64,700
25732,1,7177.2,3266.4,-363.71,700
25733,1,7214,3243.5,38.572,700
25734,1,7099.1,3019.3,23.404,700
25735,1,7168.6,3269.6,26.544,700
25736,1,6978.5,3130,-4.9548,700
25737,1,7233.3,3050.7,-321.92,700
25738,1,7039.9,3273.2,-1.8761,700
25739,1,7212.3,3272.7,6.4235,700
25740,1,7199.8,3280.3,-326.38,700
25741,1,7192.2,3005.1,-334.48,700
25742,1,7218.9,3020.8,-326.93,700
25743,1,7199.8,3294.5,-17.361,700
25744,1,7175.7,3307.1,-311.35,700
25745,1,7271.1,3084.3,-1.8534,700
25746,1,6951.2,3197.4,-49.426,700
25747,1,7282.5,3079.3,-38.968,700
25748,1,6986.6,3022.9,-53.131,700
25749,1,7270.7,3260.2,-47.969,700
25750,1,6935.2,3185.6,-53.781,700
25751,1,6939.1,3143.7,-271.38,700
25752,1,7217.6,3306.1,-53.999,700
25753,1,7220.5,2984.7,-29.026,700
25754,1,7289.9,3054.7,-305.66,700
25755,1,7099.3,2948.9,-21.364,700
25756,1,7059.2,2958.3,-299.46,700
25757,1,7121.7,3340.9,-31.655,700
25758,1,7154.6,3338.6,-29.354,700
25759,1,6922.6,3134.8,-308.94,700
25760,1,7177.3,3333.8,-26.975,700
25761,1,7322.6,3172.2,-303.02,700
25762,1,7209.8,2964.1,-23.151,700
25763,1,7029.9,3331.6,-25.627,700
25764,1,6922.1,3182.4,-304.01,700
25765,1,7291.8,3038.4,-305.54,700
25766,1,7151,2948.8,-27.689,700
25767,1,7261.1,3003.9,-306.75,700
25768,1,7301.2,3234.3,-24.036,700
25769,1,6971.7,3287.5,-23.182,700
25770,1,8207.9,5646.3,-337.57,700
25771,1,8241.8,5613.6,-318.45,700
25772,1,8186.8,5648.4,-327.89,700
25773,1,8231.1,5658.8,24.951,700
25774,1,8145,5605.5,94.554,700
25775,1,8246.1,5644.6,112.72,700
25776,1,8193.6,5562.1,-486.16,700
25777,1,8223,5670.2,110.76,700
25778,1,8135.3,5621.5,-27.347,700
25779,1,8267.8,5598.9,-20.063,700
25780,1,8134.5,5644.1,-271.68,700
25781,1,8125.6,5572.2,80.428,700
25782,1,8254.7,5690.5,55.144,700
25783,1,8126.3,5679.3,-363.34,700
25784,1,8294.4,5630.5,29.278,700
25785,1,8267.4,5542.9,-348.28,700
25786,1,8112.3,5591.4,28.339,700
25787,1,8118.3,5660,24.959,700
25788,1,8239.7,5518.2,-50.936,700
25789,1,8284.6,5699.5,-347.14,700
25790,1,8133.8,5522.7,-358.92,700
25791,1,8250.6,5514.8,-343.61,700
25792,1,8272.8,5705.8,13.383,700
25793,1,8283.6,5543.2,42.872,700
25794,1,8086.5,5627.3,36.567,700
25795,1,8139.5,5527.1,-356.84,700
25796,1,8214.3,5733.4,14.453,700
25797,1,8172.3,5735.9,-300.26,700
25798,1,8103.4,5700.5,-21.896,700
25799,1,8222.3,5498.8,-28.469,700
25800,1,8084.1,5663.4,-21.369,700
25801,1,8103.8,5694.1,-318.77,700
25802,1,8329.2,5619.6,-17.837,700
25803,1,8144.1,5726.4,-314.44,700
25804,1,8198.5,5487,23.509,700
25805,1,8157,5495.8,-352.94,700
