id,frame,x [nm],y [nm],z [nm],centroid [nm]
6434,1,6440.5,2436.3,-693.73,670
6435,1,6470.2,2438.1,370.74,670
6436,1,6471.9,2448.7,40.957,670
6437,1,6485.8,2450.6,-232.89,670
6438,1,6435.2,2457.6,-357.28,670
6439,1,6460.6,2480.5,152.45,670
6440,1,6419.2,2459.1,-198.8,670
6441,1,6488.9,2397.2,161.84,670
6442,1,6485.2,2497.1,104.57,670
6443,1,6401.3,2474.8,103.96,670
6444,1,6392.7,2482.2,-299.67,670
6445,1,6513.2,2384.8,236.11,670
6446,1,6516.7,2487.1,241.12,670
6447,1,6519.9,2508.1,-211.39,670
6448,1,6375.2,2492.3,-445.61,670
6449,1,6467.9,2340.9,-251.34,670
6450,1,6379.2,2512.1,154.31,670
6451,1,6514.6,2342.5,-179.53,670
6452,1,6514.1,2558.7,-163.53,670
6453,1,6355,2532.9,-346.77,670
6454,1,6558.9,2347.7,268.6,670
6455,1,6359.7,2537.2,263.54,670
6456,1,6560.3,2349.6,-332.58,670
6457,1,6322.3,2419.8,-336.45,670
6458,1,6575.9,2383.1,258.02,670
6459,1,6589.2,2451.8,264.36,670
6460,1,6555.9,2538.5,-337.67,670
6461,1,6465.2,2311.2,284.11,670
6462,1,6334.6,2391.4,296.78,670
6463,1,6528.6,2558.3,-356.22,670
6464,1,6515.5,2565.9,-371.6,670
6465,1,6393.9,2560.1,269.55,670
6466,1,6490.3,2310.1,-342.54,670
6467,1,6349.5,2521.8,-351.82,670
6468,1,6484.4,2578.9,-357.39,670
6469,1,6595.8,2426.3,295.39,670
6470,1,6423.9,2569.6,284.75,670
6471,1,6369.8,2329.9,54.005,670
6472,1,6575.8,2363.4,46.996,670
6473,1,6595.6,2389,51.825,670
6474,1,6306.9,2400.7,-104.75,670
6475,1,6618.1,2430.2,-112.44,670
6476,1,6380.9,2570.3,40.732,670
6477,1,6328.7,2522.5,-111.64,670
6478,1,6299.4,2446.5,-111.16,670
6479,1,6557,2305.6,221.33,670
6480,1,6436.2,2276.9,225.59,670
6481,1,6431.4,2606.1,210.88,670
6482,1,6325.1,2343.4,208.92,670
6483,1,6334.1,2335.5,204.24,670
6484,1,6557.2,2309.4,224.71,670
6485,1,6594.8,2346.2,-287.97,670
6486,1,6526.5,2293.5,212.2,670
6487,1,6624.3,2436.7,206.17,670
6488,1,6596.9,2540.5,-271.87,670
6489,1,6298.4,2434.4,-289.88,670
6490,1,6504.9,2596,-290.67,670
6491,1,6554.8,2290.6,107.43,670
6492,1,6282.6,2413.8,-172.44,670
6493,1,6387.6,2277.6,110.18,670
6494,1,6501.6,2615.4,-188.23,670
6495,1,6340.1,2310.8,-183.85,670
6496,1,6590.8,2323.4,110.7,670
6497,1,6610.4,2334.8,-221.13,670
6498,1,6288.4,2371,-219.63,670
6499,1,6515.5,2616.7,-217.2,670
6500,1,6387,2624.5,58.737,670
6501,1,6266.4,2495.9,-174.21,670
6502,1,6305.2,2578.6,104.33,670
6503,1,6607.7,2302.8,111.67,670
6504,1,6656.4,2388.5,99.906,670
6505,1,6308.5,2298.6,106.82,670
6506,1,6482.6,2649.6,112.42,670
6507,1,6254.8,2425.5,-170.01,670
6508,1,6799.1,8811.4,-630.23,670
6509,1,6787.9,8832.6,232.2,670
6510,1,6820.7,8794.1,-143.32,670
6511,1,6820.7,8802.7,147.28,670
6512,1,6838.5,8826.3,229.81,670
6513,1,6834,8848.1,106.5,670
6514,1,6807.4,8774.9,96.857,670
6515,1,6814.6,8765.5,187.07,670
6516,1,6764.8,8769.9,-132.19,670
6517,1,6748.8,8773.6,-251.6,670
6518,1,6825.9,8891.7,231.89,670
6519,1,6781,8751.8,233.99,670
6520,1,6835.9,8750.8,216.84,670
6521,1,6811.9,8895.4,245.11,670
6522,1,6753.4,8869.2,226.61,670
6523,1,6859.6,8765.7,-242.91,670
6524,1,6883.4,8829.2,-270.28,670
6525,1,6841.7,8753.9,-265.13,670
6526,1,6737.1,8823.6,253.95,670
6527,1,6780.2,8737.9,164.64,670
6528,1,6817.4,8735.9,-206.56,670
6529,1,6886,8856.9,-184.45,670
6530,1,6712.9,8818.3,366.35,670
6531,1,6710.3,8842.1,199.71,670
6532,1,6802.3,8720.8,-215.89,670
6533,1,6877.1,8734.4,127.89,670
6534,1,6684.6,8831.3,-154.28,670
6535,1,6935.1,8837,99.325,670
6536,1,6685.6,8793.8,99.501,670
6537,1,6865.6,8937.3,109.45,670
6538,1,6812.4,8949.2,-155.32,670
6539,1,6946.8,8795.4,283.75,670
6540,1,6860.6,8692.8,279.42,670
6541,1,6720.4,8923.1,304.47,670
6542,1,6676.2,8816.3,310.94,670
6543,1,6937.8,8851.5,-345.36,670
6544,1,6864.3,8944.1,294.44,670
6545,1,6784.3,8949.7,282.84,670
6546,1,6918.4,8893.4,-365.12,670
6547,1,6673.7,8867.8,58.214,670
6548,1,6866.6,8968.6,-96.029,670
6549,1,6804.2,8978.3,44.756,670
6550,1,6701.1,8698.3,-282.36,670
6551,1,6717.1,8958.7,213.84,670
6552,1,6788.4,8987.5,229.08,670
6553,1,6779.1,8987.9,210.68,670
6554,1,6897.7,8955.8,232.67,670
6555,1,6679.2,8712.3,114.07,670
6556,1,6821.6,9008.9,-214.35,670
6557,1,6846.1,9003.8,-202.49,670
6558,1,6775.8,8641.9,161.34,670
6559,1,6853.9,8637.5,150.46,670
6560,1,6943.8,8944.5,149.24,670
6561,1,6988.6,8779.1,-211.68,670
6562,1,6672.6,8948.4,-205.31,670
6563,1,6954.4,8702.2,160.57,670
6564,1,6729.7,8989.4,-212.16,670
6565,1,6621,8807.6,165.59,670
6566,1,6615.6,8836.7,66.281,670
6567,1,6822.8,8618.4,-163.95,670
6568,1,7013.7,8855.7,-172.55,670
6569,1,6768.4,9020.9,112.78,670
6570,1,6621.7,8906.1,111.51,670
6571,1,6991.8,8730.3,-160.81,670
6572,1,6676.1,8971.2,122.84,670
6573,1,6934.1,8986.5,118.4,670
6574,1,2530,10909,-272.06,670
6575,1,2529.3,10905,729.56,670
6576,1,2517.8,10947,130.09,670
6577,1,2540.5,10901,-331.33,670
6578,1,2526.1,10899,166.61,670
6579,1,2490.6,10901,-169.54,670
6580,1,2555.5,10952,139.64,670
6581,1,2508.6,10879,-201.95,670
6582,1,2471.2,10904,-250.21,670
6583,1,2565.9,10961,-245.82,670
6584,1,2579.2,10938,112.83,670
6585,1,2516.7,10844,208.48,670
6586,1,2559.7,10864,206.27,670
6587,1,2450.2,10907,-257.66,670
6588,1,2604.6,10921,154.86,670
6589,1,2605.6,10929,130.57,670
6590,1,2499,11015,333.86,670
6591,1,2612.8,10953,-376.06,670
6592,1,2414.4,10911,-229.4,670
6593,1,2408.9,10943,117.63,670
6594,1,2445.6,10833,-161.58,670
6595,1,2410.9,10960,117.23,670
6596,1,2510.1,10802,95.065,670
6597,1,2416.5,10996,-152.12,670
6598,1,2410.6,10844,316.22,670
6599,1,2385.6,10892,273.2,670
6600,1,2568.5,11045,275.01,670
6601,1,2575.7,11042,303.33,670
6602,1,2528.7,11060,279.1,670
6603,1,2406,10987,299.82,670
6604,1,2632,10995,-351.94,670
6605,1,2460.2,11046,315.54,670
6606,1,2615.7,11020,275.1,670
6607,1,2633.2,10856,277.08,670
6608,1,2528.6,11061,292.85,670
6609,1,2649.7,10974,269.74,670
6610,1,2452,11038,-325.28,670
6611,1,2480.9,11054,296.73,670
6612,1,2529.1,10789,-321.5,670
6613,1,2491.3,10789,-366.67,670
6614,1,2649.1,10940,-349.05,670
6615,1,2455,11044,-347.93,670
6616,1,2618.4,11028,54.508,670
6617,1,2400.3,11023,46.3,670
6618,1,2670,10897,48.786,670
6619,1,2627.4,10796,-281.33,670
6620,1,2540.8,10759,210.02,670
6621,1,2433.4,10785,-256.52,670
6622,1,2408.2,10808,208.1,670
6623,1,2354.2,10953,206.96,670
6624,1,2663.8,11001,-271.08,670
6625,1,2653.8,11016,212.17,670
6626,1,2472.4,11077,-278.1,670
6627,1,2662.8,10833,206.83,670
6628,1,2671.1,10987,-285.29,670
6629,1,2429.2,10786,227.28,670
6630,1,2462.7,11076,-256.81,670
6631,1,2373.8,10987,221.21,670
6632,1,2506.8,11090,-266.06,670
6633,1,2650.1,11025,215.81,670
6634,1,2389.4,10816,-257.3,670
6635,1,2394.9,10819,219.23,670
6636,1,2575.4,11073,210.52,670
6637,1,2649.1,10817,214.74,670
6638,1,2689.3,10930,215.22,670
6639,1,2664.7,10851,208.75,670
6640,1,2671.9,10871,-283.96,670
6641,1,2381.9,11016,218.11,670
6642,1,2408.7,11045,223.21,670
6643,1,2361.5,10944,230.37,670
6644,1,2581.4,10773,227.3,670
6645,1,2648.6,10798,-177.89,670
6646,1,2624.3,11081,-199.92,670
6647,1,2568.3,10738,-123.14,670
6648,1,2335.5,10981,-125.12,670
6649,1,2692.3,10840,-120.34,670
6650,1,2431.1,10734,-161.58,670
6651,1,2726.9,10915,112.46,670
6652,1,2649,11088,119.81,670
6653,1,2705.8,11013,-160.1,670
6654,1,2395.4,10759,122.49,670
6655,1,2715.5,10967,-170.29,670
6656,1,2693,10814,-167.55,670
6657,1,6224.4,2124,-629.91,670
6658,1,6219.1,2133.4,-415.23,670
6659,1,6223.4,2117.9,-154.78,670
6660,1,6240.3,2142,-772.68,670
6661,1,6216.4,2134.3,-250.53,670
6662,1,6212.2,2146.5,151.65,670
6663,1,6209.7,2136.2,-141.99,670
6664,1,6235,2166.6,102.45,670
6665,1,6207.3,2156.7,-160.63,670
6666,1,6281.2,2136.5,-153.59,670
6667,1,6228.7,2081.2,237.02,670
6668,1,6224.5,2183.7,173.95,670
6669,1,6238.2,2069.8,-145.99,670
6670,1,6295.3,2146.2,90.478,670
6671,1,6159.3,2133.7,256.14,670
6672,1,6310.3,2145.4,257.08,670
6673,1,6306.6,2122.9,-252.62,670
6674,1,6243.1,2063.4,-251.86,670
6675,1,6179.4,2074.8,236.59,670
6676,1,6237.1,2054.4,-266.1,670
6677,1,6319,2149.9,153.93,670
6678,1,6149.1,2116.8,-181.3,670
6679,1,6237.8,2223.5,-409.69,670
6680,1,6183,2213.8,-362.89,670
6681,1,6154.5,2069.3,201.66,670
6682,1,6135.5,2190,137.7,670
6683,1,6104.2,2142.3,120.15,670
6684,1,6142.4,2226.8,106.81,670
6685,1,6265.9,2251.5,101.31,670
6686,1,6288.8,2243.1,116.03,670
6687,1,6209.9,2254.5,107.55,670
6688,1,6202.4,2000.9,-347.57,670
6689,1,6117.3,2210.9,287.35,670
6690,1,6280,2261.4,-321.12,670
6691,1,6307.7,2004.9,69.09,670
6692,1,6075.3,2147.5,-87.958,670
6693,1,6123.3,2259.1,225.71,670
6694,1,6380.1,2216.4,-254.11,670
6695,1,6128,2268.7,-166.31,670
6696,1,6386.5,2222.1,-168.75,670
6697,1,6407.1,2196.9,-190.98,670
6698,1,6047.7,2155.3,163.21,670
6699,1,6049.4,2105.6,-189.5,670
6700,1,6118.5,2273.4,170.58,670
6701,1,6409.5,2174.6,-191.5,670
6702,1,6112.5,1987.9,166.59,670
6703,1,6223.5,2327.9,-110.65,670
6704,1,6302.6,2324.4,-160.99,670
6705,1,6403.2,2016.4,-154.3,670
6706,1,6034.5,2075.4,-158.57,670
6707,1,6226,2337.8,-154.11,670
6708,1,6144.3,2319,126.06,670
6709,1,6405.7,2016.6,124.22,670
6710,1,6183.1,1933.7,125.1,670
6711,1,3697.3,3168,-24.305,670
6712,1,3691.6,3177.5,313.09,670
6713,1,3680.3,3185.6,256.54,670
6714,1,3685.8,3165.8,-208.35,670
6715,1,3681.3,3201.8,182.24,670
6716,1,3678.7,3148.1,135.28,670
6717,1,3750.4,3175.5,176.28,670
6718,1,3663.4,3203,138.37,670
6719,1,3657.8,3190.8,116.34,670
6720,1,3746.7,3164.2,127.77,670
6721,1,3752.2,3162.9,-215.82,670
6722,1,3758.2,3218.9,-161.05,670
6723,1,3628.6,3161.5,256.28,670
6724,1,3639,3220.8,-242.61,670
6725,1,3661.7,3249.2,-283.67,670
6726,1,3702.7,3111.9,225.81,670
6727,1,3655.8,3243.3,206.17,670
6728,1,3715.3,3255.2,224.27,670
6729,1,3765.6,3233.7,-281.3,670
6730,1,3765.6,3234.2,-231.19,670
6731,1,3629.3,3175.2,-235.61,670
6732,1,3649.9,3129.8,229.74,670
6733,1,3617.3,3200.4,153.13,670
6734,1,3748,3258.8,-192.38,670
6735,1,3753.2,3268.1,-420.26,670
6736,1,3803.3,3193.1,-389.72,670
6737,1,3606.9,3225.7,-209.27,670
6738,1,3679.5,3293.9,125.37,670
6739,1,3821.5,3196.5,142.92,670
6740,1,3682.2,3070.2,119.08,670
6741,1,3707.4,3064.2,141.24,670
6742,1,3787.8,3106.2,134.83,670
6743,1,3659.5,3289.6,120.39,670
6744,1,3773.5,3281.3,144.89,670
6745,1,3687.3,3306.5,115.53,670
6746,1,3619.6,3085.7,-145.34,670
6747,1,3618.4,3095.3,104.91,670
6748,1,3719.5,3311.5,-137.54,670
6749,1,3828.2,3174,-135.34,670
6750,1,3827.3,3199,110.62,670
6751,1,3625.1,3274.8,118.8,670
6752,1,3673.1,3055.1,305.85,670
6753,1,3723.9,3049,-337.43,670
6754,1,3578,3231.2,-349.34,670
6755,1,3645.9,3062.2,311.24,670
6756,1,3645.4,3306.2,-342.31,670
6757,1,3575.3,3198.2,-352.93,670
6758,1,3614.7,3084.5,309.46,670
6759,1,3809,3263.4,-337.57,670
6760,1,3601.2,3093.8,-318.79,670
6761,1,3614.6,3282.1,290.51,670
6762,1,3636,3065.8,-314.24,670
6763,1,3796.9,3284.1,-349.6,670
6764,1,3570.1,3208.4,284.67,670
6765,1,3652.8,3308.6,-331.46,670
6766,1,3657.5,3305.6,322.96,670
6767,1,3585,3248.8,305.95,670
6768,1,3841.2,3175.6,285.12,670
6769,1,3578.2,3137.5,310.65,670
6770,1,3743.9,3041.6,76.41,670
6771,1,3668.9,3041.5,70.305,670
6772,1,3778.5,3049.8,-85.975,670
6773,1,3616.2,3304.3,55.808,670
6774,1,3832.1,3278,-90.612,670
6775,1,3840.2,3255,-83.621,670
6776,1,3649.1,3033.5,-91.303,670
6777,1,3545.2,3161.2,-249.07,670
6778,1,3737.9,3345.9,234.23,670
6779,1,3868.2,3185.2,-268.64,670
6780,1,3671.7,3021.2,233.22,670
6781,1,3616.6,3044.8,217.88,670
6782,1,3818.6,3297.3,-272.68,670
6783,1,3849.4,3101.5,229.72,670
6784,1,3579.8,3293.3,223.56,670
6785,1,3807.3,3313.6,-260.49,670
6786,1,3707.8,3020.9,-255.82,670
6787,1,3829.5,3294.4,233.93,670
6788,1,3696.8,3022.6,242.92,670
6789,1,3655.9,3340.5,230.13,670
6790,1,3613.4,3315,-251.61,670
6791,1,3547.3,3152.6,-266.92,670
6792,1,3543.1,3189.2,216.74,670
6793,1,3555,3242.3,224.93,670
6794,1,3845.2,3092.1,232.01,670
6795,1,3792.5,3048.3,221.81,670
6796,1,3798.6,3050,243.78,670
6797,1,3603.3,3047.5,245.52,670
6798,1,3852.2,3097.2,-251.23,670
6799,1,3547.6,3263.2,138.87,670
6800,1,3535.9,3140.8,124.47,670
6801,1,3546.9,3111.9,134.27,670
6802,1,3531.7,3173.4,-168.33,670
6803,1,3874.6,3217.9,135.38,670
6804,1,3621.9,3333.9,135.81,670
6805,1,3576.2,3309.4,158.14,670
6806,1,3843.9,3310.9,161.33,670
6807,1,3518.8,3159.2,171.51,670
6808,1,3730.3,2988,-114.23,670
6809,1,3528,3272.2,86.103,670
6810,1,3519.5,3141.9,78.905,670
6811,1,3558.2,3042.6,123.68,670
6812,1,3513.9,3096.3,126.83,670
6813,1,3913.3,3171.3,124.56,670
6814,1,3907.1,3211.9,122.34,670
6815,1,3902.9,3113.4,-157.92,670
6816,1,3750.2,3380.1,121.46,670
6817,1,3905.7,3136.2,-159.06,670
6818,1,3886.8,3286.1,-153.25,670
6819,1,3820.2,3348.5,123.89,670
6820,1,3744.4,2978.7,-149.6,670
6821,1,3633.3,2988,-149.93,670
6822,1,5517.4,2010.5,498.39,670
6823,1,5531.8,1995.9,-464.04,670
6824,1,5509,1980.4,-464.4,670
6825,1,5505.1,2003.3,-330.94,670
6826,1,5523.2,1974.7,221.64,670
6827,1,5490.3,1981.8,266.79,670
6828,1,5511.1,2018.4,239.37,670
6829,1,5547.1,2008.3,-161.75,670
6830,1,5500.2,1957.3,151.86,670
6831,1,5560.8,1996.3,-124.6,670
6832,1,5475.9,2016.5,147.56,670
6833,1,5475,2015.9,-145.22,670
6834,1,5499.5,2041.2,143.08,670
6835,1,5529.3,1940.3,-222.51,670
6836,1,5574.2,2010.5,133.15,670
6837,1,5577.7,2044.4,-282.88,670
6838,1,5465,2053.2,209.72,670
6839,1,5559.3,1940.7,-244.18,670
6840,1,5499.3,2065.7,-223.82,670
6841,1,5475,1936.9,273.97,670
6842,1,5464,1937.3,274.05,670
6843,1,5446.1,2022.6,-241.74,670
6844,1,5548.8,1926.7,231.45,670
6845,1,5532.6,1920.1,-284.05,670
6846,1,5453.2,2029.6,-245.9,670
6847,1,5555.7,2063.9,208.26,670
6848,1,5589.2,2023.5,247.13,670
6849,1,5547.8,2060.3,-286.5,670
6850,1,5509,2070.1,248.7,670
6851,1,5581.2,2040.2,-232.14,670
6852,1,5489.1,1927.3,-252.39,670
6853,1,5540.6,1920.2,-230.44,670
6854,1,5450.8,2038.1,273.24,670
6855,1,5463.5,2054.9,-223.22,670
6856,1,5447.1,2022.9,236.43,670
6857,1,5568.7,1936.7,-268.12,670
6858,1,5473.3,1927,148.39,670
6859,1,5423.9,1970.5,-341.82,670
6860,1,5573.8,1905.9,-228.84,670
6861,1,5621.1,2008.3,-207.9,670
6862,1,5528.3,1891.3,184.21,670
6863,1,5548.6,2091.4,217.68,670
6864,1,5507.3,2107.7,-165.29,670
6865,1,5579.9,1901.6,-162.34,670
6866,1,5633.6,2006.7,148.71,670
6867,1,5415.6,2060.7,149.4,670
6868,1,5635.5,1991.4,144.21,670
6869,1,5506.3,2108.2,-151.76,670
6870,1,5394.7,2019.1,-138.68,670
6871,1,5622.2,2053.1,123.1,670
6872,1,5469.4,1868,336.62,670
6873,1,5615.7,1909.4,-317.05,670
6874,1,5555.2,2122.7,335.55,670
6875,1,5513.7,2135,-333.5,670
6876,1,5511.9,2135.2,-301.88,670
6877,1,5483.3,1867.7,-339.61,670
6878,1,5391.9,2059,323.95,670
6879,1,5381.8,1975.1,301.58,670
6880,1,5642.8,1968.3,-315.19,670
6881,1,5572.1,1868.8,306.26,670
6882,1,5390.3,1936.3,-304.77,670
6883,1,5394.1,1943.4,-340.02,670
6884,1,5466.6,1866.9,-344.19,670
6885,1,5369.4,2056.9,-78.238,670
6886,1,5434.6,2131,-73.863,670
6887,1,5380.3,1921.4,64.646,670
6888,1,5359.1,1963.6,-79.885,670
6889,1,5466.7,2155.5,-240.24,670
6890,1,5413.1,2123.1,-253.6,670
6891,1,5603.9,1857.8,251.91,670
6892,1,5395.5,1879.1,237.29,670
6893,1,5652.9,1907.2,231.97,670
6894,1,5377.1,2088.4,241.92,670
6895,1,5466.1,2149.1,-245.29,670
6896,1,5578.6,2144.1,240.8,670
6897,1,5356.1,1942.7,241.48,670
6898,1,5606.7,2130.5,254.8,670
6899,1,5474.8,2160.8,247.24,670
6900,1,5638.3,1882.1,-251.86,670
6901,1,5363.4,2047,247.64,670
6902,1,5502.1,2163.2,-260.63,670
6903,1,5502.2,2158.9,-264.17,670
6904,1,5360.2,2034.9,-242.27,670
6905,1,5625.2,1869,-260.89,670
6906,1,5436.3,1851.7,-246.19,670
6907,1,5395.2,2115.3,-249.95,670
6908,1,5512.3,1821.8,132.66,670
6909,1,5615.3,1848.6,142.7,670
6910,1,5617.3,1856.4,132.2,670
6911,1,5566.1,1832.3,132.41,670
6912,1,5409.8,2145.9,-181.89,670
6913,1,5352,2090.3,-178.5,670
6914,1,5689,2069.3,175.26,670
6915,1,5662.7,1876.2,176.5,670
6916,1,5409.7,1831,88.813,670
6917,1,5657.9,2141.6,-146.03,670
6918,1,5322.4,2056.5,-153.39,670
6919,1,5470.7,2200.1,-143.41,670
6920,1,5666.6,2139.8,134.21,670
6921,1,5696.1,2084,-151.94,670
6922,1,5327.4,2071.6,131.28,670
6923,1,5526.5,2203.8,142.96,670
6924,1,1103.7,8267.3,-96.572,670
6925,1,1094.2,8276.7,261.14,670
6926,1,1129.6,8242.7,213.14,670
6927,1,1136.1,8266.9,-338.83,670
6928,1,1110.8,8222.1,171.89,670
6929,1,1145.5,8250,-201.16,670
6930,1,1067.9,8255.9,-150.65,670
6931,1,1069.4,8272.7,166.67,670
6932,1,1054.4,8275.4,-260.62,670
6933,1,1053.8,8218.5,122.22,670
6934,1,1148.3,8205.1,-129.76,670
6935,1,1142.8,8312.4,-115.68,670
6936,1,1077.4,8314.6,110.84,670
6937,1,1180.3,8274.2,-278.09,670
6938,1,1096.3,8175.1,173.03,670
6939,1,1133.1,8346,348.66,670
6940,1,1215,8273.3,-205.09,670
6941,1,1096,8361.1,-220.38,670
6942,1,1034.7,8184.9,-209.87,670
6943,1,1189.5,8330.8,183.64,670
6944,1,1114.9,8158.5,-198.36,670
6945,1,1125.4,8358.1,-195.68,670
6946,1,1172,8336.5,211.93,670
6947,1,1050.5,8164.8,-146.59,670
6948,1,1040.1,8165.7,145.85,670
6949,1,1074,8153.9,154.64,670
6950,1,1146.1,8154.9,139.52,670
6951,1,1235.7,8276.9,-132.74,670
6952,1,1119.5,8394.3,307.26,670
6953,1,1242.1,8290.8,-338.62,670
6954,1,977.87,8289,-318.49,670
6955,1,1239.2,8238.2,-302.34,670
6956,1,1143.3,8132.6,334.84,670
6957,1,985.31,8301.3,289.09,670
6958,1,1218.9,8173.9,-339.99,670
6959,1,1006.2,8163.4,325.02,670
6960,1,990.69,8330,-325.73,670
6961,1,1244.9,8234.2,-341.65,670
6962,1,1111.1,8398.2,-324.75,670
6963,1,1189.5,8362.1,322.65,670
6964,1,1198.3,8359.8,-301.8,670
6965,1,1090.8,8396.5,-318.76,670
6966,1,1023.7,8153.1,-326,670
6967,1,974.1,8273.4,-328.35,670
6968,1,1171.9,8141.7,-329.33,670
6969,1,1069.1,8392.7,-329.85,670
6970,1,1038.4,8118.6,-81.898,670
6971,1,1125.5,8093.5,-263.82,670
6972,1,1070.6,8416.8,238.4,670
6973,1,1218.6,8384.8,-246.43,670
6974,1,1264.2,8323,253.91,670
6975,1,950.43,8230,234.05,670
6976,1,1222.1,8118.9,148.66,670
6977,1,1077,8089.9,147.1,670
6978,1,952.15,8342.4,-150.78,670
6979,1,934.26,8287.5,-156.73,670
6980,1,931.53,8203.1,170.57,670
6981,1,1190.7,8429.1,-195.16,670
6982,1,1267.1,8358.2,168.35,670
6983,1,947.78,8170,176.18,670
6984,1,1013.4,8088.3,-100.1,670
6985,1,993.04,8088.1,138.95,670
6986,1,1132.8,8057.8,-148.52,670
6987,1,975.1,8100.9,132.69,670
6988,1,1103.5,8058.5,130.82,670
6989,1,1160.6,8461.7,-152.83,670
6990,1,903.06,8259.6,142.98,670
6991,1,1269,8381.8,129.76,670
6992,1,1796.6,10252,-73.117,670
6993,1,1807.1,10255,-5.6003,670
6994,1,1782.7,10260,-150.66,670
6995,1,1797.3,10244,309.28,670
6996,1,1799.8,10290,-177.96,670
6997,1,1790.8,10238,-187.02,670
6998,1,1831.7,10245,-192.65,670
6999,1,1845.3,10296,-160.41,670
7000,1,1840.4,10297,-136.66,670
7001,1,1846.9,10267,165.81,670
7002,1,1767.2,10301,121.92,670
7003,1,1849.3,10272,111.03,670
7004,1,1839.3,10236,179.04,670
7005,1,1806.6,10222,131.03,670
7006,1,1770.5,10246,155.93,670
7007,1,1843,10308,251.14,670
7008,1,1824.5,10326,236.24,670
7009,1,1778.1,10213,126.38,670
7010,1,1823.4,10331,138.61,670
7011,1,1827.6,10205,-137.26,670
7012,1,1799.4,10206,126.03,670
7013,1,1753.7,10217,231.52,670
7014,1,1854.9,10327,-233.17,670
7015,1,1808.1,10191,-258.97,670
7016,1,1822.9,10194,274.14,670
7017,1,1751.7,10319,-265.87,670
7018,1,1876.1,10292,218.19,670
7019,1,1744.8,10229,219,670
7020,1,1739.1,10312,208.03,670
7021,1,1833.9,10204,266.83,670
7022,1,1781.2,10346,-280.03,670
7023,1,1760.4,10332,-269.2,670
7024,1,1791.6,10195,230.05,670
7025,1,1835.3,10196,-156.96,670
7026,1,1838.2,10177,340.02,670
7027,1,1830.4,10171,-202.5,670
7028,1,1727.2,10342,-192.16,670
7029,1,1700.2,10264,202.34,670
7030,1,1910.7,10275,-191.7,670
7031,1,1768.9,10364,-215.04,670
7032,1,1820.8,10372,-200.59,670
7033,1,1889,10216,221.11,670
7034,1,1901.8,10322,130.53,670
7035,1,1899.1,10200,140.92,670
7036,1,1689.5,10246,-143.64,670
7037,1,1855.6,10167,150.53,670
7038,1,1710.1,10205,-161.62,670
7039,1,1712.4,10332,143.71,670
7040,1,1681.1,10268,118.14,670
7041,1,1849.4,10385,-123.47,670
7042,1,1877.3,10370,-121.57,670
7043,1,1798.5,10392,114.87,670
7044,1,1912.2,10190,309.3,670
7045,1,1673.7,10289,-331.67,670
7046,1,1924.4,10205,300.22,670
7047,1,1758.1,10418,65.653,670
7048,1,1788.9,10424,66.901,670
7049,1,1940.1,10190,64.783,670
7050,1,1684.9,10386,249.96,670
7051,1,1677.7,10159,-240.78,670
7052,1,1968.3,10312,-251.94,670
7053,1,1643.5,10316,-254.28,670
7054,1,1876.5,10127,-263.68,670
7055,1,1754.7,10429,232.43,670
7056,1,1776.8,10102,233.81,670
7057,1,1638.1,10271,246.52,670
7058,1,1638.2,10241,-265.31,670
7059,1,1939.9,10172,253.34,670
7060,1,1794,10102,244.95,670
7061,1,1820.6,10102,-263.24,670
7062,1,1762.9,10102,141.06,670
7063,1,1692.3,10141,-154.67,670
7064,1,1809.2,10445,-144.52,670
7065,1,1810.7,10454,175.34,670
7066,1,1783.1,10457,184.32,670
7067,1,1761.7,10094,170.95,670
7068,1,1665.3,10153,171.49,670
7069,1,1817.4,10453,176.97,670
7070,1,1985,10276,-188.37,670
7071,1,1700.5,10426,178.71,670
7072,1,1978.5,10335,-179.79,670
7073,1,1877.3,10097,-190.89,670
7074,1,1942.4,10388,-185.07,670
7075,1,1654.3,10157,177.56,670
7076,1,1694,10430,-105.24,670
7077,1,1947.8,10143,-97.328,670
7078,1,1951.6,10394,96.14,670
7079,1,1761.6,10077,-97.02,670
7080,1,1646.8,10153,86.346,670
7081,1,1826.9,10080,-103.92,670
7082,1,2004,10275,-140.09,670
7083,1,5330.3,1228.2,206.39,670
7084,1,5294.6,1251.3,-163.28,670
7085,1,5303.3,1207.5,-201.12,670
7086,1,5349.5,1230.6,-149.31,670
7087,1,5293.7,1209.6,-179.84,670
7088,1,5327.9,1277.9,144.39,670
7089,1,5331.5,1182.8,-205.8,670
7090,1,5267.3,1265.9,189.41,670
7091,1,5348.8,1290,-129.58,670
7092,1,5372.3,1279.2,217.9,670
7093,1,5256.6,1185.5,-219.01,670
7094,1,5381.6,1254.1,-246.28,670
7095,1,5244.3,1193.2,170.12,670
7096,1,5232.2,1241.2,-169.03,670
7097,1,5278.3,1139.4,369.91,670
7098,1,5405.3,1231.5,-410.67,670
7099,1,5409.2,1286,218.68,670
7100,1,5213.6,1265.2,-208.9,670
7101,1,5347,1125.2,156.26,670
7102,1,5420.4,1174.3,149.33,670
7103,1,5197.8,1249.2,140.08,670
7104,1,5218.9,1160.9,161.38,670
7105,1,5267.5,1341.4,-141.61,670
7106,1,5281.3,1344.7,145.18,670
7107,1,5328.7,1116,159.14,670
7108,1,5213.2,1173.7,-136.75,670
7109,1,5258,1130.5,-149.76,670
