id,frame,x [nm],y [nm],z [nm],centroid [nm]
13772,1,2035.2,8885.4,528.3,670
13773,1,2034.5,9153.5,-106.4,670
13774,1,1982.4,8898,519.79,670
13775,1,2084.9,9149.6,-136.12,670
13776,1,1951.6,8908.4,-121.52,670
13777,1,2139.7,8944.2,543.68,670
13778,1,1934.5,9112.6,541.24,670
13779,1,1924.4,8933,-93.746,670
13780,1,2164.1,9050.3,-122.56,670
13781,1,1935.2,9110.2,507.25,670
13782,1,1905.2,9073.3,504.18,670
13783,1,1964.1,8906.5,521.07,670
13784,1,2155.3,8968.9,-107.52,670
13785,1,2171,9025,-102.2,670
13786,1,2083,8901.7,506.55,670
13787,1,2019.5,8877.9,121.36,670
13788,1,1937.8,8901.3,277.07,670
13789,1,2180.6,8972,136.34,670
13790,1,1932.8,9142.6,129.8,670
13791,1,1888.1,8940.7,463.45,670
13792,1,2126.8,8883.4,-46.246,670
13793,1,1938.8,8884.1,438.62,670
13794,1,1885.2,8955,-37.28,670
13795,1,2122.8,8889.1,440.62,670
13796,1,1869.2,8962.4,356.65,670
13797,1,2154,8896.7,352.89,670
13798,1,2176.3,8921.7,55.4,670
13799,1,1855.8,9067.9,377.73,670
13800,1,1867.6,9117.3,392.45,670
13801,1,2057,9200.8,33.416,670
13802,1,1861.5,9085.8,392.61,670
13803,1,1949.8,8853.2,380.86,670
13804,1,2098.4,8847.2,394.84,670
13805,1,1968.8,9195.6,382.16,670
13806,1,2013.9,9209.1,22.263,670
13807,1,2147.1,8877.3,387.27,670
13808,1,2197.6,8949.7,386.15,670
13809,1,1986.7,8847.3,29.095,670
13810,1,2063.5,9212.4,306.01,670
13811,1,1867.3,8894.6,352.4,670
13812,1,4464.6,11030,878.71,670
13813,1,4465.8,11047,-126.47,670
13814,1,4461.5,11060,79.326,670
13815,1,4447.1,11017,383.68,670
13816,1,4449.8,11062,354.77,670
13817,1,4426.4,11007,-39.684,670
13818,1,4439.8,11077,350.69,670
13819,1,4424.8,10988,345.29,670
13820,1,4399.5,11040,472.9,670
13821,1,4518.2,10962,437.68,670
13822,1,4552.5,11009,-37.746,670
13823,1,4403.4,11034,464.63,670
13824,1,4533.3,11080,-32.218,670
13825,1,4523.2,11095,452.75,670
13826,1,4404.8,11022,470.2,670
13827,1,4516.9,11097,432.42,670
13828,1,4467.5,11106,-77.533,670
13829,1,4526.4,11088,460.37,670
13830,1,4531.3,11082,-36.714,670
13831,1,4451.2,11098,487.6,670
13832,1,4417.7,10982,486.84,670
13833,1,4539.6,10983,465.59,670
13834,1,4406.1,11039,488.43,670
13835,1,4492.9,11102,452.53,670
13836,1,4428.6,10968,429.04,670
13837,1,4490.9,11104,-34.527,670
13838,1,4410,11070,434.62,670
13839,1,4432.4,10976,-59.916,670
13840,1,4444.6,11096,438.3,670
13841,1,4474.4,10947,400.18,670
13842,1,4441.1,11113,570.47,670
13843,1,4527.8,10935,410.47,670
13844,1,4594.2,11005,347.6,670
13845,1,4378.5,11087,56.554,670
13846,1,4567.2,10962,341.97,670
13847,1,4458.8,11156,339.97,670
13848,1,4607.4,11029,323.22,670
13849,1,4527.3,10904,512.52,670
13850,1,4459.1,11163,-103.45,670
13851,1,4455.8,10898,505.72,670
13852,1,4371.2,11119,504.41,670
13853,1,4419.1,10913,-132.22,670
13854,1,4347.6,11038,-132.06,670
13855,1,4487,10891,527.46,670
13856,1,4345.3,10999,519.15,670
13857,1,4366.6,11101,-88.941,670
13858,1,4407.5,11147,-95.994,670
13859,1,4384.3,10935,502.56,670
13860,1,4390.7,10924,536.95,670
13861,1,4616.1,11012,-126.53,670
13862,1,4347.9,11084,120.72,670
13863,1,4357.1,10942,278.27,670
13864,1,4330.8,11097,-44.815,670
13865,1,4595,11149,452.41,670
13866,1,4386.2,10889,-43.135,670
13867,1,4607.2,11128,445.31,670
13868,1,4640,11071,-42.817,670
13869,1,4326.9,11092,448.34,670
13870,1,4590.8,10910,455.2,670
13871,1,4335.9,10939,459.22,670
13872,1,4622.3,11110,-46.386,670
13873,1,4634.7,11093,454.01,670
13874,1,4330.7,11111,-47.794,670
13875,1,4476.8,10862,460.02,670
13876,1,4328.6,11102,-51.666,670
13877,1,4621.5,11103,444.49,670
13878,1,4485.4,11198,447.94,670
13879,1,4375.2,10907,459.21,670
13880,1,4635.9,10966,446.5,670
13881,1,4612.4,10926,440.29,670
13882,1,4322.5,10977,-50.506,670
13883,1,4433.7,11200,352.59,670
13884,1,4585.8,10887,355.61,670
13885,1,4290.8,11033,31.116,670
13886,1,4646.6,10931,306.13,670
13887,1,4677,10979,343.3,670
13888,1,4287,10947,340.58,670
13889,1,4606.4,11189,351.95,670
13890,1,2548.6,7540.6,684.06,670
13891,1,2544,7541,-393.43,670
13892,1,2563.2,7542.2,457.15,670
13893,1,2550.7,7521.7,322.43,670
13894,1,2572.8,7545.4,15.712,670
13895,1,2501.8,7551.6,108.11,670
13896,1,2560.8,7511.2,47.948,670
13897,1,2582.6,7547.9,96.658,670
13898,1,2574.6,7582.9,341.71,670
13899,1,2579.7,7562.8,63.714,670
13900,1,2500.9,7580.9,386.93,670
13901,1,2508.2,7582,367.48,670
13902,1,2586,7571.2,364.91,670
13903,1,2515.9,7584,349.58,670
13904,1,2534.5,7606.3,450.75,670
13905,1,2563.7,7501.6,-27.402,670
13906,1,2603.5,7522.1,87.638,670
13907,1,2604.8,7576.7,100.48,670
13908,1,2582.8,7605.3,89.057,670
13909,1,2591.3,7586.5,86.139,670
13910,1,2535.5,7622.3,-58.045,670
13911,1,2615.7,7555.9,447.81,670
13912,1,2492.3,7496.3,-27.053,670
13913,1,2592.8,7498.3,491.87,670
13914,1,2491.3,7605.6,-6.0042,670
13915,1,2587.1,7491.8,472.33,670
13916,1,2557.2,7623.5,461.63,670
13917,1,2585.8,7610,-1.0265,670
13918,1,2469.9,7589.1,465.85,670
13919,1,2482.5,7596.9,-0.34308,670
13920,1,2617.2,7570.4,453.66,670
13921,1,2487.6,7498.1,-4.1621,670
13922,1,2479.6,7595,444.26,670
13923,1,2613.1,7584.7,-5.4333,670
13924,1,2499.3,7614.4,462.06,670
13925,1,2579.6,7493.5,465.65,670
13926,1,2567.3,7622.1,-47.35,670
13927,1,2474,7582.9,-28.987,670
13928,1,2534.9,7623.3,-45.887,670
13929,1,2602.4,7510.4,-15.982,670
13930,1,2596.9,7504.4,482.31,670
13931,1,2470.2,7554.5,498.22,670
13932,1,2555.8,7481.9,465.3,670
13933,1,2593.4,7625,42.803,670
13934,1,2462.7,7593.3,400.71,670
13935,1,2460.1,7550.5,44.658,670
13936,1,2462.8,7526.3,40.588,670
13937,1,2623.3,7515.9,598.67,670
13938,1,2479.2,7480.1,-185.58,670
13939,1,2562.5,7656,13.62,670
13940,1,2452.1,7498.5,-7.8708,670
13941,1,2555.8,7653.1,6.5399,670
13942,1,2583.7,7460,1.0481,670
13943,1,2646.4,7541.7,402.66,670
13944,1,2452.3,7472.5,355.41,670
13945,1,2515.7,7441,66.614,670
13946,1,2624.7,7478,72.078,670
13947,1,2486.8,7436.2,95.95,670
13948,1,2431.9,7493,92.073,670
13949,1,2476.4,7434.3,-95.956,670
13950,1,2679.6,7567.8,-88.88,670
13951,1,2671.5,7590.3,-96.403,670
13952,1,2650.5,7631.8,-92.415,670
13953,1,2409.4,7513.9,-105.66,670
13954,1,2411.9,7597.6,-97.507,670
13955,1,2525.7,7417.7,-118.23,670
13956,1,2676.6,7545.6,-97.807,670
13957,1,2664.4,7627.7,296.76,670
13958,1,2586.4,7687.8,297.34,670
13959,1,2388.5,7551.2,141.13,670
13960,1,2603,7696.7,284.42,670
13961,1,2502.2,7699,140.75,670
13962,1,2583.2,7699.5,146.09,670
13963,1,2383.9,7540.7,140.87,670
13964,1,2437.5,7440.2,140.26,670
13965,1,2620.1,7405.5,460.05,670
13966,1,2447.7,7416.1,-38.602,670
13967,1,2555.1,7388,-30.399,670
13968,1,2455.6,7405.4,-23.705,670
13969,1,2628,7693.3,464.03,670
13970,1,2586.4,7384.8,364.11,670
13971,1,2669.3,7431.4,360.05,670
13972,1,2517.2,7722.6,360.76,670
13973,1,2470.7,7387.9,76.459,670
13974,1,2447,7405.7,365.21,670
13975,1,2717.2,7534.6,70.185,670
13976,1,2478.1,7722.2,398.3,670
13977,1,2394.9,7435.1,395.92,670
13978,1,2694.7,7440.7,25.392,670
13979,1,2429.1,7704.8,27.865,670
13980,1,2649.1,7399.6,399.06,670
13981,1,2549.2,7363.1,29.631,670
13982,1,2358.6,7570.9,391.38,670
13983,1,2723.3,7592.9,34.707,670
13984,1,2463.9,7385.5,402.97,670
13985,1,2708.5,7466.3,36.109,670
13986,1,2355,7487.2,309.25,670
13987,1,2358.6,7486,312.65,670
13988,1,2520.7,7346.1,75.44,670
13989,1,2472.2,7741.8,67.13,670
13990,1,2527.5,7761,67.74,670
13991,1,2359,7455.2,357.86,670
13992,1,2635.5,7371.4,351.28,670
13993,1,2387.3,7686,72.295,670
13994,1,2698.3,7422.1,353.14,670
13995,1,2341.5,7575.1,77.636,670
13996,1,2735.1,7472.5,76.499,670
13997,1,2548.9,7757.1,75.018,670
13998,1,2507.6,7349.4,79.176,670
13999,1,2749.3,7572.3,358.59,670
14000,1,2734.5,7480.3,66.96,670
14001,1,2406.5,7402.7,350.64,670
14002,1,2414.1,7709.6,78.236,670
14003,1,4380.3,13155,389.87,670
14004,1,4385.4,13168,-28.433,670
14005,1,4381.8,13123,-19.208,670
14006,1,4401.1,13180,72.132,670
14007,1,4405.1,13184,11.758,670
14008,1,4395.9,13103,79.513,670
14009,1,4420.7,13182,405.72,670
14010,1,4348.7,13143,70.793,670
14011,1,4436.4,13140,74.171,670
14012,1,4407.8,13106,52.837,670
14013,1,4352.6,13114,-15.675,670
14014,1,4449.8,13121,94.734,670
14015,1,4435.6,13195,334.44,670
14016,1,4436.1,13094,358.35,670
14017,1,4384.4,13215,354.47,670
14018,1,4456.8,13182,82.635,670
14019,1,4382.3,13211,85.216,670
14020,1,4462.3,13129,328.26,670
14021,1,4319.8,13129,429.96,670
14022,1,4458.5,13093,390.65,670
14023,1,4315.4,13161,376.14,670
14024,1,4314.6,13206,617.97,670
14025,1,4409.4,13054,-146.65,670
14026,1,4360.3,13253,2.0913,670
14027,1,4464.7,13224,21.474,670
14028,1,4381.8,13260,68.751,670
14029,1,4303.4,13219,355.62,670
14030,1,4482.4,13073,359.89,670
14031,1,4336.5,13045,350.91,670
14032,1,4521,13160,79.09,670
14033,1,4534.3,13138,548.1,670
14034,1,4277.8,13086,-92.944,670
14035,1,4342.7,13021,536.16,670
14036,1,4372.9,13015,520.72,670
14037,1,4468.1,13259,545.58,670
14038,1,4257,13138,537.61,670
14039,1,4519.4,13211,-119.7,670
14040,1,4521.4,13114,556.15,670
14041,1,4413.5,13013,-88.096,670
14042,1,4266.6,13127,-81.426,670
14043,1,4372.5,13286,550.96,670
14044,1,4473,13033,-102.21,670
14045,1,4256.9,13143,540.7,670
14046,1,4381.6,13003,132.41,670
14047,1,4442.4,13006,145.17,670
14048,1,4280.9,13251,291.11,670
14049,1,4562.6,13130,-31.416,670
14050,1,4345.7,12991,468.49,670
14051,1,4516,13264,-16.672,670
14052,1,4231.6,13113,-40.845,670
14053,1,4530.5,13241,-28.747,670
14054,1,4324.4,13294,-34.24,670
14055,1,4559.1,13133,-41.541,670
14056,1,4334.3,12996,464.84,670
14057,1,4426.5,13310,447.47,670
14058,1,4358.4,13309,-45.172,670
14059,1,4406.9,12988,457.76,670
14060,1,4407.1,12985,472.92,670
14061,1,4540.8,13068,-34.662,670
14062,1,4315.2,13288,-27.17,670
14063,1,4267.1,13041,468.96,670
14064,1,4544.9,13208,-31.812,670
14065,1,4553.3,13192,-32.117,670
14066,1,4438.5,13307,471,670
14067,1,4356.2,12988,-30.277,670
14068,1,4457.8,13312,367.14,670
14069,1,4446.2,12979,63.248,670
14070,1,4240.5,13060,63.799,670
14071,1,4549.8,13225,367.65,670
14072,1,4530.9,13041,66.092,670
14073,1,4256.7,13043,75.676,670
14074,1,4502.2,13015,359.94,670
14075,1,4419.7,12975,357.26,670
14076,1,4555.9,13224,66.472,670
14077,1,4356.9,13328,397.07,670
14078,1,4289.1,13000,40.516,670
14079,1,4285.1,13301,389.65,670
14080,1,4501.5,12992,393.77,670
14081,1,4280.4,13289,39.64,670
14082,1,4567.1,13223,42.163,670
14083,1,4336.1,13320,42.872,670
14084,1,4206.2,13155,392.99,670
14085,1,4335.2,13325,39.923,670
14086,1,4266.8,13016,34.115,670
14087,1,4285.2,13297,390.3,670
14088,1,4366.5,13331,28.417,670
14089,1,4390.5,12960,395.1,670
14090,1,4484.1,12983,404.66,670
14091,1,4228.5,13062,393.14,670
14092,1,4355.5,13333,395.62,670
14093,1,4258.3,13031,399.81,670
14094,1,4246.2,13259,39.108,670
14095,1,4412.3,12954,310.86,670
14096,1,4583.7,13056,350.69,670
14097,1,4596.1,13169,352.28,670
14098,1,4497.2,12972,73.129,670
14099,1,4600.7,13144,76.962,670
14100,1,4360.9,13348,360.71,670
14101,1,4384.3,13350,68.479,670
14102,1,4596.1,13086,74.209,670
14103,1,5104.7,8149,771.93,670
14104,1,5138.8,8153.9,715.62,670
14105,1,5130.5,8131.4,1003.8,670
14106,1,5119.9,8130.8,963.04,670
14107,1,5132.2,8120,-81.364,670
14108,1,5157.7,8149.7,347.69,670
14109,1,5110.4,8173.3,391.67,670
14110,1,5144.5,8105.9,93.447,670
14111,1,5082.1,8129.2,55.065,670
14112,1,5125.1,8103.3,39.52,670
14113,1,5089.6,8125.1,378.49,670
14114,1,5081.6,8129.5,38.68,670
14115,1,5113.5,8190,53.423,670
14116,1,5140.8,8183.9,45.694,670
14117,1,5107.5,8101.8,49.963,670
14118,1,5173,8159.7,431.04,670
14119,1,5187.6,8149.3,100.02,670
14120,1,5155.1,8213.9,441.9,670
14121,1,5174.2,8087,469.98,670
14122,1,5056.3,8179.2,-37.444,670
14123,1,5163.5,8221.4,68.178,670
14124,1,5073.3,8070.7,-170.83,670
14125,1,5217.9,8139.4,599.72,670
14126,1,5200.4,8212.6,411.15,670
14127,1,5182.5,8245,379.1,670
14128,1,5209.5,8070.6,383.54,670
14129,1,5014.5,8116.3,367.94,670
14130,1,5161.7,8267,341.97,670
14131,1,5015.6,8091.5,340.5,670
14132,1,5022.3,8075.8,348.3,670
14133,1,5002.3,8124.9,95.691,670
14134,1,5032,8041.1,525.94,670
14135,1,5249.7,8198.4,535.47,670
14136,1,5181.1,8027.1,-114.95,670
14137,1,5257.8,8138.7,-80.475,670
14138,1,5071.9,8025.6,-103.16,670
14139,1,5049.2,8262.2,563.61,670
14140,1,5223.5,8230.3,-95.29,670
14141,1,4993.2,8170.9,537.79,670
14142,1,5050.7,8262.1,-112.63,670
14143,1,4985.6,8139.5,-77.577,670
14144,1,5243.9,8083,536.45,670
14145,1,5233.1,8063.9,-93.007,670
14146,1,5197.4,8262.8,563.15,670
14147,1,5204.4,8041.8,-111.11,670
14148,1,5254,8197.5,-83.337,670
14149,1,5199,8259.2,-101.46,670
14150,1,5074.3,8270.8,-76.665,670
14151,1,4995.9,8114.9,-87.366,670
14152,1,5251.8,8190.6,549.18,670
14153,1,5246.3,8209,529.53,670
14154,1,5254.4,8106.3,-88.461,670
14155,1,5166.8,8018.9,557.81,670
14156,1,4993.9,8179.6,539.49,670
14157,1,5215.3,8041.5,522.39,670
14158,1,5084.5,8014.6,-73.388,670
14159,1,5151.4,8273,519.63,670
14160,1,5005.3,8079.8,546.15,670
14161,1,4996.2,8096.1,-77.141,670
14162,1,5270.2,8185.9,294.57,670
14163,1,5050.5,8004.7,152.62,670
14164,1,5054.2,8281.2,294.74,670
14165,1,4996,8064.4,297.86,670
14166,1,5184,8288,295.93,670
14167,1,5089.9,7985.9,470.54,670
14168,1,4967.3,8107.5,-34.309,670
14169,1,4968.7,8097.5,456.74,670
14170,1,5035.8,8290.3,-23.528,670
14171,1,4956.3,8129.5,472.04,670
14172,1,5092.8,8306.9,471.46,670
14173,1,4989.5,8247.4,-6.6125,670
14174,1,5052.6,8289.4,476.72,670
14175,1,5182.4,8294.7,-33.343,670
14176,1,5062.1,7982.3,373.38,670
14177,1,5291.7,8074,41.182,670
14178,1,5311.5,8134.2,33.89,670
14179,1,5265.1,8027.3,48.329,670
14180,1,5159.3,7966.5,51.623,670
14181,1,5119.5,8326.3,410.17,670
14182,1,5308.5,8135.9,414.03,670
14183,1,5053.6,8315.3,40.589,670
14184,1,4984.3,8024.2,397.57,670
14185,1,5062.9,8319.6,408.04,670
14186,1,5178.9,8324.7,405.6,670
14187,1,5305.8,8165.5,401.48,670
14188,1,5263.7,8030.1,402.83,670
14189,1,5297,8069.8,396.59,670
14190,1,5305.6,8082.6,324.16,670
14191,1,5227.9,7976.1,133.34,670
14192,1,5038.9,7969.7,317.32,670
14193,1,4951.3,8229.4,317.24,670
14194,1,5257.3,7999.6,319.25,670
14195,1,5129.6,8338.8,130.29,670
14196,1,5164.6,7944.5,78.422,670
14197,1,5259.3,8304.3,361.54,670
14198,1,5325.1,8129.2,79.175,670
14199,1,2227.5,4173.9,-3.1582,670
14200,1,2230.4,4186.1,-506.47,670
14201,1,2214.1,4143.2,-82.24,670
14202,1,2204,4154.7,541.8,670
14203,1,2187,4147,435.31,670
14204,1,2208.1,4210.8,58.429,670
14205,1,2200.4,4126.9,63.107,670
14206,1,2178.5,4190.3,45.327,670
14207,1,2210.3,4126.1,378.04,670
14208,1,2251.2,4140.7,363.98,670
14209,1,2229.5,4125.9,64.787,670
14210,1,2202.4,4127.7,119.86,670
14211,1,2183.7,4137.1,369.11,670
14212,1,2236.2,4225.3,414.11,670
14213,1,2242,4218.4,63.829,670
14214,1,2215.9,4223.5,437.77,670
14215,1,2189.6,4123.7,448.23,670
14216,1,2275.4,4151.3,125.3,670
14217,1,2152.9,4130.6,-29.974,670
14218,1,2145.7,4220.2,63.979,670
14219,1,2123.2,4139,626.86,670
14220,1,2126.2,4125,425.65,670
14221,1,2317,4148,14.815,670
14222,1,2257.1,4266.2,48.66,670
14223,1,2258.8,4265,454.49,670
14224,1,2110.8,4176.4,11.452,670
14225,1,2132.7,4111,459.86,670
14226,1,2116.6,4204.7,40.292,670
14227,1,2325.2,4178.3,32.688,670
14228,1,2131.2,4236.8,16.607,670
14229,1,2314.1,4110.1,91.054,670
14230,1,2159.6,4271.9,394.87,670
14231,1,2172.9,4068.2,87.23,670
14232,1,2245.3,4290.8,103.57,670
14233,1,2230.1,4044.1,111.75,670
14234,1,2265.3,4291.4,350.68,670
14235,1,2321,4099.3,115.84,670
14236,1,2094,4142.9,118.54,670
14237,1,2100.2,4142.4,106.63,670
14238,1,2336.7,4133.5,117.18,670
14239,1,2088.4,4134.2,555.5,670
14240,1,2191.5,4042,-66.646,670
14241,1,2078.8,4177.9,553.01,670
14242,1,2157.9,4054.7,555.35,670
14243,1,2123,4261.3,-94.628,670
14244,1,2285.5,4282.3,-89.871,670
14245,1,2123.2,4265.9,-88.805,670
14246,1,2098.3,4235.2,557.82,670
14247,1,2354.5,4167.3,-62.705,670
14248,1,2147.7,4282.8,569.29,670
14249,1,2089.3,4150.7,548.97,670
14250,1,2131.9,4272.6,-93.359,670
14251,1,2141.9,4061.6,545.13,670
14252,1,2229.6,4306.5,-102.49,670
14253,1,2089.3,4210.9,546.37,670
14254,1,2096.3,4237.4,574.88,670
14255,1,2347.9,4190.3,541.09,670
14256,1,2108.7,4088.1,558.36,670
14257,1,2080,4118.7,143.89,670
14258,1,2175.4,4018.6,309.22,670
14259,1,2097.4,4261.8,164.3,670
14260,1,2057.3,4186.7,-14.463,670
14261,1,2378.9,4193.7,478.33,670
14262,1,2380,4178.2,466.68,670
14263,1,2069.3,4232.3,-12.776,670
14264,1,2263.4,4331,481.29,670
14265,1,2159.3,4008.3,372.19,670
14266,1,2217.1,4000.5,387.03,670
14267,1,2250.7,4000.6,98.119,670
14268,1,2053.7,4243.1,96.43,670
14269,1,2079.5,4065.5,94.222,670
14270,1,2263,4334.6,380.14,670
14271,1,2062.7,4084.9,375.97,670
14272,1,2145.8,4342.3,59.069,670
14273,1,2210.6,3970.9,327.29,670
14274,1,2152.2,4353.9,143.34,670
14275,1,2411.6,4122.3,326.26,670
14276,1,2053.9,4051,99.034,670
14277,1,2414.3,4128.6,88.406,670
14278,1,2125.1,3992.6,100.45,670
14279,1,2225.6,3969.5,92.008,670
14280,1,2079.2,4019.2,86.919,670
14281,1,2048.4,4062.3,379.78,670
14282,1,2258.2,3969.2,88.593,670
14283,1,2401.6,4266.4,372.97,670
14284,1,2022.9,4217.2,382.88,670
14285,1,2423.1,4168.4,380.05,670
14286,1,2397,4272.6,381.31,670
14287,1,1025.9,6028,-545.69,670
14288,1,997.03,6048.2,-194.18,670
14289,1,1011.7,6055.2,701.5,670
14290,1,1002,6056.8,880.43,670
14291,1,985.82,6043.5,415.89,670
14292,1,991.3,6011.5,80.687,670
14293,1,1057.1,6031.6,51.23,670
14294,1,1053.9,6047.2,404.03,670
14295,1,1018.7,6082.6,93.238,670
14296,1,1039.7,6005.9,372.41,670
14297,1,1043.7,6073.7,110.9,670
14298,1,1011.5,5999.1,81.088,670
14299,1,1026.3,6086.6,422.23,670
14300,1,1022.4,6081.8,400.68,670
14301,1,958.49,6058,47.182,670
14302,1,963.91,6012.1,-14.938,670
14303,1,964.14,6019.4,-15.652,670
14304,1,1034.4,5994.9,416.26,670
14305,1,976.08,5992.6,111.19,670
14306,1,1052.9,6102.1,-19.19,670
14307,1,1081.2,6003.6,517.67,670
14308,1,1076.7,6073.8,-44.86,670
14309,1,1016.5,6119.5,20.205,670
14310,1,1019.3,5969.1,464.09,670
14311,1,967.11,6093.2,16.347,670
14312,1,1074.7,6086.6,-25.476,670
14313,1,1061.8,6095.8,494.59,670
14314,1,1028.9,6117.9,486.99,670
14315,1,1086.6,6051.6,481.38,670
14316,1,975.51,6103.4,517.97,670
14317,1,969.74,6107,-8.3254,670
14318,1,963.9,5985.1,-8.2408,670
14319,1,963.07,5992,509.25,670
14320,1,970.53,5981.2,-15.862,670
14321,1,949.94,6000.5,16.152,670
14322,1,1070.2,5987.9,-31.942,670
14323,1,974.02,6105.9,-40.742,670
14324,1,946.03,6012,-47.999,670
14325,1,982.88,5969.5,-46.97,670
14326,1,934.76,6032,475.41,670
14327,1,976.8,5979.4,-47.635,670
14328,1,1091.5,6046.7,-48.173,670
14329,1,1077.8,6076.4,-47.802,670
14330,1,941.79,6010.4,5.9143,670
14331,1,1061.1,6097.2,474.14,670
14332,1,1079.7,5996.5,508.76,670
14333,1,983.07,5957.3,404.76,670
14334,1,1067.8,6100.6,48.068,670
14335,1,1087.7,6107.6,-117.36,670
14336,1,1046.4,5944.2,449.13,670
14337,1,1104.1,5995.4,23.251,670
14338,1,906.17,6027.9,436.29,670
14339,1,1102.1,5984.6,428.15,670
14340,1,917.76,6093.2,461.69,670
14341,1,1084.8,6116.8,442.55,670
14342,1,1073.3,6122.6,431.98,670
14343,1,1103.6,6096.3,422.17,670
14344,1,1112,5999.3,10.32,670
14345,1,971.27,5930.6,93.632,670
14346,1,1089.4,6122.3,378.92,670
14347,1,927.31,5962.6,96.793,670
14348,1,899.57,6023.1,95.177,670
14349,1,1040.3,6156.7,385.73,670
14350,1,1109.7,5976.4,87.095,670
14351,1,1102,6120.9,86.83,670
14352,1,1059.1,6157.9,367.75,670
14353,1,932.4,5946.9,371.07,670
14354,1,1021.5,6170.7,105.41,670
14355,1,1134.6,6042.2,366.48,670
14356,1,989.32,6160.5,106.34,670
14357,1,1006.9,6167.7,103.51,670
14358,1,924.63,6128,118.17,670
14359,1,1140.6,6101.2,545.02,670
14360,1,1008.8,6178,545.73,670
14361,1,1135.7,6096,-98.822,670
14362,1,1002,5896.1,151.91,670
14363,1,1028.1,6194.6,310,670
14364,1,1167.5,6011.3,164.13,670
14365,1,879.99,6140.5,488.28,670
14366,1,1094.1,6186,-3.118,670
14367,1,846.34,6041.9,-11.584,670
14368,1,1052.5,5881.1,472.01,670
14369,1,920.69,6180.6,-21.632,670
14370,1,909.56,6167.7,3.6664,670
14371,1,1002.5,5879.5,491.36,670
14372,1,857.79,5995.8,-12.285,670
14373,1,878.21,6139.3,0.11061,670
14374,1,1177.2,6059.9,468.46,670
14375,1,1053.8,5878.3,478.3,670
14376,1,974.99,6202.8,472.21,670
14377,1,1128.5,6174.6,378.63,670
14378,1,898.14,5908.6,386.13,670
14379,1,1029.2,6218.9,96.045,670
14380,1,905.31,6183.4,383.41,670
14381,1,1200.3,6040.1,47.206,670
14382,1,999.59,6227.4,51.892,670
14383,1,978.78,6220.7,47.933,670
14384,1,868.8,6156.2,50.902,670
14385,1,1029.3,5855.3,410.54,670
14386,1,993.65,5859.9,48.016,670
14387,1,882.34,6175.8,418.37,670
14388,1,833.57,6089.9,406.51,670
14389,1,931.33,5861.1,138.46,670
14390,1,1103.2,6211.9,141.5,670
14391,1,819.1,6076.4,136.04,670
14392,1,958.09,6232.5,331.96,670
14393,1,1143.7,6181,134.57,670
14394,1,1210.4,6107.7,99.452,670
14395,1,1045.9,6240.1,375.88,670
14396,1,1199.5,6127.2,86.394,670
14397,1,809.91,6041.8,370.09,670
14398,1,826.77,6113.7,96.763,670
14399,1,827.76,6134,88.294,670
14400,1,1116.8,5860.9,377.83,670
14401,1,808.57,6020,382.94,670
14402,1,1132.4,5878.5,97.179,670
14403,1,1060,5841,92.881,670
14404,1,1220.9,6005.4,90.641,670
14405,1,879.66,6195.4,375.24,670
14406,1,1167.2,5911.7,97.908,670
14407,1,1179.9,6161.4,376.33,670
14408,1,818.29,6082.8,372.31,670
14409,1,870.46,5901.3,97.119,670
14410,1,1042.2,6243.2,89.925,670
14411,1,3203.2,7852.7,-86.396,670
14412,1,3210.2,7865.9,103.74,670
14413,1,3247.4,7845.4,402.94,670
14414,1,3195,7805.7,87.561,670
14415,1,3252,7815.6,372.7,670
14416,1,3168.4,7814.9,490.44,670
14417,1,3161.2,7867,388.31,670
14418,1,3149.1,7854.5,361.47,670
14419,1,3154.3,7871.4,110.49,670
14420,1,3155.7,7808.7,112.93,670
14421,1,3147.7,7819.8,350.62,670
14422,1,3159.7,7787,490.04,670
14423,1,3219.3,7765.4,475.67,670
14424,1,3255.5,7901,-7.7666,670
14425,1,3157.2,7782.2,11.382,670
14426,1,3255.1,7769.3,23.042,670
14427,1,3141.8,7830.4,-31.691,670
14428,1,3249.7,7774.1,-18.881,670
14429,1,3240.6,7766.6,509.01,670
14430,1,3252.3,7901.5,29.008,670
14431,1,3288.9,7829.6,-24.54,670
14432,1,3293,7869.9,57.756,670
14433,1,3193.3,7739.4,622.37,670
14434,1,3148.7,7756.3,22.008,670
14435,1,3211,7939,52.15,670
14436,1,3114.1,7877,47.422,670
14437,1,3178.3,7736.3,454.68,670
14438,1,3101.7,7809.5,395.67,670
14439,1,3333.7,7884.4,116.41,670
14440,1,3246.9,7716.4,372.64,670
14441,1,3103.4,7891.4,365.85,670
14442,1,3105.7,7894.8,380.05,670
14443,1,3096.5,7790,118.25,670
14444,1,3222.2,7712.8,365.42,670
14445,1,3315,7904.5,124.02,670
14446,1,3098.7,7903.5,-85.27,670
14447,1,3161.4,7717.2,-85.125,670
14448,1,3137.5,7948.4,541.09,670
14449,1,3167.4,7971.7,328.03,670
14450,1,3101,7726.3,173.33,670
14451,1,3361.2,7788.8,316.89,670
14452,1,3116.1,7962.2,171.4,670
14453,1,3213.6,7682.7,317.64,670
14454,1,3149.4,7980,168.79,670
14455,1,3070,7892.9,314.14,670
14456,1,3221,7683.9,320.43,670
14457,1,3099.3,7729,320.54,670
14458,1,3352.4,7920,504.06,670
14459,1,3323.4,7966.4,-9.6893,670
