id,frame,x [nm],y [nm],sigmax [nm],sigmay [nm],intensity [photon],offset [photon],uncertainty [nm],centroid [nm],bgstd,z [nm],z uncertainty,ydif,centroid2,fwhm0,fwhm1
60425,7796,16005,7116.9,215.72,700.15,2.5253,175.47,175.47,231.36,181.59,21.247,15.355,25.827,1767,1903.9,1630.2,208.06,180.04,236.09,18.926,18.26,19.592
60430,7797,6549,13501,222.44,691.84,-143.97,164.14,164.14,213.07,168.08,23.997,19.857,27.522,1283.6,1041.9,1525.3,219.52,213.33,225.71,18.899,14.791,23.007
60435,7797,15816,16293,-42.816,686.4,-243.56,171.87,171.87,316.92,255.79,27.376,21.851,31.959,2135.6,1496.1,2775.1,237.78,217.22,258.34,21.554,21.603,21.506
60443,7799,5700.2,18756,-228.14,686.65,-238.9,91.002,91.002,200.8,159.83,22.412,13.848,28.51,878.4,534.12,1222.7,226.35,219.32,233.39,19.154,17.004,21.304
60449,7800,7070.2,13499,119.45,695.26,-82.84,212.23,212.23,315.67,254.63,19.353,13.347,23.895,3603.3,3629.2,3577.3,212.47,191.62,233.31,20.732,20.677,20.787
60454,7800,18431,12704,162.35,691.48,-150.54,169.01,169.01,242.1,190.05,22.023,21.136,22.875,2329.7,2290.1,2369.4,224.22,199.72,248.71,28.182,33.314,23.049
60459,7801,9402,15207,189.42,690.22,-173.26,130.38,130.38,155.73,140.6,32.294,38.307,24.866,617.47,469.08,765.86,238.39,216.86,259.92,18.869,20.809,16.928
60465,7802,8598.3,10180,-36.992,698.4,-27.714,123.45,123.45,232.54,182.5,12.706,5.1104,17.227,2668.3,2884.9,2451.7,200.04,182.71,217.37,18.184,17.116,19.252
60472,7803,7262.2,15081,135.66,696.12,-67.634,197.31,197.31,290.03,231.07,17.663,10.38,22.721,3881.9,4471.6,3292.2,238.91,208.13,269.69,22.297,22.778,21.816
60482,7803,18378,10865,440.98,691.24,-154.9,270.5,270.5,253.48,199.34,11.253,11.364,11.14,5716.6,6320.6,5112.7,195.77,165.24,226.3,20.114,18.673,21.556
60491,7805,10802,9887.5,32.679,691.25,-154.71,112.83,112.83,189.5,152.98,15.126,8.2306,19.745,1562.5,1428.5,1696.4,209.48,195.15,223.81,19.802,17.082,22.521
60497,7806,8616.7,9887.3,150.55,692.04,-140.42,153.04,153.04,222.95,175.23,21.823,9.021,29.515,2205,2951.1,1458.9,195.74,179.86,211.61,21.567,21.497,21.637
60506,7807,15367,8677.7,-561.26,689.92,-178.73,180.28,180.28,412.03,349.33,26.693,33.18,18.004,5375.5,988.95,9762.1,280.08,277.48,282.67,21.811,19.828,23.794
60511,7810,6098.3,15309,-177.16,698.64,-23.525,94.665,94.665,201.58,160.33,24.201,17.612,29.346,843.61,383.37,1303.8,216.79,202.56,231.01,18.83,14.397,23.264
60516,7810,21537,21569,27.592,687.94,-215.05,156.56,156.56,270.37,213.69,18.64,12.089,23.426,2891.2,2648.9,3133.5,324.22,310.7,337.75,25.051,25.193,24.909
60524,7812,5939.5,12494,-225.01,693.71,-110.49,189.85,189.85,395.71,332.76,13.968,8.2639,17.942,7168,6379.5,7956.5,181.28,170.63,191.93,24.486,27.913,21.059
60534,7813,9762.6,12713,-203.99,689.81,-180.83,123.36,123.36,269.74,213.15,17.896,9.287,23.543,2167.2,1562.3,2772.1,257.19,233.55,280.83,20.029,17.848,22.209
60549,7815,3805.3,17031,-23.637,689.29,-190.22,238.7,238.7,410.14,347.4,13.708,14.876,12.432,8617.6,3829.5,13406,200.32,203.38,197.26,20.881,19.251,22.51
60554,7815,18415,10786,153.36,690.4,-170.13,156.8,156.8,227.66,178.76,14.369,11.035,17.063,2945.6,3111.6,2779.6,208.15,187.53,228.76,24.776,26.909,22.643
60562,7817,1157,5537.5,-256.03,699.79,-3.6868,124,124,279.32,221.52,18.263,9.7844,23.902,1550.9,1108,1993.9,138.41,134.18,142.65,13.94,12.945,14.935
60570,7817,16642,6780.7,-276.57,694.36,-98.931,160.16,160.16,352.03,289.38,12.636,6.9418,16.467,4918.3,4040.4,5796.1,188.01,183.85,192.16,19.17,20.272,18.068
60581,7819,16646,12484,667.08,691.76,-145.41,483.1,483.1,342.36,280,12.503,12.125,12.87,20173,27135,13210,217.32,156.05,278.59,30.935,27.283,34.586
60589,7821,834.86,15608,-15.584,701.65,28.386,111.74,111.74,202.71,161.06,17.153,10.432,21.9,1014.9,897.56,1132.3,146.74,142.18,151.3,14.288,13.901,14.676
60595,7822,3103.7,16923,-292.93,695.7,-75.095,184.86,184.86,399.68,336.78,14.22,15.471,12.848,6237.5,3259.8,9215.2,170.32,178.53,162.11,22.759,28.77,16.747
60603,7823,13755,11744,-330.63,694.44,-97.362,104.09,104.09,245.56,192.84,26.296,25.603,26.971,1192.4,401.57,1983.2,244.01,232.19,255.84,20.328,18.503,22.152
60608,7824,6019.5,15602,737.07,693.22,-119.22,559.44,559.44,372.67,309.69,11.212,7.5169,13.961,26901,42330,11472,169.47,99.056,239.89,22.927,18.903,26.95
60616,7826,9603.2,8135.3,-96.136,698.34,-28.877,111.24,111.24,223.04,175.29,13.927,13.826,14.028,2886.2,1717,4055.3,245.51,252.17,238.86,32.889,37.491,28.288
60625,7827,17629,11712,98.772,700.24,4.0977,155.01,155.01,244.17,191.71,12.724,8.615,15.798,3436.7,3016,3857.4,231.79,216.86,246.73,22.827,20.337,25.318
60634,7828,17619,11740,-26.037,701.01,17.334,110.82,110.82,203.77,161.75,28.807,36.728,17.625,1396,452.19,2339.9,243.45,226.44,260.46,25.527,26.682,24.372
60641,7829,15031,5865.3,279.51,694.98,-87.827,260.22,260.22,303.78,243.59,23.984,28.01,19.128,3307.3,2341.2,4273.5,202.83,188.15,217.51,20.228,18.954,21.502
60647,7830,15214,5764.4,432.82,688.54,-204,273.42,273.42,258.73,203.74,13.463,10.082,16.151,5466,7030.9,3901.1,186.28,145.56,227.01,20.546,17.886,23.207
60658,7831,17209,11680,237.82,687.82,-217.22,163.59,163.59,206.41,163.51,13.353,11.748,14.785,2589.9,2462.8,2716.9,248.54,222.92,274.15,21.856,20.673,23.039
60665,7832,14502,11680,-45.908,693.43,-115.36,215.07,215.07,384.24,321.22,22.986,24.591,21.261,4133.9,1640,6627.8,284.6,267.19,302,19.635,16.973,22.296
60671,7833,9448,9307.9,359.28,700.35,6.0579,243.6,243.6,256.32,201.72,15.687,9.1359,20.216,8616.4,12404,4828.5,230.27,165.02,295.52,37.061,36.97,37.153
60677,7834,8767.4,11734,72.659,696.61,-59.035,130.56,130.56,212.4,167.61,17.682,11.023,22.445,1680.9,1987.7,1374.1,240.64,221.98,259.29,20.746,24.671,16.82
60683,7834,18270,12985,-12.079,691.85,-143.75,161.97,161.97,291.58,232.47,17.595,15.249,19.663,2912.2,1787.5,4036.9,232.89,234.75,231.04,21.439,20.039,22.84
60689,7835,17982,11534,279.56,695.2,-83.89,425.54,425.54,459.35,398.31,12.214,11.397,12.979,14258,14101,14415,155.96,118.24,193.68,18.205,16.801,19.61
60699,7837,3713.7,17080,664.96,694.67,-93.311,445.72,445.72,320.07,258.75,16.181,9.6503,20.749,11082,18466,3699.2,182.64,135.34,229.94,17.408,16.822,17.994
60708,7837,17169,8570.4,192.08,695.3,-82.163,239.99,239.99,318.98,257.73,17.272,16.657,17.865,4174.7,2912.6,5436.8,213.94,196.45,231.43,19.59,16.184,22.996
60716,7838,16432,17669,-48.554,701.31,22.435,131.85,131.85,251.27,197.51,16.426,7.1119,22.115,2126.2,1939.5,2312.9,187.77,180.59,194.95,17.188,14.282,20.094
60726,7840,8316.5,15526,-58.817,695.58,-77.26,118.3,118.3,228.31,179.26,18.585,12.78,22.968,1509.7,1064.7,1954.7,270.16,258.33,282,19.99,18.547,21.434
60731,7841,8157.4,12338,314.32,689.58,-185.07,583.65,583.65,570.52,517.51,8.3011,6.0049,10.088,55537,75590,35485,101.42,2.722e-08,202.85,24.015,24.859,23.171
60739,7842,14525,15575,193.21,690.75,-163.67,229.19,229.19,306.07,245.7,11.683,7.072,14.932,8576,9261.2,7890.8,249.39,229.77,269,26.983,23.395,30.572
60745,7844,2451,15801,-111.16,693.26,-118.56,127.04,127.04,258.04,203.16,15.562,4.9481,21.444,3249.7,3785.3,2714.2,191.14,179.2,203.08,21.297,20.924,21.669
60752,7845,12115,7238.1,-153.34,700.37,6.2967,157.89,157.89,323.83,262.29,14.323,8.8831,18.204,3582,2885.9,4278.1,217.15,191.81,242.5,18.522,19.316,17.727
60762,7846,8311.2,15613,-116.85,690.31,-171.71,102.44,102.44,208.2,164.72,25.886,19.032,31.273,872.73,602.34,1143.1,265.29,239.45,291.13,20.839,21.215,20.464
60769,7847,10528,10038,-108.77,700.4,6.7906,120.01,120.01,243.89,191.48,18.228,7.9241,24.53,2512.8,2215.2,2810.4,276.41,265.43,287.39,25.984,22.939,29.029
60777,7848,8642.1,18431,-375,699.38,-10.673,132.34,132.34,309.72,249.08,21.497,10.762,28.433,2241.6,1643.5,2839.7,220.93,200.02,241.85,19.834,19.148,20.52
60787,7849,15676,6156.7,-17.522,701.78,30.51,132.09,132.09,243.09,190.84,21.388,24.98,17.055,1977.1,590.93,3363.2,197.72,186.36,209.09,20.256,16.452,24.06
60792,7851,7034.3,11689,509.53,698.24,-30.574,562.81,562.81,441.96,380.16,11.559,7.5902,14.478,35380,54836,15923,83.608,7.9563,159.26,25.763,24.858,26.667
60800,7853,7747,13499,-489.57,690.06,-176.25,146.94,146.94,345.75,283.28,17.189,7.3456,23.172,4271.6,3793.7,4749.6,256.6,244.97,268.24,23.134,24.292,21.976
60806,7854,7173,14061,35.729,689.11,-193.5,182.01,182.01,306.14,245.77,23.283,17.656,27.794,2505.5,1765.8,3245.2,253.38,230.57,276.19,20.866,18.184,23.547
60816,7857,7061.7,14754,-283.64,697.47,-43.978,80.79,80.79,176.84,146.5,20.827,10.405,27.554,809.6,528.17,1091,252.41,234.42,270.4,19.223,15.677,22.77
60826,7858,10911,9294.3,-330.49,698.86,-19.697,175.29,175.29,387.72,324.71,12.737,11.198,14.109,7379,2838,11920,243.53,241.74,245.32,22.81,19.696,25.925
60832,7859,5007.4,19356,-261.95,688.73,-200.56,152.39,152.39,335.24,273.16,13.547,7.488,17.634,4856.7,3610,6103.5,186.58,188.52,184.65,22.33,21.794,22.866
60843,7860,8793.6,13766,514.55,690,-177.28,315.38,315.38,268.15,211.77,18.822,19.631,17.977,4860.5,5712.4,4008.7,290.67,253.72,327.61,23.357,21.971,24.744
60852,7861,8085.6,19318,248.3,696.33,-64.073,182.38,182.38,228.38,179.31,14.798,9.9479,18.412,3318.9,3761.8,2876,224.15,202.28,246.02,23.313,21.39,25.236
60864,7863,2901.2,15250,479.77,700,-0.002056,295.86,295.86,262.89,207.26,17.49,19.912,14.674,3845.4,3647.3,4043.5,183.92,161.59,206.25,18.528,16.036,21.02
60872,7864,22772,21184,353.08,698.13,-32.55,328.83,328.83,336.98,274.83,17.183,20.827,12.522,9358.7,8090.2,10627,212.98,212.35,213.61,29.221,30.597,27.846
60878,7865,13232,17953,-304.5,694.96,-88.227,149.93,149.93,336.8,274.65,12.047,10.407,13.489,7684.2,3867.2,11501,339.5,335.22,343.77,33.702,34.703,32.701
60887,7866,10116,12824,-354.81,696.2,-66.237,152.65,152.65,347.92,285.39,15.324,7.834,20.205,4517,3092.4,5941.6,228.82,219.2,238.44,21.494,19.373,23.614
60892,7867,18837,21202,-178.02,698.56,-24.897,270.07,270.07,515.33,457.72,11.848,11.28,12.391,13173,7208.1,19137,170.26,169.47,171.06,20.275,21.322,19.228
60898,7869,7102.1,11946,-234.75,700.34,5.8566,133.49,133.49,294.85,235.43,14.428,6.5082,19.339,3652.8,2596.1,4709.5,210.98,203.1,218.86,21.44,17.235,25.644
60905,7870,9576.4,10993,263.02,691,-159.13,235.57,235.57,284.7,226.3,20.307,18.256,22.169,2646.7,2374.6,2918.8,210.81,185.64,235.99,17.296,15.018,19.573
60914,7871,14532,16909,113.57,693.54,-113.4,203.17,203.17,306.28,245.89,22.169,19.305,24.703,3645.7,3501.7,3789.7,268.2,235.16,301.25,28.26,32.135,24.385
60924,7872,16477,12267,-295.65,698.92,-18.676,99.863,99.863,232.11,182.17,16.242,16.636,15.838,2252.7,754.69,3750.8,263.37,272.82,253.93,25.915,24.455,27.375
60932,7873,22401,21586,-257.48,690.2,-173.61,103.1,103.1,234.89,184.33,14.109,10.102,17.207,3155.3,1193.3,5117.3,343.09,334.13,352.05,30.751,21.53,39.971
60937,7874,14315,8850.4,-385.07,696.31,-64.397,88.91,88.91,212.72,167.84,17.337,20.08,14.068,1927.2,380.07,3474.3,257.68,231.74,283.62,22.636,18.701,26.572
60948,7877,17240,14325,326.83,689.04,-194.79,216.52,216.52,239.95,188.32,32.96,15.703,43.888,2365.1,3451.8,1278.3,257.29,247.41,267.17,23.471,22.409,24.533
60955,7878,16747,9604.3,154.98,693.79,-109.04,179.32,179.32,258.96,203.94,20.973,21.825,20.085,2101.7,1368.9,2834.6,258.82,235.12,282.51,19.526,18.058,20.993
60961,7879,5425.3,12310,-287.41,688.2,-210.26,149.38,149.38,333.41,271.41,8.7353,7.3772,9.909,8517.2,5202,11832,180.21,189.34,171.08,28.84,32.872,24.809
60967,7880,14745,6299.6,152.78,692.59,-130.51,258.98,258.98,358.31,295.52,13.699,14.755,12.555,7132,4234.7,10029,231.83,215.3,248.35,20.395,17.884,22.906
60974,7881,15712,6601.7,-277.92,687.01,-232.29,188.14,188.14,403.02,340.16,18.806,15.468,21.634,4238.5,1793.9,6683.2,224.36,204.23,244.49,17.765,14.962,20.569
60982,7883,13661,12808,324.11,687.32,-226.42,236.51,236.51,262.08,206.57,17.282,14.527,19.654,3907.3,4448.9,3365.6,250.29,216.96,283.62,23.095,22.339,23.851
60990,7884,8938.6,19333,-21.092,697.24,-48.097,123.68,123.68,228.57,179.45,24.497,18.859,29.06,1189.2,726.29,1652,237.27,225.03,249.5,20.145,17.296,22.994
60996,7885,8400.6,10907,276.02,688.82,-198.86,193.95,193.95,232.6,182.55,21.344,22.701,19.894,2045,1773.5,2316.5,213.62,196.71,230.52,21.013,20.894,21.131
61007,7887,10932,19903,479.3,691.63,-147.7,539.23,539.23,439.85,377.97,14.373,12.147,16.297,18520,23195,13845,150.84,110.6,191.08,22.469,18.487,26.45
61014,7888,5135.9,19198,208.25,693.35,-116.93,229.02,229.02,299.65,239.8,17.396,19.737,14.687,4373.2,3553.6,5192.8,190.62,164.33,216.91,23.314,26.156,20.473
61021,7889,5298.8,19047,231.9,692.41,-133.72,381.83,381.83,446.82,385.22,19.75,9.0204,26.434,12427,17797,7056.5,166.44,133.75,199.13,21.028,20.822,21.234
61027,7889,16787,10538,-114.68,690.22,-173.27,102.05,102.05,206.76,163.75,20.373,10.83,26.7,1249.6,1198.1,1301.1,247.34,236.17,258.5,21.959,23.838,20.08
61033,7891,8364.4,9789.4,-219.83,702.05,35.239,148.22,148.22,320.23,258.9,13.654,4.9752,18.657,5266.5,5739.5,4793.6,191.38,172.59,210.17,22.363,23.755,20.971
61038,7892,7765.7,15661,148.29,699.96,-0.66809,417.45,417.45,535.66,479.62,12.968,11.779,14.058,16890,14931,18849,214.51,187.91,241.11,19.555,19.261,19.849
61044,7893,4937.4,18816,188.93,692.57,-130.87,162.41,162.41,223.01,175.27,23.133,26.043,19.8,1514.2,884.36,2144,245.96,238.43,253.48,19.079,17.017,21.142
61053,7894,10715,8192.5,29.367,686.08,-249.38,199.43,199.43,333.58,271.57,14.343,10.685,17.242,4178.3,3131.2,5225.4,239.99,230.28,249.71,17.522,15.798,19.246
61063,7896,7938.6,11399,-183.24,699.56,-7.7051,200.17,200.17,403.46,340.61,19.692,20.718,18.61,5851.4,2516.2,9186.5,183.54,177.43,189.65,24.863,25.456,24.27
61071,7898,11533,18660,116.77,687.88,-216.14,161.98,161.98,248.35,195.11,17.417,12.119,21.444,2335.7,2272.8,2398.6,232.88,221.26,244.5,20.384,20.074,20.695
61079,7899,13493,17488,225.17,693.74,-109.97,184.17,184.17,239.28,187.79,20.02,19.674,20.36,2126.3,1874.5,2378.1,238.74,225.99,251.49,21.075,21.16,20.989
61086,7901,7339.9,13288,147.46,698.08,-33.395,248.81,248.81,348.78,286.23,20.033,17.527,22.258,7831.2,9491.3,6171,292.34,282.55,302.12,40.004,53.019,26.989
61093,7902,11310,18464,-40.646,689.2,-191.87,141.21,141.21,265.67,209.64,18.321,6.592,25.057,2948.2,3380.8,2515.6,270.73,243.14,298.32,21.414,20.659,22.168
61103,7905,9326.4,12982,240.18,693.42,-115.59,271.27,271.27,332.08,270.14,13.864,13.911,13.817,8969.4,7390.1,10549,232.68,204.82,260.54,29.402,27.132,31.672
61110,7906,11970,18412,297.1,697.21,-48.49,502.07,502.07,514.88,457.23,13.23,10.354,15.584,21133,23940,18326,202.87,157.35,248.39,21.085,18.623,23.548
61117,7906,17815,8658.5,-14.59,696.22,-66.013,142.75,142.75,260.83,205.51,14.007,13.407,14.583,2893.3,2004.3,3782.3,228.5,207.15,249.84,22.669,25.518,19.82
61125,7909,12713,9047.7,-143.67,691.05,-158.19,109.2,109.2,229.16,179.91,24.115,25.677,22.444,1345.3,403.16,2287.5,240.31,221.49,259.13,20.639,16.896,24.381
61135,7911,3305.6,16602,279.72,696.79,-55.906,205.98,205.98,245.46,192.75,20.933,24.801,16.164,2268.2,1602.7,2933.6,207.17,192.84,221.51,18.813,18.272,19.354
61145,7912,14806,16170,42.178,695.63,-76.275,118.33,118.33,198.58,158.42,24.868,14.683,31.956,1106.2,969.86,1242.5,269.2,258.57,279.83,22.204,19.553,24.854
61157,7914,13762,11663,-82.53,690.86,-161.62,269.89,269.89,479.43,419.45,13.886,13.789,13.981,12686,6258.8,19112,224.26,226.17,222.35,24.335,22.89,25.779
61164,7915,15284,8422.3,-4.5151,687.58,-221.59,117.27,117.27,211.18,166.76,23.697,13.058,30.864,1013.3,719.88,1306.7,253.08,232.08,274.08,17.655,12.798,22.511
61173,7916,17132,11690,223.46,693.62,-111.98,198.06,198.06,257.25,202.49,18.841,13.2,23.145,3060,3950.7,2169.3,225.96,196.89,255.02,22.259,25.735,18.783
61181,7917,14157,21736,-262.07,692.36,-134.66,131.43,131.43,295.05,235.6,18.573,7.9879,25.023,2472.7,2183.4,2762.1,194.9,188.99,200.8,19.105,18.785,19.425
61190,7920,8706,18725,192.39,691.43,-151.42,146.84,146.84,197.29,157.61,17.186,8.8281,22.644,1968.6,2394.4,1542.7,250.47,219.48,281.46,20.149,18.346,21.952
61199,7921,20217,21648,44.461,700.6,10.297,160.37,160.37,270.76,214.03,13.702,10.06,16.562,3457.2,2828,4086.3,269.93,257.15,282.71,21.847,21.017,22.676
61208,7923,8041.6,19051,49.176,698.92,-18.784,198.05,198.05,324.19,262.64,17.555,14.75,19.97,4338.2,2964.1,5712.4,212.49,183.46,241.52,23.873,21.531,26.215
61214,7924,8977.1,9921.7,151.6,688.24,-209.54,128.25,128.25,177.08,146.61,26.469,12.524,35.275,973.15,1250.7,695.64,207.35,189.28,225.41,18.35,18.139,18.56
61226,7926,6468.7,13069,89.905,686.4,-243.56,148.43,148.43,236.93,185.93,22.871,13.9,29.205,2029.2,2026.8,2031.5,266.82,234.32,299.31,25.634,24.753,26.515
61236,7928,12384,18285,337.96,686.34,-244.7,193.11,193.11,208.8,165.13,19.521,19.086,19.946,1928,2123,1733,227.08,202.03,252.13,20.306,21.134,19.478
61246,7930,5217.2,13931,275.2,687.27,-227.47,224.41,224.41,267.82,211.49,16.159,16.765,15.53,4180.8,3161.7,5199.8,202.7,182.05,223.35,24.081,20.382,27.779
61259,7932,21880,20738,-204.81,698.72,-22.243,306.22,306.22,581.37,529.39,13.283,14.548,11.884,19311,6024.8,32597,177.66,204.38,150.95,21.095,17.94,24.25
61266,7934,13423,6583.7,623.67,688.47,-205.23,327.24,327.24,250.01,196.47,21.574,17.798,24.781,5145,7681.6,2608.3,243.21,201.26,285.17,25.366,24.896,25.835
61273,7936,7259,11890,450.16,694.77,-91.517,314.34,314.34,287.52,228.82,14.848,15.946,13.662,5311.1,5039,5583.2,184.23,161.4,207.06,18.976,15.577,22.375
61278,7936,13646,12773,-126.74,691.64,-147.65,100.68,100.68,206.22,163.38,20.627,15.388,24.782,990.28,619.16,1361.4,230.72,217.22,244.22,18.795,18.033,19.558
61290,7937,17971,13955,82.203,692.62,-129.96,129.09,129.09,206.39,163.5,22.118,12.97,28.464,1192.9,1146.9,1238.8,213.63,199.49,227.78,18.732,16.981,20.482
61297,7938,8121.4,19003,116.96,692.71,-128.3,251.2,251.2,365.4,302.5,24.319,24.059,24.577,3642.3,2565.6,4718.9,217.26,206.09,228.43,19.802,19.088,20.516
61304,7939,17050,9492.7,147.23,697.86,-37.207,150.79,150.79,220.64,173.52,12.035,10.1,13.699,3400.3,3006.3,3794.3,253.29,229.48,277.1,25.96,25.594,26.325
61310,7940,17438,16596,-69.104,698.38,-28.121,131.99,131.99,256.96,202.25,22.031,23.004,21.013,1789.2,740.61,2837.8,209.44,207.05,211.83,20.724,19.047,22.401
61319,7942,2583.8,17934,263.29,699.77,-4.0292,183.71,183.71,224.53,176.41,14.989,15.338,14.631,2308,1681.3,2934.8,151.03,135.92,166.14,17.738,14.56,20.916
61328,7943,2560.8,17970,-33.258,699.21,-13.764,120.12,120.12,225.08,176.82,14.017,12.281,15.562,2215.5,1337.4,3093.6,173.94,166.5,181.38,22.647,21.828,23.466
61334,7943,20773,21717,276.89,696.04,-69.195,219.21,219.21,261.46,206.05,16.911,16.305,17.496,3555.3,2933.3,4177.3,311.06,292.39,329.73,22.848,19.221,26.476
61340,7944,19537,21690,-4.921,694.82,-90.737,119.14,119.14,136.46,169.5,31.71,7.4456,44.223,2133.4,3457.2,809.53,308.65,281.41,335.89,32.682,34.725,30.639
61347,7945,11115,12802,164.09,689.56,-185.29,186.95,186.95,265.7,209.67,13.634,10.254,16.328,3468,3481.2,3454.7,232.91,211.21,254.62,19.459,19.35,19.568
61352,7945,20563,21700,792.68,687.69,-219.69,857.58,857.58,519.2,461.87,9.7423,4.8892,12.881,90165,1.6001e+05,20318,132.6,5.8039e-09,265.21,20.023,19.068,20.978
61360,7947,13420,6150.6,162.78,693.09,-121.5,237.27,237.27,328.4,266.63,20.634,25.941,13.363,5802.7,3383.4,8222.1,201.8,191.5,212.09,27.485,30.706,24.264
61368,7950,13765,17076,198.19,697.94,-35.832,245.3,245.3,322.38,260.93,16.433,14.896,17.838,5143.9,4787.6,5500.2,238.57,214.67,262.46,22.823,22.952,22.694
61378,7953,10022,18994,122.04,698.7,-22.5,188.23,188.23,283.22,224.97,26.308,18.162,32.47,2326.4,2321.5,2331.3,269.22,234.52,303.93,23.277,23.168,23.385
61384,7953,18731,14186,529.7,698.57,-24.743,359.89,359.89,297.1,237.47,13.922,10.359,16.743,8567.7,13267,3868.7,143.93,100.81,187.04,18.936,20.172,17.701
61394,7955,13649,5961.7,77.008,698.32,-29.179,121.52,121.52,193.06,155.04,27.611,12.108,37.123,1076.6,1238.4,914.77,224.61,208.72,240.49,20.86,19.367,22.353
61400,7956,13510,16967,197.58,695.06,-86.384,226.06,226.06,300.62,240.69,18.189,11.607,22.955,5110.5,5707.5,4513.5,262.37,215.72,309.03,26.544,24.97,28.119
61406,7957,3834.1,18310,98.886,697.75,-39.147,203.26,203.26,312.16,251.35,17.622,12.453,21.587,4793.5,5220.6,4366.5,198.39,173.14,223.63,27.025,30.559,23.492
61411,7957,8857.1,8959.5,212.88,692.93,-124.44,345.04,345.04,421.15,358.67,20.831,24.307,16.643,7304.3,5609.5,8999.1,173.11,166.01,180.2,20.797,22.429,19.166
61419,7960,18076,13851,165.84,701.56,26.805,215.49,215.49,300.99,241.03,18.834,18.888,18.779,3086.6,2317.7,3855.5,199.92,175.02,224.82,18.811,18.259,19.363
61428,7964,8391.1,19981,768.47,701.67,28.666,286.38,286.38,194.57,155.95,22.893,14.758,28.816,2953,4667.3,1238.7,211.14,152.97,269.3,19.581,16.055,23.106
61434,7965,2997.4,16811,145.5,701.48,25.37,174.66,174.66,256.09,201.52,13.702,12.504,14.802,3077.2,2544.8,3609.5,188.84,173.31,204.36,19.962,19.97,19.954
61444,7966,9481.3,17857,56.113,700.98,16.838,175.12,175.12,288.88,230.04,18.501,12.942,22.739,3304,3503.4,3104.6,224.08,210.4,237.77,24.717,28.691,20.742
61453,7967,15365,6587.7,12.62,699.27,-12.715,140.56,140.56,248.96,195.61,19.387,12.461,24.422,2484.8,2655.8,2313.8,285.12,269.1,301.14,27.646,32.566,22.726
61461,7968,15945,11591,-67.961,686.28,-245.65,117.44,117.44,228.93,179.73,15.812,8.6187,20.634,2133.9,2163.9,2103.9,247.68,228.73,266.62,23.131,25.717,20.546
61470,7970,22105,3924.8,-26.506,687.75,-218.52,164.03,164.03,299.37,239.55,23.785,30.319,14.567,3363.6,914.14,5813,172.53,169.7,175.36,21.527,20.205,22.85
61475,7971,16904,8978.1,-229.7,696.63,-58.755,132.74,132.74,292.58,233.37,17.015,14.13,19.477,2457.2,1263.8,3650.6,254.28,246.53,262.03,19.854,19.462,20.246
61483,7973,3826.2,14669,-34.554,692.84,-125.93,163.45,163.45,300.92,240.96,11.37,4.8793,15.322,8008.1,10026,5990.6,199.96,179.05,220.86,29.467,34.351,24.583
61490,7974,10505,9421.9,283.36,686.65,-238.87,238.16,238.16,279.41,221.6,13.664,12.249,14.945,6567,6476.8,6657.2,231.7,206.91,256.49,29.214,27.061,31.368
61498,7975,14272,18291,436.79,693.3,-117.8,418.78,418.78,373.35,310.37,16.399,8.8833,21.424,11741,18162,5320.6,181.14,118.31,243.97,18.166,17.185,19.147
61505,7976,9412.6,11336,-367.77,686.21,-247.05,155.91,155.91,355.48,292.75,14.559,13.447,15.592,8326.1,4620.1,12032,252.3,251.18,253.42,42.758,50.208,35.308
61512,7978,3948.8,15791,159.44,686.98,-232.74,181.39,181.39,260.09,204.89,23.395,18.927,27.138,2410.9,2382.5,2439.3,223.25,209.86,236.65,25.596,26.79,24.402
61517,7978,13698,12853,60.295,695.49,-78.755,178.23,178.23,291.92,232.78,15.913,16.88,14.883,4463.3,2820.5,6106.2,255.9,252.61,259.19,27.637,29.284,25.99
61524,7980,3260.2,15809,33.242,694.37,-98.719,207.11,207.11,342.96,280.59,19.539,16.743,21.983,4189.5,3416.4,4962.5,216.74,211.89,221.59,24.068,25.986,22.15
61532,7981,7477.9,12099,640.6,697.15,-49.672,563.18,563.18,396.25,333.3,18.871,11.658,24.007,17469,28862,6076.9,166.79,96.486,237.09,20.949,20.286,21.612
61537,7983,3107,15792,-347.9,699.16,-14.483,123.75,123.75,289.7,230.78,19.233,13.997,23.322,2012.9,1022.7,3003,185.69,185.4,185.97,19.169,17.879,20.459
61542,7983,10796,19239,539.36,686.6,-239.82,290.96,290.96,241.95,189.92,13.318,12.651,13.953,5157.9,6989,3326.8,218.94,174.21,263.68,19.715,20.021,19.41
61549,7984,10962,10421,-93.187,690.22,-173.23,211.96,211.96,395.97,333.02,22.582,29.149,13.048,6215.2,1381.7,11049,202.7,207.85,197.54,19.277,17.53,21.024
61556,7985,8845.6,18124,-148.83,691.93,-142.37,181.4,181.4,363.06,300.19,14.794,11.772,17.296,3969.3,2447.1,5491.5,222.36,207.4,237.32,16.682,16.571,16.793
61564,7986,3643.1,15012,-519.45,696.72,-57.154,109.83,109.83,268.82,212.35,21.897,7.808,29.966,2038.3,1815.9,2260.7,220.24,208.85,231.63,22.685,22.038,23.332
61570,7987,11813,17221,-32.205,695.12,-85.29,213.94,213.94,377.53,314.52,22.538,20.629,24.296,4828,3930.3,5725.6,244.23,217.82,270.64,28.896,34.841,22.952
