id,frame,x [nm],y [nm],z [nm],centroid [nm]
18396,1,5336.7,1062.7,-584.98,700
18397,1,4949.3,1176,-585.25,700
18398,1,5041.6,1261.1,-303.12,700
18399,1,5325.3,1005.9,-585.14,700
18400,1,4972,945.43,-308.01,700
18401,1,5106.3,1274.5,-310.69,700
18402,1,5201.6,1263.1,-589.8,700
18403,1,4933.8,1106.9,-311.16,700
18404,1,4309,10076,-254.32,700
18405,1,4302.3,10121,-320.69,700
18406,1,4303.5,10122,-321.94,700
18407,1,4301.7,10073,-602.32,700
18408,1,4343.4,10133,-591.25,700
18409,1,4282.2,10087,-257.63,700
18410,1,4305.8,10129,-636.22,700
18411,1,4288.9,10090,-599.29,700
18412,1,4349.3,10142,-155.68,700
18413,1,4375.9,10050,-300.08,700
18414,1,4296.5,10026,-569.91,700
18415,1,4257.4,10088,-333.56,700
18416,1,4364,10019,-198.47,700
18417,1,4406.9,10055,-225.95,700
18418,1,4364.1,10188,-637.36,700
18419,1,4418.3,10055,-643.15,700
18420,1,4373.8,10186,-549.28,700
18421,1,4433.8,10083,-324.88,700
18422,1,4355.2,9981.9,-646.28,700
18423,1,4248,10183,-641.72,700
18424,1,4406.9,10190,-583.01,700
18425,1,4320.8,10224,-597.54,700
18426,1,4437.9,10034,-293.66,700
18427,1,4442.4,10142,-588.11,700
18428,1,4244,9997.9,-305.54,700
18429,1,4200.4,10108,-601.71,700
18430,1,4390.9,9984,-298.77,700
18431,1,4198.1,10103,-647.97,700
18432,1,4224.6,10012,-256.83,700
18433,1,4186.8,10123,-600.2,700
18434,1,4182.8,10092,-295.91,700
18435,1,4204.4,9995.2,-268.64,700
18436,1,4188.9,10026,-280.37,700
18437,1,4189.5,10030,-612.72,700
18438,1,4225.9,10211,-617.18,700
18439,1,4455.6,10176,-271.48,700
18440,1,4172,10107,-276.77,700
18441,1,4287.6,10254,-297.12,700
18442,1,4162,10098,-595.78,700
18443,1,4206.2,10212,-593.28,700
18444,1,4174.6,10011,-564.54,700
18445,1,4429.6,10238,-570.69,700
18446,1,4172.2,10181,-559.74,700
18447,1,4455.9,10214,-559.61,700
18448,1,4485,10166,-561.94,700
18449,1,4175.9,10009,-563.41,700
18450,1,4456.8,10208,-327.56,700
18451,1,4306.4,9917.8,-568.22,700
18452,1,4158.7,10163,-561.93,700
18453,1,4510.7,10056,-332.37,700
18454,1,4158.5,10035,-338.28,700
18455,1,4366.4,9911,-330.97,700
18456,1,4207.3,9940.3,-303.66,700
18457,1,4439.4,10272,-310.77,700
18458,1,4535.2,10070,-308.57,700
18459,1,4463.2,9942,-578.59,700
18460,1,4141.9,10004,-580.7,700
18461,1,4136.7,10035,-583.32,700
18462,1,4242.9,9909.1,-306.63,700
18463,1,4537.6,10085,-585.74,700
18464,1,4370.7,10295,-305.54,700
18465,1,4533,10132,-582.39,700
18466,1,6411.2,11032,-154.21,700
18467,1,6386.7,11032,-184.63,700
18468,1,6403.9,11038,-767.85,700
18469,1,6396.6,11010,-243.73,700
18470,1,6390.8,11037,104.69,700
18471,1,6409,11010,-487.85,700
18472,1,6394.4,11047,-553.76,700
18473,1,6373.5,11048,-257.28,700
18474,1,6388.5,11057,-336.98,700
18475,1,6431.5,10999,-326.4,700
18476,1,6401.2,10985,-561.2,700
18477,1,6390,10988,-300.1,700
18478,1,6357.7,11007,-594.89,700
18479,1,6448.3,11010,-208,700
18480,1,6351.4,10990,-149.55,700
18481,1,6386.4,10971,-720.88,700
18482,1,6441.5,10993,-704.22,700
18483,1,6340.7,10990,-286.48,700
18484,1,6344.6,11066,-605.29,700
18485,1,6337.1,10978,-566.06,700
18486,1,6409.2,11094,-322.99,700
18487,1,6376.2,10942,-224.01,700
18488,1,6482.6,10999,-193.69,700
18489,1,6340.4,11090,-657.99,700
18490,1,6466.7,11090,-238.14,700
18491,1,6491.6,11079,-562.77,700
18492,1,6415.6,10917,-341.55,700
18493,1,6484.7,10956,-337.7,700
18494,1,6406.6,11123,-562.57,700
18495,1,6513,11016,-631.77,700
18496,1,6459.8,10911,-296.99,700
18497,1,6469.8,11127,-305.31,700
18498,1,6508.7,11093,-597.03,700
18499,1,6383.7,11148,-299.13,700
18500,1,6493.6,11110,-598.17,700
18501,1,6311,10933,-299.06,700
18502,1,6428.1,10903,-306.43,700
18503,1,6300.1,10935,-648.42,700
18504,1,6296,11113,-642.58,700
18505,1,6434.6,11149,-625.33,700
18506,1,6422.2,10884,-614.31,700
18507,1,6257.1,11047,-274.21,700
18508,1,6316.3,11144,-296.41,700
18509,1,6321,11145,-292.06,700
18510,1,6283.4,10899,-293.9,700
18511,1,6238.5,11057,-600.19,700
18512,1,6407.4,10844,-320.55,700
18513,1,6341.7,10850,-326.94,700
18514,1,6223.9,11083,-551.45,700
18515,1,6577.6,11062,-561.62,700
18516,1,6297.2,10865,-335.26,700
18517,1,6239,11130,-301.58,700
18518,1,6311.9,11200,-307.62,700
18519,1,6555.6,11137,-305.54,700
18520,1,6197.4,11076,-302.65,700
18521,1,6249.6,11163,-586.12,700
18522,1,6571.4,10912,-305.53,700
18523,1,6374.9,10821,-306.9,700
18524,1,4274.7,878.1,-333.49,700
18525,1,4252.3,858.05,76.65,700
18526,1,4272.1,868.92,68.102,700
18527,1,4256.5,883.33,-94.624,700
18528,1,4282.1,872.12,-286.35,700
18529,1,4273.5,896.09,-730.4,700
18530,1,4228.5,859.67,-275.47,700
18531,1,4244.9,845.28,-254.77,700
18532,1,4236,854.99,-265.91,700
18533,1,4232.6,855.93,-570.48,700
18534,1,4282.8,900.47,-278.68,700
18535,1,4224.5,856.32,-643.8,700
18536,1,4273.2,912.9,-640.04,700
18537,1,4308.9,886.66,-210.8,700
18538,1,4221,872.16,-638.16,700
18539,1,4303.5,873.18,-256.49,700
18540,1,4296.6,823.49,-741.85,700
18541,1,4313.7,908.58,-559.28,700
18542,1,4310.6,924.66,-543.38,700
18543,1,4219.4,801.63,-237.74,700
18544,1,4183,892.3,-652.69,700
18545,1,4181.6,907.25,-198.69,700
18546,1,4175.9,869.36,-237.57,700
18547,1,4179.7,887.35,-684.81,700
18548,1,4230.3,796.69,-196.94,700
18549,1,4192.7,929.34,-213.52,700
18550,1,4180.8,813.11,-605.07,700
18551,1,4168.2,886.44,-264.85,700
18552,1,4275.6,764.58,-534.42,700
18553,1,4171,814.46,-324.57,700
18554,1,4220.6,964.56,-327.83,700
18555,1,4153.5,841.12,-231.28,700
18556,1,4374.5,875.38,-614.21,700
18557,1,4388.1,842.23,-586.98,700
18558,1,4359.5,801.79,-571.7,700
18559,1,4335.7,776.99,-299.55,700
18560,1,4293,1000.6,-620.51,700
18561,1,4395.5,886.96,-235.46,700
18562,1,4369.9,784.19,-235.28,700
18563,1,4335.5,764.01,-241.71,700
18564,1,4396.6,931.41,-271.19,700
18565,1,4319.6,1020.5,-271.85,700
18566,1,4339.8,733.81,-270.66,700
18567,1,4357.3,745.21,-598.06,700
18568,1,4228,718.92,-259.01,700
18569,1,4324,1021.5,-273.05,700
18570,1,4291.5,705.02,-281.56,700
18571,1,4356.6,737.57,-286.18,700
18572,1,4296.3,699.53,-554.27,700
18573,1,4132,991.73,-309.33,700
18574,1,4396.7,979.78,-553.99,700
18575,1,4237.4,699.47,-553.86,700
18576,1,4096.9,814.13,-561.24,700
18577,1,4105.1,788.21,-310.34,700
18578,1,4431.9,906.06,-312.75,700
18579,1,4142.5,998.51,-310.83,700
18580,1,4112.8,970.57,-553.2,700
18581,1,4446,835.29,-327.76,700
18582,1,4409.3,985.37,-324.99,700
18583,1,4283.7,1057.7,-321.38,700
18584,1,4158.2,1020.2,-546.34,700
18585,1,4453.1,847.12,-295.14,700
18586,1,4446.6,807.75,-291.75,700
18587,1,4120.1,728.54,-300.93,700
18588,1,4330.8,679.07,-567.97,700
18589,1,4222.7,1071.7,-569.16,700
18590,1,4157.8,699.7,-569.36,700
18591,1,4275.9,1073.3,-300.24,700
18592,1,4254.4,1076.6,-569.61,700
18593,1,4124.9,716.91,-301.37,700
18594,1,4462.7,826.41,-567.98,700
18595,1,4461.8,892.06,-571.68,700
18596,1,1540.8,3265.2,-15.059,700
18597,1,1569.9,3270.3,109.23,700
18598,1,1555.5,3280.3,-131.25,700
18599,1,1568.5,3269.4,48.773,700
18600,1,1523.8,3275.6,-548.04,700
18601,1,1546,3299.3,-623.15,700
18602,1,1584.9,3267.7,-267.66,700
18603,1,1537,3233.8,-252.48,700
18604,1,1584.9,3275.7,-555.83,700
18605,1,1542.9,3301.8,-231.75,700
18606,1,1576.4,3282.8,-264.32,700
18607,1,1565.7,3298.8,-294.12,700
18608,1,1555.3,3308.9,-606.36,700
18609,1,1534,3304.5,-578.99,700
18610,1,1541.7,3318.7,-113.88,700
18611,1,1597.1,3295.3,-129.42,700
18612,1,1584.4,3226,-680.08,700
18613,1,1484,3266.3,-559.13,700
18614,1,1528,3189.8,-541.07,700
18615,1,1472.3,3290.1,-638.88,700
18616,1,1484.9,3217.8,-178.26,700
18617,1,1571.9,3180.1,-629.89,700
18618,1,1505.3,3187.8,-615.47,700
18619,1,1473.7,3219.7,-229.54,700
18620,1,1599.4,3342.8,-242.73,700
18621,1,1471.2,3201.1,-306.64,700
18622,1,1563.9,3164.7,-523.95,700
18623,1,1639.4,3209.3,-528.97,700
18624,1,1662.2,3299.1,-224.12,700
18625,1,1593.1,3368.2,-598.76,700
18626,1,1519.6,3152.7,-222.9,700
18627,1,1507.1,3160.2,-251.37,700
18628,1,1444.6,3326.1,-274.49,700
18629,1,1445,3326.2,-275.32,700
18630,1,1624,3361.6,-280.32,700
18631,1,1436.1,3227.8,-270.35,700
18632,1,1427,3301.2,-581.01,700
18633,1,1474.5,3381.7,-238.38,700
18634,1,1416.5,3229.1,-239.76,700
18635,1,1682,3290.1,-217.12,700
18636,1,1623.7,3151.4,-219.72,700
18637,1,1670.2,3185.1,-269.58,700
18638,1,1535.9,3410.7,-591.36,700
18639,1,1603.4,3133.2,-585.77,700
18640,1,1664.9,3356.3,-575.56,700
18641,1,1648.7,3392.5,-586.47,700
18642,1,1704.7,3246.4,-250.71,700
18643,1,1692.3,3325.9,-599.5,700
18644,1,1685.7,3343.5,-249.07,700
18645,1,1702.2,3245.7,-588.45,700
18646,1,1689.6,3360.1,-587.97,700
18647,1,1445.6,3138.1,-278.93,700
18648,1,1393,3298.1,-266.88,700
18649,1,1709.1,3322.6,-266.02,700
18650,1,1379.7,3240.1,-304.33,700
18651,1,1390.6,3329.5,-540.57,700
18652,1,1381.1,3339.9,-312.21,700
18653,1,1370.5,3291.2,-541.18,700
18654,1,1366.4,3307.2,-309.5,700
18655,1,1363.7,3262.2,-317.11,700
18656,1,1745.2,3313.3,-561.5,700
18657,1,1568.4,3455.6,-558.55,700
18658,1,1357.2,3245.1,-572.99,700
18659,1,1677.2,3110,-570.92,700
18660,1,1530.6,3062.4,-281.21,700
18661,1,1364,3354.2,-287.76,700
18662,1,1393.7,3131.4,-287.15,700
18663,1,1353.6,3219.9,-563.38,700
18664,1,1740.9,3192.1,-567.67,700
18665,1,5139.8,5566.7,-862.73,700
18666,1,5149.6,5587,-457.53,700
18667,1,5154.4,5576.7,-827.64,700
18668,1,5139.4,5598.8,-279.56,700
18669,1,5132.4,5594.6,-654.37,700
18670,1,5129.7,5578,-11.149,700
18671,1,5129,5598.3,-133.77,700
18672,1,5164.5,5554.7,-592.18,700
18673,1,5136.7,5549.4,-258.63,700
18674,1,5116.7,5559.4,-315.92,700
18675,1,5110,5589.3,-551.64,700
18676,1,5179.1,5606.8,-570.86,700
18677,1,5144.1,5529.5,-205.31,700
18678,1,5075.8,5560.5,-281.07,700
18679,1,5208.7,5553.7,-536.55,700
18680,1,5091.3,5506.4,-636.79,700
18681,1,5182.5,5505.1,-639.45,700
18682,1,5106.4,5654.8,-675.04,700
18683,1,5185.8,5507.7,-204.71,700
18684,1,5197.5,5655.9,-607.51,700
18685,1,5199,5658.8,-227.2,700
18686,1,5120,5688.2,-532.74,700
18687,1,5045.7,5614.8,-526.07,700
18688,1,5248.8,5621.1,-247.92,700
18689,1,5179.2,5470.5,-219.21,700
18690,1,5074.8,5680.4,-614.01,700
18691,1,5203.8,5676.1,-622.17,700
18692,1,5108.7,5459.6,-289.91,700
18693,1,5219.4,5486,-285.14,700
18694,1,5142.1,5701.3,-559.72,700
18695,1,5014.3,5593.4,-271.37,700
18696,1,5026.7,5654.7,-626.28,700
18697,1,5006.4,5546.4,-630.42,700
18698,1,5276.8,5587,-623,700
18699,1,5266.5,5612.4,-617.31,700
18700,1,5170.2,5445.3,-626.3,700
18701,1,5055.9,5460,-264.2,700
18702,1,5146.4,5440.2,-584.95,700
18703,1,5014.9,5643.6,-263.31,700
18704,1,5063.7,5453.9,-264.31,700
18705,1,4997.8,5623.8,-587.47,700
18706,1,4994.8,5569.9,-587.16,700
18707,1,5044.8,5452.2,-258.5,700
18708,1,5027.9,5681.1,-582.46,700
18709,1,5290.9,5629.3,-268,700
18710,1,5062.1,5446.5,-249.79,700
18711,1,5185.4,5741.4,-277.46,700
18712,1,5216.2,5727.3,-587.01,700
18713,1,5035,5720.6,-309.41,700
18714,1,5209.9,5423.7,-542.83,700
18715,1,5226,5734.4,-542.24,700
18716,1,5312,5557.1,-303.53,700
18717,1,5254.1,5450.7,-310.06,700
18718,1,5313.7,5573.8,-550.3,700
18719,1,4975.6,5526.9,-303.57,700
18720,1,5036.7,5427.8,-306.56,700
18721,1,5324.4,5546.5,-315.78,700
18722,1,5017.9,5723.8,-308.41,700
18723,1,5320.5,5538.6,-313.64,700
18724,1,5268.1,5720,-310.72,700
18725,1,4955.6,5517.3,-567.66,700
18726,1,4943,5559.2,-568.43,700
18727,1,4986.9,5699.7,-566.46,700
18728,1,5228.8,5401.3,-558.9,700
18729,1,5125.4,5770.7,-571.22,700
18730,1,5314.6,5665.6,-560.28,700
18731,1,4945.1,5570.9,-281.43,700
18732,1,5342.7,5595.5,-562.73,700
18733,1,5114.3,5380.2,-287.34,700
18734,1,5279.7,5436.4,-561.17,700
18735,1,5346.9,5587.1,-566.02,700
18736,1,5307.8,5463,-280.39,700
18737,1,5068.5,5389,-290,700
18738,1,5283.8,5433.3,-564.22,700
18739,1,5200.4,5385.5,-283.05,700
18740,1,8296.1,4574.1,-157.94,700
18741,1,8277.2,4580.8,32.437,700
18742,1,8279.7,4580.4,49.697,700
18743,1,8294.8,4598.5,-395.25,700
18744,1,8266.1,4590.5,-241.83,700
18745,1,8297.3,4554.2,-606.95,700
18746,1,8306.5,4550.4,-246.78,700
18747,1,8279.5,4555,-596.04,700
18748,1,8292.2,4629,-200.08,700
18749,1,8251.2,4578.7,-249.57,700
18750,1,8337.4,4575,-559.38,700
18751,1,8295.4,4543.8,-589.21,700
18752,1,8317.4,4548.7,-601.59,700
18753,1,8250,4559.2,-649.45,700
18754,1,8342.8,4570.7,-179.83,700
18755,1,8277.8,4529.3,-158.74,700
18756,1,8329.4,4535.2,-252.8,700
18757,1,8273.5,4516.3,-524.73,700
18758,1,8331.7,4658.6,-616.67,700
18759,1,8377.3,4586.3,-629.68,700
18760,1,8374,4557.8,-174.58,700
18761,1,8222.8,4545.8,-194.79,700
18762,1,8340.5,4497.8,-597.77,700
18763,1,8243.3,4668.9,-202.01,700
18764,1,8359.2,4512.7,-588.4,700
18765,1,8296.1,4686.3,-296.28,700
18766,1,8350.9,4501.1,-304.09,700
18767,1,8266.7,4685.8,-525.12,700
18768,1,8402.9,4564.6,-217.09,700
18769,1,8398.8,4550.3,-588.59,700
18770,1,8388.8,4670.6,-258.63,700
18771,1,8336.8,4466.1,-543.7,700
18772,1,8180.7,4539.5,-262.67,700
18773,1,8168.1,4613.8,-269.54,700
18774,1,8235.9,4691.1,-269.84,700
18775,1,8217.4,4683.4,-266.37,700
18776,1,8162.5,4632.3,-218.03,700
18777,1,8207.7,4476,-611.13,700
18778,1,8414.4,4645.9,-602.13,700
18779,1,8429.1,4647.5,-235.23,700
18780,1,8394.6,4688,-571.01,700
18781,1,8394.9,4487.9,-244.83,700
18782,1,8406.3,4497.5,-556.72,700
18783,1,8366.3,4713.1,-559.02,700
18784,1,8152.3,4564.7,-239.09,700
18785,1,8318.5,4433.6,-570.93,700
18786,1,8250.6,4438.6,-566.26,700
18787,1,8446.7,4598.7,-231.44,700
18788,1,8365,4442.8,-579.24,700
18789,1,8158.5,4686.7,-255.65,700
18790,1,8455.2,4632.4,-255.04,700
18791,1,8139.8,4519.9,-244.64,700
18792,1,8415.9,4454,-521.47,700
18793,1,8356.2,4426.5,-522.27,700
18794,1,8390.8,4445.7,-531.8,700
18795,1,8460.6,4537.4,-279.84,700
18796,1,8352.1,4421.6,-280.16,700
18797,1,8143.6,4491.4,-284.08,700
18798,1,8442.8,4490.6,-523.41,700
18799,1,8294.7,4758.7,-519.42,700
18800,1,8340.6,4412.3,-282.26,700
18801,1,8258,4411.1,-521.35,700
18802,1,8116.1,4601.9,-278.74,700
18803,1,8118.9,4528.6,-519.49,700
18804,1,8224.7,4409.9,-513.09,700
18805,1,8129.9,4479.6,-548.39,700
18806,1,8448.1,4444,-539.71,700
18807,1,8276.3,4791.2,-262.71,700
18808,1,8485.3,4647.5,-544.64,700
18809,1,8381.8,4403.4,-272.57,700
18810,1,8212.2,4400.1,-538.77,700
18811,1,2280.4,10137,-161.49,700
18812,1,2324.1,10104,-257.37,700
18813,1,2262.4,10106,-279.78,700
18814,1,2304.2,10160,-194.96,700
18815,1,2337.7,10095,-589.88,700
18816,1,2320.5,10078,-630.48,700
18817,1,2261.5,10085,-563.46,700
18818,1,2260,10150,-621.28,700
18819,1,2337.3,10097,-610.16,700
18820,1,2256.3,10093,-224.16,700
18821,1,2273,10163,-600.41,700
18822,1,2322.8,10152,-623.14,700
18823,1,2272.3,10171,-97.99,700
18824,1,2267.7,10173,-97.71,700
18825,1,2334.1,10160,-153.28,700
18826,1,2245,10096,-668.58,700
18827,1,2233.4,10117,-256.54,700
18828,1,2249.9,10159,-240.75,700
18829,1,2364.2,10080,-282.73,700
18830,1,2294.1,10194,-291.63,700
18831,1,2290.7,10044,-285.48,700
18832,1,2243.5,10181,-267.96,700
18833,1,2227,10171,-203.43,700
18834,1,2365.5,10163,-193.3,700
18835,1,2363.3,10047,-590.91,700
18836,1,2382,10087,-197.7,700
18837,1,2400.4,10144,-294.49,700
18838,1,2392.4,10175,-200.96,700
18839,1,2266.9,10233,-592.13,700
18840,1,2273,10234,-199.8,700
18841,1,2388.9,10045,-209.89,700
18842,1,2180.7,10087,-202.05,700
18843,1,2242.5,10016,-205.78,700
18844,1,2291.4,10001,-586.86,700
18845,1,2186.2,10063,-541.38,700
18846,1,2188.8,10062,-560.16,700
18847,1,2304.6,10247,-253.79,700
18848,1,2300.3,9997.1,-548.01,700
18849,1,2395.8,10043,-261.68,700
18850,1,2321,10242,-248.73,700
18851,1,2176.5,10162,-250.43,700
18852,1,2320.4,10247,-262.72,700
18853,1,2400.9,10189,-256.94,700
18854,1,2195.9,10195,-249.01,700
18855,1,2323,10002,-556.64,700
18856,1,2419.6,10133,-561.16,700
18857,1,2203.9,10211,-270.07,700
18858,1,2344.8,10005,-548.74,700
18859,1,2162.6,10098,-598.15,700
18860,1,2162.7,10143,-588.71,700
18861,1,2428.2,10152,-610.16,700
18862,1,2397.9,10022,-252.24,700
18863,1,2157,10150,-567.05,700
18864,1,2438.4,10112,-571.46,700
18865,1,2421.3,10048,-571.34,700
18866,1,2148,10131,-234.9,700
18867,1,2420.3,10040,-254.23,700
18868,1,2276.8,9973.4,-242.62,700
18869,1,2358.7,9988.6,-561.95,700
18870,1,2339.9,9984.4,-248.38,700
18871,1,2251.3,9966.7,-569.92,700
18872,1,2327.6,10269,-572.49,700
18873,1,2430,10188,-234.78,700
18874,1,2231.5,10263,-578.93,700
18875,1,2175.6,10219,-235.31,700
18876,1,2429.4,10208,-559.31,700
18877,1,2216.6,10279,-279.17,700
18878,1,2147.6,10215,-286.8,700
18879,1,2462.8,10063,-528.14,700
18880,1,2415.9,9992.9,-278.09,700
18881,1,2156.3,9995.6,-298.04,700
18882,1,2490.4,10126,-548.4,700
18883,1,2208.4,10291,-257.82,700
18884,1,2113.7,10182,-269.09,700
18885,1,2403.8,10279,-544.21,700
18886,1,2161.1,9960,-259.73,700
18887,1,2096.2,10157,-267.63,700
18888,1,2107,10032,-546.62,700
18889,1,2102.1,10185,-549.13,700
18890,1,2461.6,10002,-260.32,700
18891,1,2193.9,9941.6,-538.8,700
18892,1,2496.6,10107,-266.36,700
18893,1,7578,2758.7,-618.51,700
18894,1,7590.8,2757.5,-17.293,700
18895,1,7576.6,2781.4,145.95,700
18896,1,7587.7,2758.2,-360.01,700
18897,1,7594.4,2788.3,-278.1,700
18898,1,7547.6,2759.1,-597.33,700
18899,1,7616.9,2782.6,-573.77,700
18900,1,7619.6,2752.8,-157.28,700
18901,1,7534.7,2773.4,-204.08,700
18902,1,7628.2,2767.8,-207.26,700
18903,1,7582.2,2816.1,-531.99,700
18904,1,7584.5,2729.2,-604.14,700
18905,1,7623.2,2738.9,-691.68,700
18906,1,7525.9,2797,-102.55,700
18907,1,7529.5,2758.4,-159.05,700
18908,1,7541.9,2734.1,-129.84,700
18909,1,7532.5,2820.8,-248.44,700
18910,1,7654.4,2782.4,-259.15,700
18911,1,7600.9,2850.5,-148.23,700
18912,1,7494.1,2771.6,-181.61,700
18913,1,7498.2,2757.6,-634.51,700
18914,1,7618.8,2845.2,-148.02,700
18915,1,7567.1,2684,-140.27,700
18916,1,7494.7,2729.9,-210.02,700
18917,1,7674.3,2741.1,-177.36,700
18918,1,7584.5,2678.4,-192.21,700
18919,1,7668.2,2707.8,-273.77,700
18920,1,7620.5,2871.7,-275,700
18921,1,7632.7,2864.4,-490.26,700
18922,1,7477.4,2759.1,-272.87,700
18923,1,7557,2672.7,-267.66,700
18924,1,7463.1,2753,-563.4,700
18925,1,7676.1,2706.9,-194.48,700
18926,1,7532.4,2672.3,-562.69,700
18927,1,7649.7,2676,-187.92,700
18928,1,7643.9,2680.5,-202.72,700
18929,1,7461.1,2810.9,-236.62,700
18930,1,7617.8,2652.2,-526.81,700
18931,1,7689,2828.3,-232.6,700
18932,1,7649.6,2653.6,-205.19,700
18933,1,7499.2,2669.6,-195.44,700
18934,1,7684.7,2875.4,-226.11,700
18935,1,7441.1,2823.1,-537.92,700
18936,1,7517.4,2907.2,-225.37,700
18937,1,7551,2917.7,-535.96,700
18938,1,7463.6,2687.9,-219.34,700
18939,1,7561,2927.4,-555.06,700
18940,1,7604.4,2623.8,-218.37,700
18941,1,7592.4,2924.9,-542.21,700
18942,1,7498.5,2901.2,-210.38,700
18943,1,7590.9,2930.3,-210,700
18944,1,7739,2802.6,-530.37,700
18945,1,7433,2842.2,-532.81,700
18946,1,7493,2912.3,-234.3,700
18947,1,7519.5,2605.1,-270.39,700
18948,1,7691.5,2907,-507.15,700
18949,1,7584.3,2949.1,-261.4,700
18950,1,7432.8,2683.9,-502.88,700
18951,1,7700,2904.8,-264.92,700
18952,1,7690.6,2627.8,-497.79,700
18953,1,7700,2636.7,-496.79,700
18954,1,7656.3,2941.9,-501.19,700
18955,1,7412.7,2700.2,-276.33,700
18956,1,7395.1,2750.9,-275.4,700
18957,1,7435.3,2660.1,-275.06,700
18958,1,7612.4,2956.7,-494.37,700
18959,1,7531.5,2950.6,-495.83,700
18960,1,7570.6,2572.1,-518.54,700
18961,1,7385.4,2748,-519.98,700
18962,1,7765.7,2835.3,-525.91,700
18963,1,7752.8,2867.1,-529.43,700
18964,1,7693.9,2606.8,-250.54,700
18965,1,7769.1,2698.2,-239.58,700
18966,1,7532,2568.1,-240.88,700
18967,1,7494.6,2960.3,-249.81,700
18968,1,7481.2,2591.4,-244.83,700
18969,1,7662.7,2578.9,-530.57,700
18970,1,7758.7,2667.9,-245.64,700
18971,1,7584.2,2977.8,-245.94,700
18972,1,7706.8,2611,-247.34,700
18973,1,7605.1,2976.8,-527.82,700
18974,1,7700.3,2607.5,-246.96,700
18975,1,2420.6,2916.3,-538.17,700
18976,1,2419.3,2941.3,-663.81,700
18977,1,2384.8,2955.2,-558.3,700
18978,1,2393.8,2885.5,-534.42,700
18979,1,2356.6,2950.9,-554.57,700
18980,1,2413,2970,-560.12,700
18981,1,2440.3,2929.3,-171.52,700
18982,1,2351.6,2959.4,-139.93,700
18983,1,2363.2,2887.4,-150.91,700
18984,1,2424,2981.6,-548.37,700
18985,1,2380.5,2848.1,-254.55,700
18986,1,2398,3002.7,-518.23,700
18987,1,2428.7,3000.2,-151.91,700
18988,1,2467.9,2970.9,-588.68,700
18989,1,2482.5,2933.5,-606.3,700
18990,1,2470.9,2963.2,-594.04,700
18991,1,2449.5,2850.7,-184.11,700
18992,1,2360.3,3006.5,-176.23,700
18993,1,2322.2,2864.6,-207.75,700
18994,1,2493.7,2961.9,-500.46,700
18995,1,2381,2818.7,-285.87,700
18996,1,2306.2,2878.6,-272.27,700
18997,1,2491.5,2866.3,-561.66,700
18998,1,2363.5,3033.1,-180.27,700
18999,1,2488.8,2857.7,-585.81,700
19000,1,2372.3,3038.5,-568.44,700
19001,1,2310.2,2853.2,-563.2,700
19002,1,2509.8,2869,-230.3,700
19003,1,2433.1,3040.8,-532.36,700
19004,1,2522.3,2933,-248.92,700
19005,1,2278.1,2896.4,-543.2,700
19006,1,2422.2,3061.3,-200.59,700
19007,1,2308.1,3025.2,-590.43,700
19008,1,2529,2968.4,-182.58,700
19009,1,2250.1,2929.4,-549.61,700
19010,1,2540.4,2908.7,-548.57,700
19011,1,2386.4,3080.7,-208.52,700
19012,1,2341.7,2778.9,-546.06,700
19013,1,2545,2978.4,-551.79,700
19014,1,2346,2782.1,-218.71,700
19015,1,2381.3,3080.5,-552.74,700
19016,1,2390.9,3093.9,-226.41,700
19017,1,2561.6,2875.7,-500.18,700
19018,1,2274.2,3047.3,-505.44,700
19019,1,2255.2,3022.4,-500.54,700
19020,1,2576.5,2951.5,-498.8,700
19021,1,2229.4,2996.5,-493.17,700
19022,1,2303.7,3085.3,-502.18,700
19023,1,2555.5,3013.8,-277.87,700
19024,1,2242.2,2828.7,-492.8,700
19025,1,2410.8,2739.9,-276.51,700
19026,1,2221.1,2884.1,-497.87,700
19027,1,2563,2819.7,-527.59,700
19028,1,2435.2,2728.1,-238.72,700
19029,1,2570.4,2831,-532.65,700
19030,1,2311.9,3098.8,-532.25,700
19031,1,2576,2852,-237.51,700
19032,1,2195.5,2881.4,-523.34,700
19033,1,2517.7,3087.9,-249.27,700
19034,1,2390.6,2718.3,-519.53,700
19035,1,2352.9,3128.9,-241.8,700
19036,1,2233.9,3051.5,-517.87,700
19037,1,2423.7,2721.1,-247.67,700
19038,1,2579.1,2826.3,-528.74,700
19039,1,2255.5,3075,-240.15,700
19040,1,2359.2,3122.6,-240.56,700
19041,1,2588.6,2995.1,-527.87,700
19042,1,2549.6,2793.4,-247.25,700
19043,1,2325.3,3117.3,-239.41,700
19044,1,2712.8,10546,-910.32,700
19045,1,2736.1,10553,-611.72,700
19046,1,2683.8,10574,-585.61,700
19047,1,2770.3,10578,-223.65,700
19048,1,2750.8,10590,-235.49,700
19049,1,2756.1,10601,-83.477,700
19050,1,2674.6,10568,-153.4,700
19051,1,2669.6,10537,-71.617,700
19052,1,2670.5,10572,-648.52,700
19053,1,2715.5,10506,-632.19,700
19054,1,2783.4,10563,-137.03,700
19055,1,2801.7,10579,-521.89,700
19056,1,2667.5,10510,-279.63,700
19057,1,2668.7,10602,-494.34,700
19058,1,2679.3,10624,-260.55,700
19059,1,2666.1,10600,-257.26,700
19060,1,2705.9,10638,-163.11,700
19061,1,2665.2,10494,-628.58,700
19062,1,2671.7,10495,-139.56,700
