id,frame,x [nm],y [nm],z [nm],centroid [nm]
2388,1,1202.1,5110.6,-296.62,670
2389,1,1119.7,5283,-302.84,670
2390,1,1017.2,5006.7,-291.03,670
2391,1,915.23,5112.3,-145.99,670
2392,1,1225.4,5145.8,-140.47,670
2393,1,951.32,5251.9,-140.36,670
2394,1,1143.8,5292.1,-142.71,670
2395,1,957.35,5266.8,-137.98,670
2396,1,957.31,5033.2,42.674,670
2397,1,1218.2,5208.7,22.334,670
2398,1,1068.6,4986.1,31.611,670
2399,1,1013.4,4992.2,15.878,670
2400,1,960.45,5021.9,35.846,670
2401,1,1007.7,5309.1,29.627,670
2402,1,1206.1,5246.9,20.647,670
2403,1,1022.9,5309.5,18.57,670
2404,1,983.95,5004.7,-467.48,670
2405,1,1233.5,5183.4,-451.66,670
2406,1,977.33,5011.4,-447.91,670
2407,1,1227.5,5193.4,33.105,670
2408,1,890.43,5183.4,-75.167,670
2409,1,1086.2,4964.9,-33.346,670
2410,1,1240.8,5212.7,-397.6,670
2411,1,1069.9,5333.7,-31.303,670
2412,1,898.09,5221.6,-27.008,670
2413,1,1046.8,5336.8,-36.784,670
2414,1,1006.9,5325,-42.243,670
2415,1,1195.9,5025.5,-35.765,670
2416,1,885.73,5171.4,-389.2,670
2417,1,940.24,5280.4,-399.97,670
2418,1,884.99,5179.1,-41.008,670
2419,1,1185.4,4998.6,-118.9,670
2420,1,1259.3,5093.5,-349.77,670
2421,1,983.08,4970.3,-72.252,670
2422,1,1256.6,5071.8,-73.677,670
2423,1,870.47,5110.5,-76.193,670
2424,1,1272.1,5174.2,-351.41,670
2425,1,1021.3,4955.3,-361.58,670
2426,1,1268.3,5175.8,-360.16,670
2427,1,989.19,4961.1,-358.99,670
2428,1,1244.2,5264.4,-79.647,670
2429,1,1213.2,5012.6,-359.24,670
2430,1,1242,5250.4,-359.12,670
2431,1,6518.5,10521,-24.073,670
2432,1,6535.9,10505,-39.933,670
2433,1,6539.5,10523,99.246,670
2434,1,6498.7,10493,-515.34,670
2435,1,6534.6,10533,-399.13,670
2436,1,6492.3,10501,-103.71,670
2437,1,6497.5,10486,-13.181,670
2438,1,6508.1,10534,-111.39,670
2439,1,6508.6,10549,-24.654,670
2440,1,6479.1,10465,-35.773,670
2441,1,6579.3,10506,-399.75,670
2442,1,6477.3,10463,-80.058,670
2443,1,6529.4,10566,-326.22,670
2444,1,6512.9,10572,-81.262,670
2445,1,6585.9,10513,-329.63,670
2446,1,6475.8,10556,-486.29,670
2447,1,6460.1,10458,-445.25,670
2448,1,6599.4,10490,-483.9,670
2449,1,6461.4,10449,-402.34,670
2450,1,6430.4,10483,146.68,670
2451,1,6427.6,10557,-417.83,670
2452,1,6459.8,10582,-3.4311,670
2453,1,6520.6,10401,-11.922,670
2454,1,6533.4,10402,-441.62,670
2455,1,6424.8,10483,-7.7086,670
2456,1,6488.1,10599,-418.62,670
2457,1,6441.6,10439,-407.4,670
2458,1,6419.1,10472,-403.52,670
2459,1,6511.7,10395,-6.978,670
2460,1,6463.5,10607,-54.749,670
2461,1,6646.6,10508,-332.35,670
2462,1,6403.5,10509,-86.322,670
2463,1,6520.2,10632,-97.999,670
2464,1,6509,10379,-83.576,670
2465,1,6401.5,10484,-340.38,670
2466,1,6518.8,10375,-332.99,670
2467,1,6639.7,10470,-332.69,670
2468,1,6641.8,10564,82.623,670
2469,1,6392.3,10515,-548.91,670
2470,1,6459.1,10388,-541.86,670
2471,1,6470.4,10364,-301.31,670
2472,1,6588.8,10646,-144.36,670
2473,1,6680.2,10493,-144.67,670
2474,1,6406,10410,-292.43,670
2475,1,6645.2,10407,-145.37,670
2476,1,6623.2,10368,31.885,670
2477,1,6675.8,10575,44.624,670
2478,1,6526.9,10673,-472.91,670
2479,1,6379.3,10425,24.262,670
2480,1,6385.9,10597,22.698,670
2481,1,6432.8,10645,35.074,670
2482,1,6684.9,10496,28.441,670
2483,1,6683.2,10477,30.256,670
2484,1,6373.9,10446,45.678,670
2485,1,6612.7,10639,43.717,670
2486,1,6436,10363,46.45,670
2487,1,6356.5,10520,-460.36,670
2488,1,6672.7,10563,36.637,670
2489,1,6685.8,10499,19.56,670
2490,1,6626.9,10379,-471.18,670
2491,1,6663.7,10598,-471.07,670
2492,1,6381.9,10417,29.118,670
2493,1,6443.1,10648,22.19,670
2494,1,6485.9,10665,-474.37,670
2495,1,6563,10674,-361.63,670
2496,1,6640.4,10640,-67.126,670
2497,1,6690,10449,-75.594,670
2498,1,6437.8,10338,-27.301,670
2499,1,6677.3,10398,-401.99,670
2500,1,6686.1,10419,-389.98,670
2501,1,6674.2,10400,-398.5,670
2502,1,6342.2,10526,-28.824,670
2503,1,6504.7,10321,-390.62,670
2504,1,6646.5,10362,-40.184,670
2505,1,6659.5,10374,-25.175,670
2506,1,6342.8,10493,-386.41,670
2507,1,6636.6,10646,-34.26,670
2508,1,6669.3,10395,-30.129,670
2509,1,6366.6,10386,-115.67,670
2510,1,6531.4,10300,-354.18,670
2511,1,6447.8,10698,-73.228,670
2512,1,6317.7,10495,-361.23,670
2513,1,6710.8,10588,-360.69,670
2514,1,6357.9,10382,-69.961,670
2515,1,6604.8,10312,-67.843,670
2516,1,6699.7,10397,-69.6,670
2517,1,6731.7,10529,-349.59,670
2518,1,6348.6,10391,-66.556,670
2519,1,6393,10666,-70.589,670
2520,1,6724.9,10555,-67.426,670
2521,1,6409.2,10335,-72.449,670
2522,1,6642.5,10340,-354.11,670
2523,1,5755.5,8084.9,-16.138,670
2524,1,5729.4,8082.6,-534.32,670
2525,1,5780.4,8080.5,-56.304,670
2526,1,5714.1,8098.2,-91.671,670
2527,1,5710.6,8118,-14.687,670
2528,1,5804.4,8071.8,-407.94,670
2529,1,5705.9,8049.3,-68.92,670
2530,1,5710.1,8151.8,-79.495,670
2531,1,5783.8,8047.2,-84.458,670
2532,1,5817,8081.4,-333.49,670
2533,1,5758.8,8165.3,-323.48,670
2534,1,5744.4,8026.4,68.887,670
2535,1,5789.5,8181.2,-399.93,670
2536,1,5796.7,8030.7,-381.43,670
2537,1,5783.7,8189.4,-551.43,670
2538,1,5810.6,8188.8,-401.83,670
2539,1,5774.6,8001.3,21.78,670
2540,1,5639,8074.2,-65.548,670
2541,1,5638.4,8093.5,-67.368,670
2542,1,5856.9,8061.9,-44.365,670
2543,1,5644.6,8055.2,-358.39,670
2544,1,5824.1,8009.8,-52.27,670
2545,1,5740.4,8218.3,-48.051,670
2546,1,5625.9,8075.7,-325.45,670
2547,1,5813.2,7993.7,-331.4,670
2548,1,5886.4,8057.7,-539.41,670
2549,1,5861,8179.3,-530.25,670
2550,1,5616.5,8081.6,-508.26,670
2551,1,5649.5,8009.6,130.58,670
2552,1,5867.3,8169,-526.11,670
2553,1,5859,8012,-512.26,670
2554,1,5666.2,7994.6,-528.37,670
2555,1,5876.8,8041.1,-525.66,670
2556,1,5870,8166.2,136.3,670
2557,1,5815,7977.6,109.9,670
2558,1,5722.8,8229.1,102.29,670
2559,1,5821.7,7986.7,-544.08,670
2560,1,5877.9,8157,-502.58,670
2561,1,5852.7,8008.9,-510.22,670
2562,1,5661,8191.6,-508.01,670
2563,1,5732.2,8228.6,-536.41,670
2564,1,5706.9,7968.5,89.867,670
2565,1,5621.9,8091,105.91,670
2566,1,5887.8,8130.9,-532.42,670
2567,1,5743.5,7969.1,-534.91,670
2568,1,5881.5,8077.4,-519.65,670
2569,1,5643.6,8016.8,-515.44,670
2570,1,5676.1,8214.7,-518.38,670
2571,1,5664.1,8206.9,123.6,670
2572,1,5749,7960.5,-505.11,670
2573,1,5729.1,8235,-542.57,670
2574,1,5619,8098.5,-527.67,670
2575,1,5628.9,8051.4,-504.11,670
2576,1,5814.3,8234,-295.25,670
2577,1,5829.3,7959.6,-281.9,670
2578,1,5607.7,8050.8,-133.35,670
2579,1,5913.5,8095.5,55.262,670
2580,1,5861.8,7979.6,-451.01,670
2581,1,5624.5,8198.6,27.338,670
2582,1,5902.3,8157.4,52.816,670
2583,1,5910.6,8069.1,37.04,670
2584,1,5927.6,8083.6,-351.75,670
2585,1,5617.9,7995,-347.82,670
2586,1,5602.5,8186.3,-354.15,670
2587,1,5724.5,8279.4,-14.301,670
2588,1,5702.2,8279.5,-393.15,670
2589,1,5608.6,8209.2,-392.07,670
2590,1,5571,8125.5,-387.76,670
2591,1,5836.7,8264.2,-383.8,670
2592,1,5939.9,8125.9,-33.627,670
2593,1,5565.7,8139,-304.92,670
2594,1,5942.6,8040.1,-111.97,670
2595,1,5843.2,7920.6,-306.17,670
2596,1,5590.7,8222.8,-62.836,670
2597,1,5941.8,8022.2,-353.49,670
2598,1,5814.6,7899.3,-61.404,670
2599,1,5550.9,8097.2,-57.298,670
2600,1,5591.2,8221.9,-343.59,670
2601,1,5564.1,8016,-65.612,670
2602,1,5857.9,7926.3,-348.21,670
2603,1,5839.4,7913.9,-63.54,670
2604,1,5863.3,7929.8,-59.261,670
2605,1,1129.8,3936,503.92,670
2606,1,1125.6,3933.1,-26.439,670
2607,1,1107.6,3955.7,-413.24,670
2608,1,1123.5,3928,-513.16,670
2609,1,1128.1,3933.8,288.99,670
2610,1,1097.1,3938.3,81.04,670
2611,1,1121.8,3920.4,-329.75,670
2612,1,1120.3,3966.5,-486.49,670
2613,1,1090.8,3966.2,-342.67,670
2614,1,1151.9,3936.5,-18.471,670
2615,1,1080,3966.1,-379.66,670
2616,1,1139.3,3976.4,-381.2,670
2617,1,1077.4,3965.8,-75.099,670
2618,1,1127.5,3987.2,-62.665,670
2619,1,1130.6,3990.4,-327.61,670
2620,1,1132.7,3988.1,-329.2,670
2621,1,1073.4,3941.2,-35.041,670
2622,1,1082.4,3913.2,-42.582,670
2623,1,1111.4,3900.1,-68.644,670
2624,1,1070.1,3939.4,-331.75,670
2625,1,1106.4,3902.4,-347.46,670
2626,1,1154.4,3927.6,-34.047,670
2627,1,1134.3,3905.1,-351.07,670
2628,1,1159.8,3953,-6.3771,670
2629,1,1143.5,3991,-420.66,670
2630,1,1052.5,3936.4,-54.828,670
2631,1,1075.7,4004.4,-443.25,670
2632,1,1190.9,3917.1,-473.2,670
2633,1,1147.9,4012.1,36.781,670
2634,1,1079.5,3881.2,-435.21,670
2635,1,1145.5,3872,-423.57,670
2636,1,1159.5,4009.3,18.905,670
2637,1,1051.8,3986.6,80.907,670
2638,1,1150.1,3871.3,-408.15,670
2639,1,1138.6,3873.6,-425.79,670
2640,1,1181.8,3977.9,-455.86,670
2641,1,1189.8,3950.7,-438.66,670
2642,1,1063.9,3888.6,20.629,670
2643,1,1039.9,3949.1,-415.05,670
2644,1,1043.5,3942.9,34.76,670
2645,1,1192.3,3916.2,-476.85,670
2646,1,1177.3,3903.2,-447.63,670
2647,1,1150.5,3870.5,77.192,670
2648,1,1174.6,3897.7,72.847,670
2649,1,1084.5,3878.7,-462.21,670
2650,1,1032.1,3960.2,-7.3782,670
2651,1,1028,3984.1,175.1,670
2652,1,1137.4,4048.9,-6.0604,670
2653,1,1014.6,3899.6,-40.455,670
2654,1,1018.2,4007.7,-342.24,670
2655,1,1123.2,3828.5,-334.24,670
2656,1,1231.4,3984.1,-318.69,670
2657,1,1177.2,3833.5,-317.73,670
2658,1,1103.4,3818.9,-66.064,670
2659,1,988.95,3942.4,-62.297,670
2660,1,1161.7,4057.7,-75.703,670
2661,1,1004.2,4003.7,-68.08,670
2662,1,1017.6,3874.4,-311.74,670
2663,1,1234.2,3993.6,-67.008,670
2664,1,1012.8,3867.5,-328.23,670
2665,1,1236.6,4011.2,-530.61,670
2666,1,1227.9,3869.4,-515.02,670
2667,1,1051.9,4064.1,-515.7,670
2668,1,1253.9,3959.5,140.2,670
2669,1,994.25,3985.2,104.36,670
2670,1,1252.3,3926.2,-534.65,670
2671,1,1134.4,3804,130.03,670
2672,1,1241.8,3997.1,-492.37,670
2673,1,1181.3,3828.4,107.58,670
2674,1,998,3996.2,138.93,670
2675,1,1168.2,4065.7,-493.08,670
2676,1,1144.6,4073.5,-535.35,670
2677,1,991.59,3884.5,144.92,670
2678,1,1139.1,3814,-503.24,670
2679,1,986.16,3919.3,104.64,670
2680,1,1080,4069.6,133.43,670
2681,1,1090.5,3808.6,-509.09,670
2682,1,988.22,3922.1,-529.92,670
2683,1,1214.8,4037.8,136.65,670
2684,1,1042.6,3830.4,98.767,670
2685,1,1150.3,3814.1,103.73,670
2686,1,1163,3812.8,110.31,670
2687,1,994.25,3878.2,-493.38,670
2688,1,1225.4,3846.9,-103.38,670
2689,1,1244.9,3852.5,-266.59,670
2690,1,1166.7,4093.1,-272.67,670
2691,1,1044.4,4092.8,59.017,670
2692,1,1183.7,4091.9,-436.83,670
2693,1,1155.7,4113.9,-346.44,670
2694,1,1286,3891.3,-44.315,670
2695,1,1271.5,4026.7,-49.716,670
2696,1,1202.6,4111.2,-13.912,670
2697,1,1314.7,3933.9,-295.64,670
2698,1,931.03,4003.1,-101.89,670
2699,1,938.11,4028.6,-97.114,670
2700,1,920.36,3986.3,-50.713,670
2701,1,1091.5,4141.5,-58.651,670
2702,1,953.38,3826.2,-331,670
2703,1,930.89,3860.6,-339.44,670
2704,1,1318.5,3923.3,-55.507,670
2705,1,1137.7,4148.8,-335.65,670
2706,1,1068.3,4142.8,-50.208,670
2707,1,1199.9,3753.5,-331.12,670
2708,1,976.5,4096.4,-48.469,670
2709,1,2580,11290,326.61,670
2710,1,2592.8,11313,23.346,670
2711,1,2567.3,11305,-376.45,670
2712,1,2565.1,11309,-395.21,670
2713,1,2625.8,11295,-81.095,670
2714,1,2611.4,11327,-57.676,670
2715,1,2555.9,11308,-352.9,670
2716,1,2556.8,11255,-44.798,670
2717,1,2601.1,11238,-19.781,670
2718,1,2545.2,11296,-333.63,670
2719,1,2606.8,11333,-314.1,670
2720,1,2578.5,11241,-16.547,670
2721,1,2617.2,11323,-63.597,670
2722,1,2641.3,11288,-49.963,670
2723,1,2624.8,11319,-68.089,670
2724,1,2633.1,11275,-78.123,670
2725,1,2571.2,11337,-432.79,670
2726,1,2623.7,11228,-57.58,670
2727,1,2583.2,11350,-314.58,670
2728,1,2560.7,11339,-75.481,670
2729,1,2656.2,11309,-315.69,670
2730,1,2536.8,11321,-332.06,670
2731,1,2519.4,11289,-442.47,670
2732,1,2520.2,11303,-466.14,670
2733,1,2528.9,11250,54.297,670
2734,1,2663.8,11321,17.712,670
2735,1,2526.8,11322,-471.35,670
2736,1,2563.9,11217,38.129,670
2737,1,2519.6,11274,-445.31,670
2738,1,2602,11361,-446.18,670
2739,1,2575.7,11359,35.425,670
2740,1,2560.7,11225,54.07,670
2741,1,2670.1,11246,-365.94,670
2742,1,2627.4,11365,-34.009,670
2743,1,2554.6,11216,-17.173,670
2744,1,2509.3,11312,-31.776,670
2745,1,2599.5,11200,-366.72,670
2746,1,2567.6,11376,194.78,670
2747,1,2694.2,11257,-394.17,670
2748,1,2694.7,11291,-419.64,670
2749,1,2481.2,11287,-334.49,670
2750,1,2702.5,11314,-331.5,670
2751,1,2641.7,11393,-39.875,670
2752,1,2497.5,11361,-310.49,670
2753,1,2691.1,11199,119.53,670
2754,1,2602.6,11152,137.77,670
2755,1,2661.9,11409,123.19,670
2756,1,2459.2,11264,-495.34,670
2757,1,2711.2,11221,107.57,670
2758,1,2469.7,11330,128.79,670
2759,1,2580,11421,126.65,670
2760,1,2730.5,11302,-492.84,670
2761,1,2691.9,11375,112.09,670
2762,1,2708.6,11350,139.65,670
2763,1,2609.3,11417,130.2,670
2764,1,2670.6,11183,135.33,670
2765,1,2528.8,11174,-505.5,670
2766,1,2511.4,11401,-506.44,670
2767,1,2663.3,11400,146.19,670
2768,1,2721.2,11318,-523.87,670
2769,1,2565,11423,-516.93,670
2770,1,2606.9,11153,102.29,670
2771,1,2492.9,11378,-510.82,670
2772,1,2702.2,11215,138.97,670
2773,1,2597.8,11155,142.9,670
2774,1,2454.5,11289,144.65,670
2775,1,2726.8,11285,-513.62,670
2776,1,2739.5,11295,-104.41,670
2777,1,2732.6,11223,-122.79,670
2778,1,2610.5,11131,-118,670
2779,1,2564.5,11438,-121.79,670
2780,1,2713.6,11175,58.295,670
2781,1,2727,11377,-453.47,670
2782,1,2506.5,11142,48.386,670
2783,1,2631.1,11453,37.355,670
2784,1,2750.9,11248,37.926,670
2785,1,2529.4,11437,-448.98,670
2786,1,2754.9,11278,63.626,670
2787,1,2698.6,11408,-452.26,670
2788,1,2758.6,11322,37.817,670
2789,1,2742.4,11357,-455.55,670
2790,1,2446.3,11353,65.222,670
2791,1,2616.7,11447,-444.85,670
2792,1,2737.2,11209,-445.12,670
2793,1,2754,11317,42.203,670
2794,1,2513.1,11431,-453.53,670
2795,1,2677.9,11430,-428.81,670
2796,1,2759.6,11292,65.969,670
2797,1,2758.9,11297,56.579,670
2798,1,2625.3,11447,-454.45,670
2799,1,2752.3,11312,-429.9,670
2800,1,2670.6,11429,-427.31,670
2801,1,2502.9,11147,53.802,670
2802,1,2439.4,11209,-50.236,670
2803,1,2682.9,11434,-46.502,670
2804,1,2770.4,11303,-339.01,670
2805,1,2755.8,11362,-47.823,670
2806,1,2702.2,11421,-342.58,670
2807,1,2459.2,11394,-334.29,670
2808,1,2465.4,11158,-372.45,670
2809,1,2527,11118,-18.253,670
2810,1,2500.5,11452,-21.09,670
2811,1,2779.9,11306,-14.398,670
2812,1,2756.5,11203,-7.2863,670
2813,1,2739.3,11393,-18.982,670
2814,1,2450.8,11149,-97.001,670
2815,1,2712.9,11452,-338.82,670
2816,1,2787.8,11363,-340.27,670
2817,1,2622,11088,-47.04,670
2818,1,2780.2,11383,-340.6,670
2819,1,2667,11098,-336.55,670
2820,1,3429.4,11023,125.58,670
2821,1,3420.5,11021,-178.35,670
2822,1,3415.6,11020,-362.12,670
2823,1,3408.4,11059,109.65,670
2824,1,3407.6,11005,5.0728,670
2825,1,3435.4,11081,-365.65,670
2826,1,3439,11000,-301.89,670
2827,1,3403.9,11082,-339.08,670
2828,1,3451,11078,-371.63,670
2829,1,3451,11007,-40.108,670
2830,1,3463.9,11023,-330.67,670
2831,1,3463,11012,-54.365,670
2832,1,3379.9,11057,-347.86,670
2833,1,3434.4,11089,-431.65,670
2834,1,3473.3,10994,-297.31,670
2835,1,3359.4,11022,-329.24,670
2836,1,3487.8,11042,-42.232,670
2837,1,3488.7,11054,-302.68,670
2838,1,3427.1,10962,-437.46,670
2839,1,3359.7,11007,-412.8,670
2840,1,3423.9,11110,-462.97,670
2841,1,3475.4,10970,-357.28,670
2842,1,3512.7,11045,-354.56,670
2843,1,3366.5,11118,178.45,670
2844,1,3320,11037,-381.02,670
2845,1,3499.7,10956,-34.756,670
2846,1,3379.5,11144,-331.27,670
2847,1,3538.3,11052,-42.539,670
2848,1,3311.4,11008,-322.87,670
2849,1,3414,10925,-42.754,670
2850,1,3394.1,11146,-28.006,670
2851,1,3330.8,11117,-310.92,670
2852,1,3428,11174,139.8,670
2853,1,3530.5,11118,113.38,670
2854,1,3539,11108,-526.26,670
2855,1,3527.8,11122,116.51,670
2856,1,3536.1,11112,108.47,670
2857,1,3556.3,10993,-491.41,670
2858,1,3564.3,11039,112.07,670
2859,1,3344.5,11142,-501.93,670
2860,1,3567.7,10972,-111.57,670
2861,1,3569.6,10968,-435.08,670
2862,1,3360.8,10881,62.891,670
2863,1,3402.1,11211,-31.17,670
2864,1,3475.3,11201,-44.05,670
2865,1,3594.8,11053,-45.37,670
2866,1,3529.4,11174,-39.224,670
2867,1,3459,11218,-368.21,670
2868,1,3237.3,11010,-11.242,670
2869,1,3296.3,10911,-12.68,670
2870,1,3609.7,11069,2.9064,670
2871,1,3580.1,10939,-358.45,670
2872,1,3538.4,11180,-375.07,670
2873,1,3356.7,10854,-90.378,670
2874,1,3229.2,11078,-86.658,670
2875,1,3468.2,11232,-85.426,670
2876,1,3439.9,10839,-87.372,670
2877,1,3615.1,11024,-278.41,670
2878,1,3216,11024,-320.77,670
2879,1,3252.3,10921,-41.837,670
2880,1,3609.5,11129,-325.27,670
2881,1,3261.3,10908,-37.617,670
2882,1,3546.5,10873,-50.305,670
2883,1,3480.1,11234,-49.33,670
2884,1,3423.5,10837,-47.761,670
2885,1,3618.3,10980,-330.16,670
2886,1,3633.5,11050,-319.6,670
2887,1,3231.4,10970,-324.05,670
2888,1,3424.5,10831,-325.07,670
2889,1,3823.2,2789.7,-845.81,670
2890,1,3778.8,2800.8,-301.54,670
2891,1,3788.8,2769.8,-48.637,670
2892,1,3827.2,2766,-317.41,670
2893,1,3775.5,2809.1,-19.377,670
2894,1,3850.8,2798.5,-356.28,670
2895,1,3782.5,2841.8,-425.86,670
2896,1,3751,2790.4,-356.14,670
2897,1,3766.2,2762.3,39.25,670
2898,1,3746.5,2828,-42.981,670
2899,1,3747.4,2771,-287.95,670
2900,1,3760.6,2836.5,-36.648,670
2901,1,3838.9,2743.2,-291.4,670
2902,1,3735.3,2777.1,-439.32,670
2903,1,3891.1,2817.9,-364,670
2904,1,3887.7,2817.8,16.299,670
2905,1,3876,2726.8,197.59,670
2906,1,3902.1,2788.8,-590.12,670
2907,1,3716.5,2856.2,-365.18,670
2908,1,3708.9,2759.3,-369.43,670
2909,1,3753.3,2885.5,36.707,670
2910,1,3807.3,2690,-362.86,670
2911,1,3687.3,2783.7,-311.97,670
2912,1,3872.3,2700.1,-20.129,670
2913,1,3741.7,2704.2,-39.297,670
2914,1,3869.8,2699.7,-326.85,670
2915,1,3786.9,2906.1,-321.2,670
2916,1,3755.3,2895.2,-21.902,670
2917,1,3885.6,2703.4,-59.627,670
2918,1,3838.6,2660.1,151.2,670
2919,1,3678.4,2745.4,125.02,670
2920,1,3813.5,2930,-487.66,670
2921,1,3674.6,2774.1,-509.88,670
2922,1,3920.5,2722.9,-492.62,670
2923,1,3940.6,2771.4,162.36,670
2924,1,3686.8,2727.3,-502.64,670
2925,1,3802.3,2656.3,-472,670
2926,1,3937.5,2836.7,132.87,670
2927,1,3779.5,2665.1,160.39,670
2928,1,3709,2697.7,-506.89,670
2929,1,3803.8,2663.8,158.65,670
2930,1,3829.8,2660.6,-489.78,670
2931,1,3779.4,2941.6,-265.94,670
2932,1,3773.5,2949.9,-244.42,670
2933,1,3909.9,2685.5,-104.94,670
2934,1,3958.2,2801.9,-245.48,670
2935,1,3645.9,2833.6,-427.42,670
2936,1,3892.3,2655.1,78.483,670
2937,1,3719.7,2650.3,58.751,670
2938,1,3906.8,2667.4,82.035,670
2939,1,3868.7,2640.9,59.784,670
2940,1,3850.5,2957.3,-407.14,670
2941,1,3781,2957.4,-431.78,670
2942,1,3943.2,2884.4,85.484,670
2943,1,3703.9,2661.3,-434.31,670
2944,1,3880.5,2642.7,61.145,670
2945,1,3654,2739.1,-427.27,670
2946,1,3682.2,2693,-422.69,670
2947,1,3711.6,2936.1,-29.43,670
2948,1,3628.9,2776.8,-324.88,670
2949,1,3944.9,2687.4,-27.644,670
2950,1,3932,2922.7,-37.228,670
2951,1,3941.1,2665,-364.36,670
2952,1,3745.7,2622.6,-348.04,670
2953,1,3994.7,2770.7,-357.35,670
2954,1,3923.5,2941.3,-364.57,670
2955,1,3972.5,2712.8,-360.27,670
2956,1,3863.8,2965.2,-353.13,670
2957,1,3883.5,2978.3,-76.831,670
2958,1,3857.6,2595.7,-318.67,670
2959,1,4002.1,2732.5,-33.994,670
2960,1,3757.5,2599.8,-320.12,670
2961,1,4002,2862.2,-36.998,670
2962,1,3697.9,2963.9,-317.78,670
2963,1,3980.6,2677.7,-32.879,670
2964,1,3832.1,2998.8,-312.36,670
2965,1,3888.8,2978.5,-26.699,670
2966,1,3949.1,2643.6,-29.032,670
2967,1,3637.9,2903.8,-31.481,670
2968,1,3656.2,2934.9,-321.18,670
2969,1,2280.4,3140.2,-43.766,670
2970,1,2261.5,3138.5,-449.2,670
2971,1,2298.4,3140.6,88.412,670
2972,1,2281.3,3092.6,-364.74,670
2973,1,2325,3119.2,23.473,670
2974,1,2293,3087.7,-289.62,670
2975,1,2241.6,3095.3,48.297,670
2976,1,2342.6,3098.9,-57.49,670
2977,1,2250.3,3068.8,-34.821,670
2978,1,2219,3092.4,-406.65,670
2979,1,2271.3,3053.2,73.144,670
2980,1,2356.5,3114,83.662,670
2981,1,2209,3105.9,-392.86,670
2982,1,2282.2,3047.3,92.232,670
2983,1,2305.5,3052.5,-431.25,670
2984,1,2305.8,3053.8,113.67,670
2985,1,2227.4,3183.3,-378.77,670
2986,1,2208.1,3158.1,59.609,670
2987,1,2355.5,3109.6,-383.7,670
2988,1,2209.4,3143.3,-443.88,670
2989,1,2269.7,3198.8,-419.79,670
2990,1,2358.2,3153.4,-344.01,670
2991,1,2359,3067.8,226.64,670
2992,1,2251.6,3227.2,27.084,670
2993,1,2340.2,3217.1,-386.59,670
2994,1,2203.5,3050.9,-380.16,670
2995,1,2287.4,3228.7,52.538,670
2996,1,2354.4,3037.5,-319.06,670
2997,1,2198.5,3044.8,-30.378,670
2998,1,2310.5,3235.9,-23.569,670
2999,1,2361.7,3044.1,-307.99,670
3000,1,2204.6,3039.2,-21.362,670
3001,1,2249.5,3020.8,-4.4151,670
3002,1,2374.5,3207.7,-292.6,670
3003,1,2283.2,3257.1,-289.41,670
3004,1,2165.9,3084.6,-286.24,670
3005,1,2403.2,3098.5,-289.12,670
3006,1,2268.1,3247.4,-283.5,670
3007,1,2332.9,3011.3,-38.891,670
3008,1,2337.6,3011.3,-289.3,670
3009,1,2329,3014.6,-289.32,670
3010,1,2224.2,3247.2,-494.7,670
3011,1,2180.2,3211.8,-502.63,670
3012,1,2328,2998.2,-480.16,670
3013,1,2235,2987,-74.633,670
3014,1,2317.8,2984.7,-81.069,670
3015,1,2435,3132.2,-89.762,670
3016,1,2220.6,2982.2,-238.33,670
3017,1,2433,3117.3,-237.63,670
3018,1,2216.4,2989.2,-93.512,670
3019,1,2409.9,3215.6,-233.8,670
3020,1,2229.7,2973.6,-408.85,670
3021,1,2422.3,3036.4,-410.7,670
3022,1,2105.3,3141,-18.501,670
3023,1,2210.4,3288.2,-307.53,670
3024,1,2173.3,3258.6,-312.99,670
3025,1,2115.8,3173.8,-316.23,670
3026,1,2136.5,3231.8,-11.762,670
3027,1,2123.5,3201.4,-306.92,670
3028,1,2443.4,3215.9,-346.08,670
3029,1,2251.6,3322.5,-261.33,670
3030,1,2206.6,2943,-71.436,670
3031,1,2155.3,2978.2,-72.295,670
3032,1,2212.6,2932.6,-18.056,670
3033,1,6413.7,1570.6,-496.44,670
3034,1,6419.5,1580.5,-139.25,670
3035,1,6437.4,1586.7,-367.73,670
3036,1,6438.8,1544.9,107.84,670
3037,1,6431.4,1540,-45.914,670
3038,1,6431.4,1523.8,-342.07,670
3039,1,6467.1,1576.6,-325.96,670
3040,1,6393.1,1603,4.3013,670
3041,1,6439.3,1614.1,-275.81,670
3042,1,6452.6,1537.2,-336.99,670
3043,1,6382.7,1529.1,-383.97,670
3044,1,6474.7,1593.1,-357.66,670
3045,1,6363.5,1533.7,-21.947,670
3046,1,6479.3,1598.8,-269.19,670
3047,1,6402.5,1629.1,-288.47,670
3048,1,6455.9,1517.3,-270.64,670
3049,1,6350.2,1552.5,-410.46,670
3050,1,6453.3,1633.1,84.844,670
3051,1,6482.3,1610,-396.13,670
3052,1,6407.1,1648.2,-340.64,670
3053,1,6502.3,1626.7,264.06,670
3054,1,6324.7,1594.5,-369.43,670
3055,1,6324.5,1546.6,-376.86,670
3056,1,6397.5,1666.7,-354.12,670
3057,1,6506.2,1505.2,-366.77,670
3058,1,6467.5,1461.5,-297.28,670
3059,1,6317.8,1524.6,-10.484,670
3060,1,6522.3,1502.1,-308.11,670
3061,1,6458.1,1694.5,-30.216,670
3062,1,6493.6,1471,-283.84,670
